question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,ai_opinion_simulator,cluster_0,train,4,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.01877157617436221, 0.08412836777365755, 0.13870422941771238, 0.20181346297400488, 0.20181346297400488, 0.12240605283651429, 0.15717248299850697, 0.04503067031349892, 0.011385533766358756, 0.018774160771379243]","[0.2928709055876686, 0.1329479768786127, 0.14258188824662812, 0.06936416184971098, 0.1252408477842004, 0.0789980732177264, 0.046242774566473986, 0.05202312138728324, 0.023121387283236993, 0.036608863198458574]",0.6927345673018482,2.7482869636516436,3
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,no_persona,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.3596543671266114, 0.0624985576547654, 0.04295458861601971, 0.02952222823066709, 0.0624985576547654, 0.02952222823066709, 0.21814140056183326, 0.07082014392540528, 0.0334530672506662, 0.09093486074859919]","[0.2928709055876686, 0.1329479768786127, 0.14258188824662812, 0.06936416184971098, 0.1252408477842004, 0.0789980732177264, 0.046242774566473986, 0.05202312138728324, 0.023121387283236993, 0.036608863198458574]",0.3056913899023151,2.3612437862521105,3
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,ai_research_assistant,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.7698226030172305, 0.118056130317224, 0.03382364763463639, 0.009690637294632149, 0.014099794065868731, 0.006660271117252628, 0.020515079313723664, 0.010980930659644113, 0.006660271117252628, 0.00969063546253514]","[0.9554367201426025, 0.035650623885918005, 0.0071301247771836, 0.0017825311942959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.14957609757814053,0.35852030607474816,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,survey_respondent,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.484531365924552, 0.06557419355294847, 0.05786902269995977, 0.03097505575737834, 0.08419893120078725, 0.03977275887579374, 0.13882056884095464, 0.06557419355294847, 0.02128882373199871, 0.011395085862678582]","[0.9554367201426025, 0.035650623885918005, 0.0071301247771836, 0.0017825311942959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6069836226915788,0.8159278320478998,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,values_reflection,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.9440499189637335, 0.01048744525011939, 0.0038581154979300185, 0.001419321373353376, 0.004953918359859025, 0.0018224447178338864, 0.00925513794925589, 0.0038581154979300185, 0.0030047033709678216, 0.01729087901901703]","[0.9554367201426025, 0.035650623885918005, 0.0071301247771836, 0.0017825311942959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05986198107668107,0.26880618913319987,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,ai_opinion_simulator,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.047567368459652384, 0.11410818499688988, 0.12930151331148898, 0.11410818499688988, 0.1660264295081402, 0.08886754383043458, 0.18813259176535757, 0.08886754383043458, 0.015442859854304748, 0.047577779446407245]","[0.9554367201426025, 0.035650623885918005, 0.0071301247771836, 0.0017825311942959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2.796779944245731,3.0057241539219524,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,no_persona,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.787562603152147, 0.039210428492861236, 0.00991394889146595, 0.006013113961498174, 0.011233975850148218, 0.0077209911600035685, 0.05705083682061401, 0.026948907119943587, 0.00991394889146595, 0.04443124565985231]","[0.9554367201426025, 0.035650623885918005, 0.0071301247771836, 0.0017825311942959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.17670421894547989,0.3856484278182571,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,ai_research_assistant,cluster_0,train,3,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.04863802442156265, 0.24700429859849865, 0.2798925388577452, 0.1322118737181636, 0.11667655513225497, 0.055114102133520235, 0.055114102133520235, 0.01393502730658077, 0.002743969570955008, 0.048669508127198786]","[0.8214285714285714, 0.1125, 0.030357142857142857, 0.008928571428571428, 0.010714285714285714, 0.008928571428571428, 0.0035714285714285713, 0.0017857142857142857, 0.0, 0.0017857142857142857]",2.080728717406035,2.769777056286023,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,survey_respondent,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.012111242163527977, 0.047900891966623754, 0.1671905409318457, 0.14754513451379686, 0.3123530522168273, 0.14754513451379686, 0.13020812419985323, 0.019968062569608817, 0.0030622015733198175, 0.012115615350799696]","[0.8214285714285714, 0.1125, 0.030357142857142857, 0.008928571428571428, 0.010714285714285714, 0.008928571428571428, 0.0035714285714285713, 0.0017857142857142857, 0.0, 0.0017857142857142857]",3.4013578840225827,4.090406222913543,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.08528752840340993, 0.08528752840340993, 0.15933806116447824, 0.08528752840340993, 0.26270405067399333, 0.12409262160096743, 0.09664343087621698, 0.013079266090590824, 0.0029183787374174584, 0.08536160564610593]","[0.8214285714285714, 0.1125, 0.030357142857142857, 0.008928571428571428, 0.010714285714285714, 0.008928571428571428, 0.0035714285714285713, 0.0017857142857142857, 0.0, 0.0017857142857142857]",1.7412039452086712,2.430252284094821,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,ai_opinion_simulator,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0060086627358880325, 0.05030991712832081, 0.15496543593300297, 0.1755988440063087, 0.25549481044606, 0.1755988440063087, 0.1367565172185467, 0.03457746665915719, 0.004679551243921569, 0.006009950622485354]","[0.8214285714285714, 0.1125, 0.030357142857142857, 0.008928571428571428, 0.010714285714285714, 0.008928571428571428, 0.0035714285714285713, 0.0017857142857142857, 0.0, 0.0017857142857142857]",3.9730489903694735,4.662097329302841,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,no_persona,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.49362635180928827, 0.18159498645109873, 0.06680506213516585, 0.027848493126413482, 0.05202783470400102, 0.024576208925708293, 0.08577939774495678, 0.024576208925708293, 0.01160898185747641, 0.03155647432018287]","[0.8214285714285714, 0.1125, 0.030357142857142857, 0.008928571428571428, 0.010714285714285714, 0.008928571428571428, 0.0035714285714285713, 0.0017857142857142857, 0.0, 0.0017857142857142857]",0.28322272482344546,0.9722710638476704,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,ai_research_assistant,cluster_0,train,2,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.2348348711708479, 0.3871772472015012, 0.06728130903993515, 0.024751410370894456, 0.021843042986914588, 0.010317922917102642, 0.013248475272984717, 0.003795751716793738, 0.0017929861535226463, 0.23495698316950295]","[0.6875, 0.13214285714285715, 0.08035714285714286, 0.0375, 0.044642857142857144, 0.008928571428571428, 0.008928571428571428, 0.0, 0.0, 0.0]",0.6533922744966724,1.7272209234850704,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,survey_respondent,cluster_0,train,2,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.09669500435592449, 0.18065002945668407, 0.15942309144733963, 0.10956979460520586, 0.18065002945668407, 0.06645743980647326, 0.08533304183950731, 0.01904037529160193, 0.005455158855062193, 0.09672603488551719]","[0.6875, 0.13214285714285715, 0.08035714285714286, 0.0375, 0.044642857142857144, 0.008928571428571428, 0.008928571428571428, 0.0, 0.0, 0.0]",1.1114720634585706,2.1853007126307524,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,values_reflection,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.42280077681847683, 0.42280077681847683, 0.05721985947281893, 0.014467449590420296, 0.039326595949594506, 0.018576568559748707, 0.016393768123207048, 0.003228124344049816, 0.001957956388030947, 0.003228123935176032]","[0.6875, 0.13214285714285715, 0.08035714285714286, 0.0375, 0.044642857142857144, 0.008928571428571428, 0.008928571428571428, 0.0, 0.0, 0.0]",0.2372487530828859,1.3110774016351374,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,ai_opinion_simulator,cluster_0,train,4,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.02146980960695462, 0.14000072830548846, 0.1586416087075933, 0.20369985772478114, 0.1797644934990421, 0.10903268983259014, 0.1235502238175146, 0.035397731776868044, 0.006970226662611817, 0.021472630066555778]","[0.6875, 0.13214285714285715, 0.08035714285714286, 0.0375, 0.044642857142857144, 0.008928571428571428, 0.008928571428571428, 0.0, 0.0, 0.0]",2.1494217781538483,3.223250427262037,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,no_persona,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.7281027435747773, 0.11165816211759336, 0.019403279149603304, 0.011768683703197277, 0.021986795752796787, 0.017123333749509178, 0.046546046973930284, 0.013335665732910762, 0.008088490134689524, 0.02198679911099212]","[0.6875, 0.13214285714285715, 0.08035714285714286, 0.0375, 0.044642857142857144, 0.008928571428571428, 0.008928571428571428, 0.0, 0.0, 0.0]",0.15152020265707677,1.2253488516848905,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)","Terrorism as a political, ideological, or religious means",Q192,matrix_single_select,ai_research_assistant,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.3791641718572137, 0.3346112072350443, 0.10863235403461322, 0.04528470250529963, 0.04528470250529963, 0.024239154553044175, 0.03996360969539179, 0.012974284492155012, 0.006128618039840469, 0.003717195082098125]","[0.9073083778966132, 0.0659536541889483, 0.0106951871657754, 0.0053475935828877, 0.0053475935828877, 0.0035650623885918, 0.0017825311942959, 0.0, 0.0, 0.0]",0.6245098772600931,1.02794107677793,4
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)","Terrorism as a political, ideological, or religious means",Q192,matrix_single_select,survey_respondent,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.14195813307843527, 0.09756629127118166, 0.1252776127384109, 0.08610194984348427, 0.1608596388980836, 0.07598470404336906, 0.1252776127384109, 0.03589263271001248, 0.009075078746767778, 0.14200634593184402]","[0.9073083778966132, 0.0659536541889483, 0.0106951871657754, 0.0053475935828877, 0.0053475935828877, 0.0035650623885918, 0.0017825311942959, 0.0, 0.0, 0.0]",1.5793177579337352,1.9827489579568751,4
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)","Terrorism as a political, ideological, or religious means",Q192,matrix_single_select,values_reflection,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.6719653299791077, 0.1167700617724301, 0.042957305070396384, 0.01580311315128392, 0.05515827154279814, 0.02299338847730643, 0.042957305070396384, 0.010861310240398053, 0.006587717665452212, 0.013946197030430617]","[0.9073083778966132, 0.0659536541889483, 0.0106951871657754, 0.0053475935828877, 0.0053475935828877, 0.0035650623885918, 0.0017825311942959, 0.0, 0.0, 0.0]",0.1893044997062627,0.5927356993457711,4
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)","Terrorism as a political, ideological, or religious means",Q192,matrix_single_select,ai_opinion_simulator,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.04581416880447213, 0.09698859612016339, 0.1411175746707099, 0.1411175746707099, 0.18119855261852177, 0.12453582254715186, 0.1599071614386573, 0.05191425450933004, 0.011583638684407505, 0.04582265593587612]","[0.9073083778966132, 0.0659536541889483, 0.0106951871657754, 0.0053475935828877, 0.0053475935828877, 0.0035650623885918, 0.0017825311942959, 0.0, 0.0, 0.0]",2.5990711366484303,3.002502336619773,4
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)","Terrorism as a political, ideological, or religious means",Q192,matrix_single_select,no_persona,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.8680781126924547, 0.04321906885336549, 0.015899403107012634, 0.005849063529967302, 0.010927489294625658, 0.007510346236299337, 0.020415242566940817, 0.00455525525737293, 0.0031307781005486257, 0.020415240361412488]","[0.9073083778966132, 0.0659536541889483, 0.0106951871657754, 0.0053475935828877, 0.0053475935828877, 0.0035650623885918, 0.0017825311942959, 0.0, 0.0, 0.0]",0.052436312948576085,0.4558675124649068,4
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Having casual sex,Q193,matrix_single_select,ai_research_assistant,cluster_0,train,6,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.004167279426719712, 0.004722146235884653, 0.02116319117390228, 0.09484684257755284, 0.1771972513442807, 0.3310480484920538, 0.29214887740091244, 0.06518721803072716, 0.005350892702348031, 0.004168252615618418]","[0.10382513661202186, 0.04007285974499089, 0.061930783242258654, 0.04553734061930783, 0.12568306010928962, 0.08196721311475409, 0.07832422586520947, 0.17304189435336975, 0.07285974499089254, 0.2167577413479053]",1.4075867788993823,3.5756142658047487,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Having casual sex,Q193,matrix_single_select,survey_respondent,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.005037354630110407, 0.005037354630110407, 0.01758209525744366, 0.054156666051259766, 0.21419379482420914, 0.27503027665108376, 0.3531458655786527, 0.061367542359241724, 0.009411017423856256, 0.0050380325940322865]","[0.10382513661202186, 0.04007285974499089, 0.061930783242258654, 0.04553734061930783, 0.12568306010928962, 0.08196721311475409, 0.07832422586520947, 0.17304189435336975, 0.07285974499089254, 0.2167577413479053]",1.3270524904788537,3.4950799773842203,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Having casual sex,Q193,matrix_single_select,values_reflection,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.006339099313983619, 0.0007570974472065896, 0.0026425297429698577, 0.009223335078258293, 0.20992216381827442, 0.3461031366785859, 0.39218623392891594, 0.025071624141018406, 0.0014144442451259663, 0.006340335605661032]","[0.10382513661202186, 0.04007285974499089, 0.061930783242258654, 0.04553734061930783, 0.12568306010928962, 0.08196721311475409, 0.07832422586520947, 0.17304189435336975, 0.07285974499089254, 0.2167577413479053]",1.7957265720882096,3.963754058993576,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Having casual sex,Q193,matrix_single_select,ai_opinion_simulator,cluster_0,train,6,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0017088031470684053, 0.005263484245084258, 0.026730178592133325, 0.13574703164720517, 0.25360884310831505, 0.32564020044785025, 0.22380901851115062, 0.02358929981309072, 0.002194146672951833, 0.0017089938151503674]","[0.10382513661202186, 0.04007285974499089, 0.061930783242258654, 0.04553734061930783, 0.12568306010928962, 0.08196721311475409, 0.07832422586520947, 0.17304189435336975, 0.07285974499089254, 0.2167577413479053]",1.876269269917223,4.044296756822589,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Having casual sex,Q193,matrix_single_select,no_persona,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.006784099062921379, 0.0008102450881001714, 0.003631266555633641, 0.006784099062921379, 0.2884671637750896, 0.2884671637750896, 0.3703991701670403, 0.026831625892588765, 0.0010403752868670183, 0.006784791333748259]","[0.10382513661202186, 0.04007285974499089, 0.061930783242258654, 0.04553734061930783, 0.12568306010928962, 0.08196721311475409, 0.07832422586520947, 0.17304189435336975, 0.07285974499089254, 0.2167577413479053]",1.755679838738132,3.9237073256434987,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Political violence,Q194,matrix_single_select,ai_research_assistant,cluster_0,train,2,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.07757750263113299, 0.3476782249228334, 0.2389555307013987, 0.09961148514153488, 0.06846190578222316, 0.036645017488125285, 0.041524244879275966, 0.009265311409955462, 0.002654556163355691, 0.07762622088016449]","[0.6419529837251357, 0.14647377938517178, 0.0867992766726944, 0.028933092224231464, 0.05244122965641953, 0.019891500904159132, 0.0108499095840868, 0.0108499095840868, 0.0, 0.0018083182640144665]",1.0605324319108933,2.2831945841973096,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Political violence,Q194,matrix_single_select,survey_respondent,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.02075044328533228, 0.0639158650299985, 0.17374135517286818, 0.1968747478478696, 0.2527921801406548, 0.1353099034605168, 0.11941055645807828, 0.014261557200168994, 0.0021870806315889666, 0.020756310772923527]","[0.6419529837251357, 0.14647377938517178, 0.0867992766726944, 0.028933092224231464, 0.05244122965641953, 0.019891500904159132, 0.0108499095840868, 0.0108499095840868, 0.0, 0.0018083182640144665]",2.0548757971863094,3.2775379494533547,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Political violence,Q194,matrix_single_select,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.07109903728760965, 0.09129297097932025, 0.15051668106200033, 0.15051668106200033, 0.2190004787020365, 0.10344848884109141, 0.13283050482452874, 0.008491569064165398, 0.001672089089536919, 0.07113149908771038]","[0.6419529837251357, 0.14647377938517178, 0.0867992766726944, 0.028933092224231464, 0.05244122965641953, 0.019891500904159132, 0.0108499095840868, 0.0108499095840868, 0.0, 0.0018083182640144665]",1.2474199301581037,2.4700820823982994,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Political violence,Q194,matrix_single_select,ai_opinion_simulator,cluster_0,train,4,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.005674865379121115, 0.032656595496662645, 0.11398271810645655, 0.24130138735955767, 0.24130138735955767, 0.1879257094318399, 0.14635668966476623, 0.022444527966669778, 0.0026806165964047726, 0.005675502638963804]","[0.6419529837251357, 0.14647377938517178, 0.0867992766726944, 0.028933092224231464, 0.05244122965641953, 0.019891500904159132, 0.0108499095840868, 0.0108499095840868, 0.0, 0.0018083182640144665]",3.007364359675154,4.230026511962547,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Political violence,Q194,matrix_single_select,no_persona,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.3177632566843203, 0.09104069730597365, 0.07090256635325902, 0.05521897419769037, 0.11689856929384536, 0.043004580345560955, 0.21839527951283713, 0.03795140895190791, 0.010873258119937317, 0.03795140923466795]","[0.6419529837251357, 0.14647377938517178, 0.0867992766726944, 0.028933092224231464, 0.05244122965641953, 0.019891500904159132, 0.0108499095840868, 0.0108499095840868, 0.0, 0.0018083182640144665]",0.4109022292251879,1.633564381652607,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Death penalty,Q195,matrix_single_select,ai_research_assistant,cluster_0,train,4,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.020004349098111388, 0.13044474208872317, 0.24370286207554592, 0.276151521168863, 0.13044474208872317, 0.08965327271223293, 0.06982203899320122, 0.017653776117304242, 0.00210844288280577, 0.02001425277448916]","[0.35688405797101447, 0.12681159420289856, 0.1105072463768116, 0.03985507246376811, 0.09601449275362318, 0.06521739130434782, 0.06521739130434782, 0.08514492753623189, 0.019927536231884056, 0.034420289855072464]",1.0029850603968182,2.989234189888201,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Death penalty,Q195,matrix_single_select,survey_respondent,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.01405988360607351, 0.023180829164901415, 0.08090904382383972, 0.1177219641286546, 0.28240034497025296, 0.1940907294249269, 0.21993360980246787, 0.049073815727191876, 0.004564575903482976, 0.014065203448208259]","[0.35688405797101447, 0.12681159420289856, 0.1105072463768116, 0.03985507246376811, 0.09601449275362318, 0.06521739130434782, 0.06521739130434782, 0.08514492753623189, 0.019927536231884056, 0.034420289855072464]",1.214082348441708,3.2003314779330907,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Death penalty,Q195,matrix_single_select,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.02543312619212281, 0.015425970807862906, 0.047515335193297016, 0.11398336367976557, 0.397841078113831, 0.2129489837947444, 0.1463575534915603, 0.013613371457299402, 0.001434838795271974, 0.025446378474244667]","[0.35688405797101447, 0.12681159420289856, 0.1105072463768116, 0.03985507246376811, 0.09601449275362318, 0.06521739130434782, 0.06521739130434782, 0.08514492753623189, 0.019927536231884056, 0.034420289855072464]",1.2137418463075573,3.19999097579894,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Death penalty,Q195,matrix_single_select,ai_opinion_simulator,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0041477270384972665, 0.01640457866298884, 0.06488136721930672, 0.1763658204933744, 0.2264581961484805, 0.2264581961484805, 0.2264581961484805, 0.050529659597139454, 0.0041477270384972665, 0.0041485315047546266]","[0.35688405797101447, 0.12681159420289856, 0.1105072463768116, 0.03985507246376811, 0.09601449275362318, 0.06521739130434782, 0.06521739130434782, 0.08514492753623189, 0.019927536231884056, 0.034420289855072464]",1.7525622117210766,3.7388113412124593,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Death penalty,Q195,matrix_single_select,no_persona,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.060772618607677326, 0.015365727988235748, 0.028706952352752984, 0.047329762960958935, 0.30862882327651303, 0.10019710897462403, 0.2723639805898512, 0.10019710897462403, 0.005652735425504558, 0.06078518084925813]","[0.35688405797101447, 0.12681159420289856, 0.1105072463768116, 0.03985507246376811, 0.09601449275362318, 0.06521739130434782, 0.06521739130434782, 0.08514492753623189, 0.019927536231884056, 0.034420289855072464]",0.7998669109511336,2.7861160404425163,1
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Keep people under video surveillance in public areas,Q196,matrix_single_select,ai_research_assistant,cluster_0,train,Probably should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[0.24303262666894376, 0.0437701601765557, 0.4701645864855568, 0.24303262666894376]","[0.36185383244206776, 0.47058823529411764, 0.11051693404634581, 0.0570409982174688]",1.0190000123659781,2.148333649192601,Probably should not have the right
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Keep people under video surveillance in public areas,Q196,matrix_single_select,survey_respondent,cluster_0,train,Probably should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[0.28954426915509845, 0.06927104532850634, 0.35164041636129684, 0.28954426915509845]","[0.36185383244206776, 0.47058823529411764, 0.11051693404634581, 0.0570409982174688]",0.7617134055693278,1.8910470423959507,Probably should not have the right
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Keep people under video surveillance in public areas,Q196,matrix_single_select,values_reflection,cluster_0,train,Probably should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[0.289624125926184, 0.013935596018005784, 0.4068161521296263, 0.289624125926184]","[0.36185383244206776, 0.47058823529411764, 0.11051693404634581, 0.0570409982174688]",1.5001159479393802,2.6294495847660033,Probably should not have the right
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Keep people under video surveillance in public areas,Q196,matrix_single_select,ai_opinion_simulator,cluster_0,train,Probably should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[0.1413902947990308, 0.23021984019466374, 0.4869995702072746, 0.1413902947990308]","[0.36185383244206776, 0.47058823529411764, 0.11051693404634581, 0.0570409982174688]",0.46080017478648283,1.5901338116131056,Probably should not have the right
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Keep people under video surveillance in public areas,Q196,matrix_single_select,no_persona,cluster_0,train,Probably should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[0.27423458539665946, 0.03052415417861847, 0.4210066750280626, 0.27423458539665946]","[0.36185383244206776, 0.47058823529411764, 0.11051693404634581, 0.0570409982174688]",1.1502233050877688,2.2795569419143917,Probably should not have the right
