question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
5,Do you agree or disagree with the following statements?,"When jobs are scarce, employers should give priority to New Zealanders over immigrants",Q34,matrix_likert,ai_research_assistant_letter,cluster_1,train,B,,"['Strongly agree', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.33764621313449916, 0.49127237057115797, 0.024459009642998204, 0.08537033205393005, 0.058674113947491405, 0.0025779606499231732]","[0.2413793103448276, 0.36637931034482757, 0.2025862068965517, 0.12284482758620689, 0.04310344827586207, 0.023706896551724137]",0.32383054094566777,1.8400669613714775,B
5,Do you agree or disagree with the following statements?,"When jobs are scarce, employers should give priority to New Zealanders over immigrants",Q34,matrix_likert,survey_respondent_letter,cluster_1,train,A,,"['Strongly agree', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.27442588827163417, 0.27442588827163417, 0.05403766137896648, 0.27442588827163417, 0.11439773003698211, 0.008286943769148876]","[0.2413793103448276, 0.36637931034482757, 0.2025862068965517, 0.12284482758620689, 0.04310344827586207, 0.023706896551724137]",0.22672986352087415,1.742966283946684,B
5,Do you agree or disagree with the following statements?,"When jobs are scarce, employers should give priority to New Zealanders over immigrants",Q34,matrix_likert,values_reflection_letter,cluster_1,train,C,,"['Strongly agree', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.1220638033480053, 0.1220638033480053, 0.4827716785574153, 0.10772092837230984, 0.10772092837230984, 0.057658858001954395]","[0.2413793103448276, 0.36637931034482757, 0.2025862068965517, 0.12284482758620689, 0.04310344827586207, 0.023706896551724137]",0.346942656755075,1.8631790771808847,B
5,Do you agree or disagree with the following statements?,"When jobs are scarce, employers should give priority to New Zealanders over immigrants",Q34,matrix_likert,ai_opinion_simulator_letter,cluster_1,train,A,,"['Strongly agree', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.4465369660569254, 0.3069000693547731, 0.019619462699218514, 0.1449693277970925, 0.07759648023788765, 0.004377693854102772]","[0.2413793103448276, 0.36637931034482757, 0.2025862068965517, 0.12284482758620689, 0.04310344827586207, 0.023706896551724137]",0.38374670306031006,1.8999831234861198,B
5,Do you agree or disagree with the following statements?,"When jobs are scarce, employers should give priority to New Zealanders over immigrants",Q34,matrix_likert,no_persona_letter,cluster_1,train,A,,"['Strongly agree', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.24581891815691106, 0.24581891815691106, 0.21693443387017017, 0.1914439659543679, 0.07980571830300141, 0.020178045558638336]","[0.2413793103448276, 0.36637931034482757, 0.2025862068965517, 0.12284482758620689, 0.04310344827586207, 0.023706896551724137]",0.05071680218379852,1.5669532226096083,B
5,Do you agree or disagree with the following statements?,"If a woman earns more than her husband, it is almost certain to cause problems",Q35,matrix_likert,ai_research_assistant_letter,cluster_1,train,B,,"['Strongly agree', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.14531676603960456, 0.39501192449589156, 0.09987466723358367, 0.27148746070061525, 0.07778246905051094, 0.01052671247979396]","[0.01511879049676026, 0.09719222462203024, 0.2224622030237581, 0.37365010799136067, 0.2505399568034557, 0.04103671706263499]",0.4758930258910715,1.945847903970134,D
5,Do you agree or disagree with the following statements?,"If a woman earns more than her husband, it is almost certain to cause problems",Q35,matrix_likert,survey_respondent_letter,cluster_1,train,D,,"['Strongly agree', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.15828113225505114, 0.20323699679759955, 0.10878492523379257, 0.43025272559682837, 0.08472178495844189, 0.014722435158286563]","[0.01511879049676026, 0.09719222462203024, 0.2224622030237581, 0.37365010799136067, 0.2505399568034557, 0.04103671706263499]",0.3129524787141804,1.7829073567932427,D
5,Do you agree or disagree with the following statements?,"If a woman earns more than her husband, it is almost certain to cause problems",Q35,matrix_likert,values_reflection_letter,cluster_1,train,D,,"['Strongly agree', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.027111153811840868, 0.057394313070055894, 0.25722346558563064, 0.4240898243119542, 0.17678693015046254, 0.057394313070055894]","[0.01511879049676026, 0.09719222462203024, 0.2224622030237581, 0.37365010799136067, 0.2505399568034557, 0.04103671706263499]",0.03634327659945731,1.5062981546785197,D
5,Do you agree or disagree with the following statements?,"If a woman earns more than her husband, it is almost certain to cause problems",Q35,matrix_likert,ai_opinion_simulator_letter,cluster_1,train,D,,"['Strongly agree', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.14686380861278867, 0.18857686305038468, 0.1009379211019789, 0.39921722221043043, 0.14686380861278867, 0.01754037641162865]","[0.01511879049676026, 0.09719222462203024, 0.2224622030237581, 0.37365010799136067, 0.2505399568034557, 0.04103671706263499]",0.2209729111157075,1.6909277891947698,D
5,Do you agree or disagree with the following statements?,"If a woman earns more than her husband, it is almost certain to cause problems",Q35,matrix_likert,no_persona_letter,cluster_1,train,C,,"['Strongly agree', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.03256388199650499, 0.03256388199650499, 0.3967092957594826, 0.27265404577220925, 0.18739220247822244, 0.0781166919970758]","[0.01511879049676026, 0.09719222462203024, 0.2224622030237581, 0.37365010799136067, 0.2505399568034557, 0.04103671706263499]",0.13008260206180697,1.6000374801408692,D
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,ai_research_assistant_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.6704324273705211, 0.16951185889891043, 0.033378864102761426, 0.048565960699225544, 0.07066305586005814, 0.007447833068523399]","[0.13276231263383298, 0.291220556745182, 0.1841541755888651, 0.11777301927194861, 0.08565310492505353, 0.18843683083511778]",0.9867287946232677,2.702562534439647,B
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,survey_respondent_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.6612103937829648, 0.13020003466143767, 0.03730293448186491, 0.06969105654610318, 0.08948508792101907, 0.012110492606610401]","[0.13276231263383298, 0.291220556745182, 0.1841541755888651, 0.11777301927194861, 0.08565310492505353, 0.18843683083511778]",0.8905689724590985,2.6064027122754774,B
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,values_reflection_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.7842074501611257, 0.1202620985587804, 0.02368101129078134, 0.018442790137183286, 0.039043387026801095, 0.014363262825328233]","[0.13276231263383298, 0.291220556745182, 0.1841541755888651, 0.11777301927194861, 0.08565310492505353, 0.18843683083511778]",1.1701815875507555,2.8860153273671347,B
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,ai_opinion_simulator_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.36668882411781417, 0.2855775433664863, 0.06372097058229044, 0.13489729578128462, 0.13489729578128462, 0.014218070370839851]","[0.13276231263383298, 0.291220556745182, 0.1841541755888651, 0.11777301927194861, 0.08565310492505353, 0.18843683083511778]",0.49832864367231994,2.214162383488699,B
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,no_persona_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.4891285798895145, 0.12367105769307468, 0.20389912769522367, 0.03543235126183922, 0.09631511657463546, 0.05155376688571244]","[0.13276231263383298, 0.291220556745182, 0.1841541755888651, 0.11777301927194861, 0.08565310492505353, 0.18843683083511778]",0.4331827307612877,2.149016470577667,B
6,How much do you agree or disagree with the following statements?,It is a duty towards society to have children,Q37,matrix_likert,ai_research_assistant_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.3624989339806246, 0.3624989339806246, 0.08088444519273187, 0.13335590525803576, 0.055591012001920605, 0.005170769586062508]","[0.002150537634408602, 0.06881720430107527, 0.2623655913978495, 0.4559139784946237, 0.17204301075268819, 0.03870967741935484]",1.0160925312314726,2.3512928852197827,D
6,How much do you agree or disagree with the following statements?,It is a duty towards society to have children,Q37,matrix_likert,survey_respondent_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.2957602267381631, 0.2303382961850577, 0.12329120545864426, 0.2303382961850577, 0.10880410693317451, 0.01146786849990276]","[0.002150537634408602, 0.06881720430107527, 0.2623655913978495, 0.4559139784946237, 0.17204301075268819, 0.03870967741935484]",0.5416079942744805,1.8768083482627902,D
6,How much do you agree or disagree with the following statements?,It is a duty towards society to have children,Q37,matrix_likert,values_reflection_letter,cluster_1,train,C,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.10510867309722308, 0.19636887701394493, 0.471064447572816, 0.1529322351893127, 0.05626061851175517, 0.018265148614948164]","[0.002150537634408602, 0.06881720430107527, 0.2623655913978495, 0.4559139784946237, 0.17204301075268819, 0.03870967741935484]",0.48530196983709045,1.8205023238254001,D
6,How much do you agree or disagree with the following statements?,It is a duty towards society to have children,Q37,matrix_likert,ai_opinion_simulator_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.4719930447947655, 0.32439574001585597, 0.038743546123172753, 0.10531587739668538, 0.05637152698108066, 0.003180264688439693]","[0.002150537634408602, 0.06881720430107527, 0.2623655913978495, 0.4559139784946237, 0.17204301075268819, 0.03870967741935484]",1.340321908164208,2.675522262152518,D
6,How much do you agree or disagree with the following statements?,It is a duty towards society to have children,Q37,matrix_likert,no_persona_letter,cluster_1,train,C,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.10276166500520477, 0.05500435560767583, 0.4605458583542393, 0.1694253429066421, 0.1694253429066421, 0.04283743521959596]","[0.002150537634408602, 0.06881720430107527, 0.2623655913978495, 0.4559139784946237, 0.17204301075268819, 0.03870967741935484]",0.3094973731015822,1.644697727089892,D
6,How much do you agree or disagree with the following statements?,It is children's duty to take care of ill parents,Q38,matrix_likert,ai_research_assistant_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.3707296303420304, 0.25479850026421774, 0.07300100126087779, 0.17512027748361558, 0.12035830356121607, 0.0059922870880423865]","[0.04068522483940043, 0.22269807280513917, 0.3340471092077088, 0.2826552462526767, 0.06638115631691649, 0.05353319057815846]",0.601186085740431,2.126115163563636,C
6,How much do you agree or disagree with the following statements?,It is children's duty to take care of ill parents,Q38,matrix_likert,survey_respondent_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.366574507469753, 0.17315753641622258, 0.06370110532518669, 0.25194272886204244, 0.13485524103166596, 0.009768880895129301]","[0.04068522483940043, 0.22269807280513917, 0.3340471092077088, 0.2826552462526767, 0.06638115631691649, 0.05353319057815846]",0.5966650370053188,2.1215941148285236,C
6,How much do you agree or disagree with the following statements?,It is children's duty to take care of ill parents,Q38,matrix_likert,values_reflection_letter,cluster_1,train,D,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.1761265205774359, 0.22615092897420425, 0.22615092897420425, 0.25626257532674523, 0.09427373300435768, 0.021035313143052643]","[0.04068522483940043, 0.22269807280513917, 0.3340471092077088, 0.2826552462526767, 0.06638115631691649, 0.05353319057815846]",0.12168783729328432,1.646616915116489,C
6,How much do you agree or disagree with the following statements?,It is children's duty to take care of ill parents,Q38,matrix_likert,ai_opinion_simulator_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.39456969733449515, 0.27118353887759533, 0.03670070104310633, 0.1644811307386345, 0.12809803341971865, 0.004966898586449998]","[0.04068522483940043, 0.22269807280513917, 0.3340471092077088, 0.2826552462526767, 0.06638115631691649, 0.05353319057815846]",0.8381138712544878,2.3630429490776925,C
6,How much do you agree or disagree with the following statements?,It is children's duty to take care of ill parents,Q38,matrix_likert,no_persona_letter,cluster_1,train,C,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.0661604275887463, 0.0401283277922722, 0.43142018122991266, 0.2309225824970447, 0.17984268807756953, 0.05152579281445458]","[0.04068522483940043, 0.22269807280513917, 0.3340471092077088, 0.2826552462526767, 0.06638115631691649, 0.05353319057815846]",0.2694374776646628,1.7943665554878676,C
6,How much do you agree or disagree with the following statements?,People who don't work turn lazy,Q39,matrix_likert,ai_research_assistant_letter,cluster_1,train,D,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.093870291130635, 0.0828402411674996, 0.12053183968361321, 0.4206974327140973, 0.25516590661256544, 0.026894288691589482]","[0.14655172413793102, 0.3168103448275862, 0.2650862068965517, 0.17672413793103448, 0.0603448275862069, 0.034482758620689655]",0.46746091459862255,2.0568434969204215,B
6,How much do you agree or disagree with the following statements?,People who don't work turn lazy,Q39,matrix_likert,survey_respondent_letter,cluster_1,train,D,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.04487025146848213, 0.034944986980264735, 0.08382866591495898, 0.42571709284393666, 0.3756940158120927, 0.034944986980264735]","[0.14655172413793102, 0.3168103448275862, 0.2650862068965517, 0.17672413793103448, 0.0603448275862069, 0.034482758620689655]",0.9108799998954378,2.500262582217237,B
6,How much do you agree or disagree with the following statements?,People who don't work turn lazy,Q39,matrix_likert,values_reflection_letter,cluster_1,train,E,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.006427204489904826, 0.015418062060107093, 0.12909385309486096, 0.3096800547922799, 0.510576093447613, 0.028804732115234197]","[0.14655172413793102, 0.3168103448275862, 0.2650862068965517, 0.17672413793103448, 0.0603448275862069, 0.034482758620689655]",1.3848265479417903,2.974209130263589,B
6,How much do you agree or disagree with the following statements?,People who don't work turn lazy,Q39,matrix_likert,ai_opinion_simulator_letter,cluster_1,train,D,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.05277684177748425, 0.0767898516769028, 0.04657539939682713, 0.5007326733700713, 0.30370971871881997, 0.01941551505989454]","[0.14655172413793102, 0.3168103448275862, 0.2650862068965517, 0.17672413793103448, 0.0603448275862069, 0.034482758620689655]",0.7978821296741294,2.3872647119959285,B
6,How much do you agree or disagree with the following statements?,People who don't work turn lazy,Q39,matrix_likert,no_persona_letter,cluster_1,train,C,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.008621606953812424, 0.005925538025304971, 0.4707238741630308, 0.11901764117302907, 0.323523491266704, 0.0721878484181188]","[0.14655172413793102, 0.3168103448275862, 0.2650862068965517, 0.17672413793103448, 0.0603448275862069, 0.034482758620689655]",1.466633423245233,3.056016005567032,B
6,How much do you agree or disagree with the following statements?,Work is a duty towards society,Q40,matrix_likert,ai_research_assistant_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.654821537955714, 0.21258943431237054, 0.02240676152656925, 0.06090789269228845, 0.04743511452398334, 0.0018392589890744652]","[0.08478260869565217, 0.3521739130434783, 0.2847826086956522, 0.18695652173913044, 0.05217391304347826, 0.0391304347826087]",1.062751265923379,2.5915990360710053,B
6,How much do you agree or disagree with the following statements?,Work is a duty towards society,Q40,matrix_likert,survey_respondent_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.5910665545973652, 0.19189121532303335, 0.04851769732075733, 0.10271196603405197, 0.062297956519015145, 0.003514610205777014]","[0.08478260869565217, 0.3521739130434783, 0.2847826086956522, 0.18695652173913044, 0.05217391304347826, 0.0391304347826087]",0.7502397538021369,2.279087523949763,B
6,How much do you agree or disagree with the following statements?,Work is a duty towards society,Q40,matrix_likert,values_reflection_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.5786303143320397, 0.27332560689247537, 0.05382100954536426, 0.06910754420804126, 0.022435934740216823, 0.002679590281862508]","[0.08478260869565217, 0.3521739130434783, 0.2847826086956522, 0.18695652173913044, 0.05217391304347826, 0.0391304347826087]",0.7359067014686554,2.264754471616282,B
6,How much do you agree or disagree with the following statements?,Work is a duty towards society,Q40,matrix_likert,ai_opinion_simulator_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.5971985126715935, 0.17110024875655183, 0.02973276495177813, 0.11759536656884644, 0.08082203467826247, 0.0035510723729675507]","[0.08478260869565217, 0.3521739130434783, 0.2847826086956522, 0.18695652173913044, 0.05217391304347826, 0.0391304347826087]",0.8899187486896116,2.418766518837238,B
6,How much do you agree or disagree with the following statements?,Work is a duty towards society,Q40,matrix_likert,no_persona_letter,cluster_1,train,C,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.18843194286664827, 0.10086035091741091, 0.3989104261790529, 0.18843194286664827, 0.10086035091741091, 0.022504986252828728]","[0.08478260869565217, 0.3521739130434783, 0.2847826086956522, 0.18695652173913044, 0.05217391304347826, 0.0391304347826087]",0.2624532216350991,1.7913009917827254,B
6,How much do you agree or disagree with the following statements?,"Work should always come first, even if it means less spare time",Q41,matrix_likert,ai_research_assistant_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.3632533695246041, 0.28290200863908804, 0.07152882951665791, 0.1715887419338952, 0.10407383284442626, 0.006653217541328566]","[0.049891540130151846, 0.22125813449023862, 0.27114967462039047, 0.3297180043383948, 0.11279826464208242, 0.015184381778741865]",0.4448612012659014,1.9576113165783653,D
6,How much do you agree or disagree with the following statements?,"Work should always come first, even if it means less spare time",Q41,matrix_likert,survey_respondent_letter,cluster_1,train,D,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.1661261263995579, 0.1661261263995579, 0.11417670560149001, 0.3516890123476633, 0.18824556314364307, 0.013636466108087832]","[0.049891540130151846, 0.22125813449023862, 0.27114967462039047, 0.3297180043383948, 0.11279826464208242, 0.015184381778741865]",0.16051165870069992,1.6732617740131637,D
6,How much do you agree or disagree with the following statements?,"Work should always come first, even if it means less spare time",Q41,matrix_likert,values_reflection_letter,cluster_1,train,C,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.07075284645990011, 0.279832902755241, 0.31709222087430095, 0.279832902755241, 0.042913770639869876, 0.00957535651544715]","[0.049891540130151846, 0.22125813449023862, 0.27114967462039047, 0.3297180043383948, 0.11279826464208242, 0.015184381778741865]",0.05826368637047524,1.571013801682939,D
6,How much do you agree or disagree with the following statements?,"Work should always come first, even if it means less spare time",Q41,matrix_likert,ai_opinion_simulator_letter,cluster_1,train,A,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.372108201084471, 0.25574596191190446, 0.04444198432295898, 0.1991751554043409, 0.12080583840576117, 0.007722858870563443]","[0.049891540130151846, 0.22125813449023862, 0.27114967462039047, 0.3297180043383948, 0.11279826464208242, 0.015184381778741865]",0.5267966840182187,2.039546799330682,D
6,How much do you agree or disagree with the following statements?,"Work should always come first, even if it means less spare time",Q41,matrix_likert,no_persona_letter,cluster_1,train,C,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.18499887319098418, 0.09902276113860971, 0.3456233969685726, 0.18499887319098418, 0.144077267308466, 0.04127882820238336]","[0.049891540130151846, 0.22125813449023862, 0.27114967462039047, 0.3297180043383948, 0.11279826464208242, 0.015184381778741865]",0.1944493557167313,1.7071994710291951,D
7,Listed below are three basic kinds of attitudes concerning the society we live in. Please choose the one that best describes your own opinion.,,Q42,single_select,ai_research_assistant_letter,cluster_1,train,B,,"['The entire way our society is organised must be radically changed by revolutionary action', 'Our society must be gradually improved by reforms', 'Our present society must be valiantly defended against all subversive forces']","[0.00939027644871658, 0.9578344304656479, 0.032775293085635586]","[0.0853932584269663, 0.6539325842696629, 0.2606741573033708]",0.4794595684152029,1.3177994528626897,B
7,Listed below are three basic kinds of attitudes concerning the society we live in. Please choose the one that best describes your own opinion.,,Q42,single_select,survey_respondent_letter,cluster_1,train,B,,"['The entire way our society is organised must be radically changed by revolutionary action', 'Our society must be gradually improved by reforms', 'Our present society must be valiantly defended against all subversive forces']","[0.009426581123839522, 0.9615375048708173, 0.02903591400534317]","[0.0853932584269663, 0.6539325842696629, 0.2606741573033708]",0.508185226657196,1.3465251111046828,B
7,Listed below are three basic kinds of attitudes concerning the society we live in. Please choose the one that best describes your own opinion.,,Q42,single_select,values_reflection_letter,cluster_1,train,B,,"['The entire way our society is organised must be radically changed by revolutionary action', 'Our society must be gradually improved by reforms', 'Our present society must be valiantly defended against all subversive forces']","[0.016299183890894835, 0.8899054665113009, 0.09379534959780424]","[0.0853932584269663, 0.6539325842696629, 0.2606741573033708]",0.20639004996073834,1.044729934408225,B
7,Listed below are three basic kinds of attitudes concerning the society we live in. Please choose the one that best describes your own opinion.,,Q42,single_select,ai_opinion_simulator_letter,cluster_1,train,B,,"['The entire way our society is organised must be radically changed by revolutionary action', 'Our society must be gradually improved by reforms', 'Our present society must be valiantly defended against all subversive forces']","[0.0171478220057276, 0.9362395539251386, 0.046612624069133746]","[0.0853932584269663, 0.6539325842696629, 0.2606741573033708]",0.35113953278549626,1.189479417232983,B
7,Listed below are three basic kinds of attitudes concerning the society we live in. Please choose the one that best describes your own opinion.,,Q42,single_select,no_persona_letter,cluster_1,train,B,,"['The entire way our society is organised must be radically changed by revolutionary action', 'Our society must be gradually improved by reforms', 'Our present society must be valiantly defended against all subversive forces']","[0.04861082574716395, 0.5922010557916991, 0.35918811846113685]","[0.0853932584269663, 0.6539325842696629, 0.2606741573033708]",0.029389400131007534,0.8677292845784943,B
8,"Listed below are various changes in our way of life that might take place in the near future. Please indicate whether you think each would be a good thing, a bad thing, or don't you mind?",Less importance placed on work,Q43,matrix_single_select,ai_research_assistant_letter,cluster_1,train,A,,"['Good thing', ""Don't mind"", 'Bad thing']","[0.7361247213592844, 0.09962365656967996, 0.16425162207103555]","[0.33111111111111113, 0.46444444444444444, 0.20444444444444446]",0.49519789212294574,1.541911236365021,B
8,"Listed below are various changes in our way of life that might take place in the near future. Please indicate whether you think each would be a good thing, a bad thing, or don't you mind?",Less importance placed on work,Q43,matrix_single_select,survey_respondent_letter,cluster_1,train,A,,"['Good thing', ""Don't mind"", 'Bad thing']","[0.568546400229952, 0.16289128061255134, 0.2685623191574968]","[0.33111111111111113, 0.46444444444444444, 0.20444444444444446]",0.2518478552018558,1.298561199443931,B
8,"Listed below are various changes in our way of life that might take place in the near future. Please indicate whether you think each would be a good thing, a bad thing, or don't you mind?",Less importance placed on work,Q43,matrix_single_select,values_reflection_letter,cluster_1,train,A,,"['Good thing', ""Don't mind"", 'Bad thing']","[0.7009606863332754, 0.17723062188940708, 0.12180869177731761]","[0.33111111111111113, 0.46444444444444444, 0.20444444444444446]",0.3049790248677802,1.3516923691098552,B
8,"Listed below are various changes in our way of life that might take place in the near future. Please indicate whether you think each would be a good thing, a bad thing, or don't you mind?",Less importance placed on work,Q43,matrix_single_select,ai_opinion_simulator_letter,cluster_1,train,A,,"['Good thing', ""Don't mind"", 'Bad thing']","[0.5685464002299518, 0.16289128061255131, 0.2685623191574968]","[0.33111111111111113, 0.46444444444444444, 0.20444444444444446]",0.25184785520185593,1.298561199443931,B
8,"Listed below are various changes in our way of life that might take place in the near future. Please indicate whether you think each would be a good thing, a bad thing, or don't you mind?",Less importance placed on work,Q43,matrix_single_select,no_persona_letter,cluster_1,train,A,,"['Good thing', ""Don't mind"", 'Bad thing']","[0.6775206643477845, 0.17130404581779865, 0.15117528983441691]","[0.33111111111111113, 0.46444444444444444, 0.20444444444444446]",0.2878796792812298,1.334593023523305,B
8,"Listed below are various changes in our way of life that might take place in the near future. Please indicate whether you think each would be a good thing, a bad thing, or don't you mind?",More emphasis on the development of technology,Q44,matrix_single_select,ai_research_assistant_letter,cluster_1,train,A,,"['Good thing', ""Don't mind"", 'Bad thing']","[0.9810403314198426, 0.006610196218015721, 0.012349472362141636]","[0.3620309050772627, 0.5209713024282561, 0.11699779249448124]",2.1772958048595266,3.13586371054681,B
8,"Listed below are various changes in our way of life that might take place in the near future. Please indicate whether you think each would be a good thing, a bad thing, or don't you mind?",More emphasis on the development of technology,Q44,matrix_single_select,survey_respondent_letter,cluster_1,train,A,,"['Good thing', ""Don't mind"", 'Bad thing']","[0.9835985751194257, 0.004019743432245178, 0.012381681448329193]","[0.3620309050772627, 0.5209713024282561, 0.11699779249448124]",2.4351768792669057,3.393744784954189,B
8,"Listed below are various changes in our way of life that might take place in the near future. Please indicate whether you think each would be a good thing, a bad thing, or don't you mind?",More emphasis on the development of technology,Q44,matrix_single_select,values_reflection_letter,cluster_1,train,A,,"['Good thing', ""Don't mind"", 'Bad thing']","[0.9552866035009947, 0.012025284408722626, 0.03268811209028259]","[0.3620309050772627, 0.5209713024282561, 0.11699779249448124]",1.761292926849583,2.7198608325368667,B
8,"Listed below are various changes in our way of life that might take place in the near future. Please indicate whether you think each would be a good thing, a bad thing, or don't you mind?",More emphasis on the development of technology,Q44,matrix_single_select,ai_opinion_simulator_letter,cluster_1,train,A,,"['Good thing', ""Don't mind"", 'Bad thing']","[0.9665321418146727, 0.010737203537492647, 0.02273065464783457]","[0.3620309050772627, 0.5209713024282561, 0.11699779249448124]",1.858585351559991,2.8171532572472744,B
8,"Listed below are various changes in our way of life that might take place in the near future. Please indicate whether you think each would be a good thing, a bad thing, or don't you mind?",More emphasis on the development of technology,Q44,matrix_single_select,no_persona_letter,cluster_1,train,A,,"['Good thing', ""Don't mind"", 'Bad thing']","[0.9615375058352276, 0.00942658088747701, 0.029035913277295378]","[0.3620309050772627, 0.5209713024282561, 0.11699779249448124]",1.8996384249110665,2.85820633059835,B
8,"Listed below are various changes in our way of life that might take place in the near future. Please indicate whether you think each would be a good thing, a bad thing, or don't you mind?",Greater respect for authority,Q45,matrix_single_select,ai_research_assistant_letter,cluster_1,train,A,,"['Good thing', ""Don't mind"", 'Bad thing']","[0.3836517311905507, 0.23269653761889864, 0.3836517311905507]","[0.5783664459161147, 0.3554083885209713, 0.06622516556291391]",0.27159437349660565,1.135724282207519,A
