question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
34,Please tell us how secure you feel these days in your neighbourhood?,,Q131,single_select,values_reflection,cluster_0,train,Don't know,,"['Very Secure', 'Quite secure', 'Not very secure', 'Not at all secure', ""Don't know""]","[0.10491066005733711, 0.2516676204864433, 0.19599893990855918, 0.19599893990855918, 0.25142383963910137]","[0.4524236983842011, 0.5008976660682226, 0.04308797127468582, 0.003590664272890485, 0.0]",0.9263515825542413,1.7871864773022244,Quite secure
34,Please tell us how secure you feel these days in your neighbourhood?,,Q131,single_select,ai_opinion_simulator,cluster_0,train,Quite secure,,"['Very Secure', 'Quite secure', 'Not very secure', 'Not at all secure', ""Don't know""]","[0.010779657126192351, 0.9701640369858752, 0.00951301402478871, 0.00951301402478871, 3.027783835502464e-05]","[0.4524236983842011, 0.5008976660682226, 0.04308797127468582, 0.003590664272890485, 0.0]",1.4211529298514742,2.2819878236970093,Quite secure
34,Please tell us how secure you feel these days in your neighbourhood?,,Q131,single_select,no_persona,cluster_0,train,Quite secure,,"['Very Secure', 'Quite secure', 'Not very secure', 'Not at all secure', ""Don't know""]","[0.3004163142655222, 0.385535636793451, 0.08607071509213046, 0.08607071509213046, 0.14190661875676605]","[0.4524236983842011, 0.5008976660682226, 0.04308797127468582, 0.003590664272890485, 0.0]",0.2751433136623942,1.1359782083531802,Quite secure
35,How frequently do the following things occur in your neighbourhood?,Robberies,Q132,matrix_single_select,ai_research_assistant,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.17026882107575775, 0.6732111226258549, 0.1319698365663011, 0.01227510986604314, 0.01227510986604314]","[0.014209591474245116, 0.10301953818827708, 0.6749555950266429, 0.1261101243339254, 0.08170515097690942]",1.321565577930794,2.347253592416263,Not at all frequently
35,How frequently do the following things occur in your neighbourhood?,Robberies,Q132,matrix_single_select,survey_respondent,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.22488441022083608, 0.5391790516341053, 0.15327078814512513, 0.03875292874299719, 0.04391282125693622]","[0.014209591474245116, 0.10301953818827708, 0.6749555950266429, 0.1261101243339254, 0.08170515097690942]",0.9903639576195012,2.01605197210497,Not at all frequently
35,How frequently do the following things occur in your neighbourhood?,Robberies,Q132,matrix_single_select,values_reflection,cluster_0,train,Not at all frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.32671109809003446, 3.0811749951679536e-07, 0.040382408088430057, 0.07544427066258774, 0.5574619150414483]","[0.014209591474245116, 0.10301953818827708, 0.6749555950266429, 0.1261101243339254, 0.08170515097690942]",3.074593293667215,4.100281308152684,Not at all frequently
35,How frequently do the following things occur in your neighbourhood?,Robberies,Q132,matrix_single_select,ai_opinion_simulator,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.10502982297543664, 0.6042553151504484, 0.2657052867587245, 0.016985970693800173, 0.008023604421590289]","[0.014209591474245116, 0.10301953818827708, 0.6749555950266429, 0.1261101243339254, 0.08170515097690942]",0.8609971369770001,1.886685151462469,Not at all frequently
35,How frequently do the following things occur in your neighbourhood?,Robberies,Q132,matrix_single_select,no_persona,cluster_0,train,Not at all frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.3811390028144146, 1.4987536510207616e-07, 0.1454930183900128, 0.07787680086297796, 0.39549102805722947]","[0.014209591474245116, 0.10301953818827708, 0.6749555950266429, 0.1261101243339254, 0.08170515097690942]",2.305578805698821,3.3312668201842897,Not at all frequently
35,How frequently do the following things occur in your neighbourhood?,Alcohol consumption in the streets,Q133,matrix_single_select,ai_research_assistant,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.15758499370076504, 0.5497479026507535, 0.2654090484777132, 0.010291024379308653, 0.01696703079145976]","[0.023008849557522124, 0.06902654867256637, 0.4654867256637168, 0.41061946902654867, 0.03185840707964602]",1.6077940159420834,2.7103374140309615,Quite frequently
35,How frequently do the following things occur in your neighbourhood?,Alcohol consumption in the streets,Q133,matrix_single_select,survey_respondent,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.23852910460628893, 0.5046979944905035, 0.1687924619309849, 0.02588516240310004, 0.06209527656912267]","[0.023008849557522124, 0.06902654867256637, 0.4654867256637168, 0.41061946902654867, 0.03185840707964602]",1.3947508063537812,2.4972942044426594,Quite frequently
35,How frequently do the following things occur in your neighbourhood?,Alcohol consumption in the streets,Q133,matrix_single_select,values_reflection,cluster_0,train,Don't know,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.24311713969288012, 0.24311713969288012, 0.017611348629650643, 0.04224742912111023, 0.4539069428634789]","[0.023008849557522124, 0.06902654867256637, 0.4654867256637168, 0.41061946902654867, 0.03185840707964602]",2.2322643596534895,3.334807757742367,Quite frequently
35,How frequently do the following things occur in your neighbourhood?,Alcohol consumption in the streets,Q133,matrix_single_select,ai_opinion_simulator,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.08973921509856775, 0.5161020074768373, 0.372957453656706, 0.009938981854454498, 0.011262341913434374]","[0.023008849557522124, 0.06902654867256637, 0.4654867256637168, 0.41061946902654867, 0.03185840707964602]",1.4941022435004698,2.5966456415893475,Quite frequently
35,How frequently do the following things occur in your neighbourhood?,Alcohol consumption in the streets,Q133,matrix_single_select,no_persona,cluster_0,train,Not at all frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.30938737804224326, 1.2165601369626832e-07, 0.26866538564140413, 0.0769739309125622, 0.3449731837477767]","[0.023008849557522124, 0.06902654867256637, 0.4654867256637168, 0.41061946902654867, 0.03185840707964602]",1.7221323196062772,2.8246757176951554,Quite frequently
35,How frequently do the following things occur in your neighbourhood?,Police or military interference with people's private life,Q134,matrix_single_select,ai_research_assistant,cluster_0,train,Not at all frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.8525687093218659, 6.259436974114218e-07, 0.029707690871226874, 0.014032919526737152, 0.10369005433647263]","[0.007067137809187279, 0.0176678445229682, 0.25618374558303886, 0.6625441696113075, 0.05653710247349823]",3.2187400274493276,4.109104017924775,Not frequently
35,How frequently do the following things occur in your neighbourhood?,Police or military interference with people's private life,Q134,matrix_single_select,survey_respondent,cluster_0,train,Not at all frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.8015315848228978, 1.9102943707624078e-07, 0.022933784124379436, 0.0259873820035091, 0.1495470580197766]","[0.007067137809187279, 0.0176678445229682, 0.25618374558303886, 0.6625441696113075, 0.05653710247349823]",2.877476798233538,3.7678407887089853,Not frequently
35,How frequently do the following things occur in your neighbourhood?,Police or military interference with people's private life,Q134,matrix_single_select,values_reflection,cluster_0,train,Not at all frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.5348172546270308, 3.05838070814177e-07, 0.014596813536822479, 0.07412875342123713, 0.3764568725768388]","[0.007067137809187279, 0.0176678445229682, 0.25618374558303886, 0.6625441696113075, 0.05653710247349823]",2.241098627889932,3.131462618365379,Not frequently
35,How frequently do the following things occur in your neighbourhood?,Police or military interference with people's private life,Q134,matrix_single_select,ai_opinion_simulator,cluster_0,train,Not at all frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.8401414217318203, 6.168041063273025e-07, 0.03511368103785166, 0.016586528465897525, 0.10815775196032426]","[0.007067137809187279, 0.0176678445229682, 0.25618374558303886, 0.6625441696113075, 0.05653710247349823]",3.0631212760532036,3.9534852665286504,Not frequently
35,How frequently do the following things occur in your neighbourhood?,Police or military interference with people's private life,Q134,matrix_single_select,no_persona,cluster_0,train,Not at all frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.5300448066256302, 5.266518907466677e-08, 0.023824843400850403, 0.023824843400850403, 0.4223054539074799]","[0.007067137809187279, 0.0176678445229682, 0.25618374558303886, 0.6625441696113075, 0.05653710247349823]",2.8922700387228693,3.782634029198316,Not frequently
35,How frequently do the following things occur in your neighbourhood?,Racist behaviour,Q135,matrix_single_select,ai_research_assistant,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.177954490243659, 0.7034952015621134, 0.09418066147732866, 0.009926571055112573, 0.014443075661786334]","[0.014234875444839857, 0.0498220640569395, 0.34519572953736655, 0.46619217081850534, 0.12455516014234876]",2.343420041522469,3.535771235890373,Don't know
35,How frequently do the following things occur in your neighbourhood?,Racist behaviour,Q135,matrix_single_select,survey_respondent,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.2676320616456972, 0.49961690264547176, 0.13491201379326484, 0.03411109903669347, 0.06372792287887273]","[0.014234875444839857, 0.0498220640569395, 0.34519572953736655, 0.46619217081850534, 0.12455516014234876]",1.4702331388733698,2.6625843332412735,Don't know
35,How frequently do the following things occur in your neighbourhood?,Racist behaviour,Q135,matrix_single_select,values_reflection,cluster_0,train,Don't know,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.26962554667154504, 0.26962554667154504, 0.022132209989136547, 0.046853888914677275, 0.3917628077530962]","[0.014234875444839857, 0.0498220640569395, 0.34519572953736655, 0.46619217081850534, 0.12455516014234876]",1.750659068766408,2.943010263134312,Don't know
35,How frequently do the following things occur in your neighbourhood?,Racist behaviour,Q135,matrix_single_select,ai_opinion_simulator,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.1186416596008568, 0.6824145837494401, 0.18092800658289518, 0.00900787503340394, 0.00900787503340394]","[0.014234875444839857, 0.0498220640569395, 0.34519572953736655, 0.46619217081850534, 0.12455516014234876]",2.2294131839744566,3.42176437834236,Don't know
35,How frequently do the following things occur in your neighbourhood?,Racist behaviour,Q135,matrix_single_select,no_persona,cluster_0,train,Don't know,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.28890964887365195, 0.28890964887365195, 0.06446445622160459, 0.030450852959723416, 0.32726539307136815]","[0.014234875444839857, 0.0498220640569395, 0.34519572953736655, 0.46619217081850534, 0.12455516014234876]",1.6004893308110069,2.7928405251789106,Don't know
35,How frequently do the following things occur in your neighbourhood?,Drug sales in streets,Q136,matrix_single_select,ai_research_assistant,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.30954143440956106, 0.5779778034114076, 0.057606381480764635, 0.010010485691137104, 0.04486389500712957]","[0.007079646017699115, 0.035398230088495575, 0.23539823008849559, 0.536283185840708, 0.18584070796460178]",2.6048348326546296,3.745548822553404,Don't know
35,How frequently do the following things occur in your neighbourhood?,Drug sales in streets,Q136,matrix_single_select,survey_respondent,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.3450461267427704, 0.4427419842794914, 0.06557591651711152, 0.02412403152262014, 0.1225119409380065]","[0.007079646017699115, 0.035398230088495575, 0.23539823008849559, 0.536283185840708, 0.18584070796460178]",1.9246072083571462,3.065321198255921,Don't know
35,How frequently do the following things occur in your neighbourhood?,Drug sales in streets,Q136,matrix_single_select,values_reflection,cluster_0,train,Don't know,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.23483047313750002, 0.23483047313750002, 0.005522683386494099, 0.028046500446289795, 0.49676986989221605]","[0.007079646017699115, 0.035398230088495575, 0.23539823008849559, 0.536283185840708, 0.18584070796460178]",2.191278989290051,3.3319929791888256,Don't know
35,How frequently do the following things occur in your neighbourhood?,Drug sales in streets,Q136,matrix_single_select,ai_opinion_simulator,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.18909626253750317, 0.659689853996194, 0.10263766589672156, 0.010817930396354161, 0.03775828717322713]","[0.007079646017699115, 0.035398230088495575, 0.23539823008849559, 0.536283185840708, 0.18584070796460178]",2.458127457559742,3.598841447458516,Don't know
35,How frequently do the following things occur in your neighbourhood?,Drug sales in streets,Q136,matrix_single_select,no_persona,cluster_0,train,Not at all frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.38640377415534477, 3.218089072368246e-07, 0.05446180354817815, 0.04241489525080216, 0.5167192052367677]","[0.007079646017699115, 0.035398230088495575, 0.23539823008849559, 0.536283185840708, 0.18584070796460178]",1.8977602905776645,3.038474280476439,Don't know
35,How frequently do the following things occur in your neighbourhood?,Street violence and fights,Q137,matrix_single_select,ai_research_assistant,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.17671018167764696, 0.6984400013075056, 0.10624617127556772, 0.009882430995630163, 0.008721214743649617]","[0.0035335689045936395, 0.026501766784452298, 0.2667844522968198, 0.6554770318021201, 0.04770318021201413]",2.975621679890533,3.866309639107529,Very Frequently
35,How frequently do the following things occur in your neighbourhood?,Street violence and fights,Q137,matrix_single_select,survey_respondent,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.3194927745316035, 0.5263456221715973, 0.09050405455829007, 0.02592984576624646, 0.03772770297226271]","[0.0035335689045936395, 0.026501766784452298, 0.2667844522968198, 0.6554770318021201, 0.04770318021201413]",2.3216441677085693,3.212332126925565,Very Frequently
35,How frequently do the following things occur in your neighbourhood?,Street violence and fights,Q137,matrix_single_select,values_reflection,cluster_0,train,Not at all frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.4148155781513073, 5.023377199959031e-07, 0.04296738268541517, 0.08027363900347016, 0.4619428978220873]","[0.0035335689045936395, 0.026501766784452298, 0.2667844522968198, 0.6554770318021201, 0.04770318021201413]",2.0266179113630645,2.9173058705800603,Very Frequently
35,How frequently do the following things occur in your neighbourhood?,Street violence and fights,Q137,matrix_single_select,ai_opinion_simulator,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.10949105239366502, 0.7137097456338605, 0.16477210557080135, 0.005638190058634584, 0.006388906343038537]","[0.0035335689045936395, 0.026501766784452298, 0.2667844522968198, 0.6554770318021201, 0.04770318021201413]",3.2423694216944416,4.1330573809114375,Very Frequently
35,How frequently do the following things occur in your neighbourhood?,Street violence and fights,Q137,matrix_single_select,no_persona,cluster_0,train,Not at all frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.5799784425477748, 4.2620173981757176e-07, 0.11007600804919969, 0.045886507033537124, 0.2640586161677485]","[0.0035335689045936395, 0.026501766784452298, 0.2667844522968198, 0.6554770318021201, 0.04770318021201413]",2.172085067804406,3.062773027021402,Very Frequently
35,How frequently do the following things occur in your neighbourhood?,Sexual harassment,Q138,matrix_single_select,ai_research_assistant,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.19943165429581883, 0.5418609753223129, 0.21587484139135427, 0.022753040885064194, 0.02007948810544981]","[0.0017667844522968198, 0.015901060070671377, 0.23851590106007067, 0.508833922261484, 0.23498233215547704]",2.1185040948913674,3.2215219034516887,Very Frequently
35,How frequently do the following things occur in your neighbourhood?,Sexual harassment,Q138,matrix_single_select,survey_respondent,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.26113316567901423, 0.4301535250354802, 0.2005485735685816, 0.057458121481325106, 0.05070661423559881]","[0.0017667844522968198, 0.015901060070671377, 0.23851590106007067, 0.508833922261484, 0.23498233215547704]",1.4502239323004378,2.553241740860759,Very Frequently
35,How frequently do the following things occur in your neighbourhood?,Sexual harassment,Q138,matrix_single_select,values_reflection,cluster_0,train,Don't know,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.2699007229421056, 0.2699007229421056, 0.015226756837672188, 0.05314660349335307, 0.39182519378476355]","[0.0017667844522968198, 0.015901060070671377, 0.23851590106007067, 0.508833922261484, 0.23498233215547704]",1.631679219192306,2.7346970277526275,Very Frequently
35,How frequently do the following things occur in your neighbourhood?,Sexual harassment,Q138,matrix_single_select,ai_opinion_simulator,cluster_0,train,Not frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.1273212036481789, 0.5032981011598934, 0.342604428304596, 0.015052988025504477, 0.011723278861827368]","[0.0017667844522968198, 0.015901060070671377, 0.23851590106007067, 0.508833922261484, 0.23498233215547704]",2.346965567316907,3.449983375877228,Very Frequently
35,How frequently do the following things occur in your neighbourhood?,Sexual harassment,Q138,matrix_single_select,no_persona,cluster_0,train,Not at all frequently,,"['Not at all frequently', 'Not frequently', 'Quite frequently', 'Very Frequently', ""Don't know""]","[0.3215377121110924, 3.895138691876561e-07, 0.11143847108970699, 0.0675908493874072, 0.4994325778979242]","[0.0017667844522968198, 0.015901060070671377, 0.23851590106007067, 0.508833922261484, 0.23498233215547704]",1.1911184136857098,2.2941362222460313,Very Frequently
36,Which of the following things have you done for reasons of security?,Didn't carry much money,Q139,matrix_binary,ai_research_assistant,cluster_0,train,Yes,,"['No', 'Yes']","[0.3775406687981454, 0.6224593312018546]","[0.381294964028777, 0.6187050359712231]",2.9949582250378155e-05,0.6647244661944952,No
36,Which of the following things have you done for reasons of security?,Didn't carry much money,Q139,matrix_binary,survey_respondent,cluster_0,train,Yes,,"['No', 'Yes']","[0.3486451353339457, 0.6513548646660543]","[0.381294964028777, 0.6187050359712231]",0.0023155141822595315,0.6670100307945043,No
36,Which of the following things have you done for reasons of security?,Didn't carry much money,Q139,matrix_binary,values_reflection,cluster_0,train,No,,"['No', 'Yes']","[0.5621765008857981, 0.43782349911420193]","[0.381294964028777, 0.6187050359712231]",0.06592116225940448,0.7306156788716494,No
36,Which of the following things have you done for reasons of security?,Didn't carry much money,Q139,matrix_binary,ai_opinion_simulator,cluster_0,train,Yes,,"['No', 'Yes']","[0.3775406687981454, 0.6224593312018546]","[0.381294964028777, 0.6187050359712231]",2.9949582250378155e-05,0.6647244661944952,No
36,Which of the following things have you done for reasons of security?,Didn't carry much money,Q139,matrix_binary,no_persona,cluster_0,train,Yes,,"['No', 'Yes']","[0.4378234991142019, 0.5621765008857982]","[0.381294964028777, 0.6187050359712231]",0.00656864427379298,0.6712631608860378,No
36,Which of the following things have you done for reasons of security?,Preferred not to go out at night,Q140,matrix_binary,ai_research_assistant,cluster_0,train,Yes,,"['No', 'Yes']","[0.348645142101806, 0.651354857898194]","[0.24416517055655296, 0.755834829443447]",0.025470248357748,0.5813039129881099,Yes
36,Which of the following things have you done for reasons of security?,Preferred not to go out at night,Q140,matrix_binary,survey_respondent,cluster_0,train,Yes,,"['No', 'Yes']","[0.43782349911420193, 0.5621765008857982]","[0.24416517055655296, 0.755834829443447]",0.0811470478876199,0.6369807125179817,Yes
36,Which of the following things have you done for reasons of security?,Preferred not to go out at night,Q140,matrix_binary,values_reflection,cluster_0,train,No,,"['No', 'Yes']","[0.6513548714339145, 0.3486451285660856]","[0.24416517055655296, 0.755834829443447]",0.3452637941835098,0.9010974588138717,Yes
36,Which of the following things have you done for reasons of security?,Preferred not to go out at night,Q140,matrix_binary,ai_opinion_simulator,cluster_0,train,Yes,,"['No', 'Yes']","[0.3486451285660856, 0.6513548714339145]","[0.24416517055655296, 0.755834829443447]",0.02547024213025681,0.5813039067606187,Yes
36,Which of the following things have you done for reasons of security?,Preferred not to go out at night,Q140,matrix_binary,no_persona,cluster_0,train,No,,"['No', 'Yes']","[0.5926665999540698, 0.4073334000459302]","[0.24416517055655296, 0.755834829443447]",0.2507276605507708,0.8065613251811328,Yes
36,Which of the following things have you done for reasons of security?,"Carried a knife, gun or other weapon",Q141,matrix_binary,ai_research_assistant,cluster_0,train,No,,"['No', 'Yes']","[0.7549149868676284, 0.24508501313237174]","[0.014545454545454545, 0.9854545454545455]",1.313813140046756,1.3897864998846783,Yes
36,Which of the following things have you done for reasons of security?,"Carried a knife, gun or other weapon",Q141,matrix_binary,survey_respondent,cluster_0,train,No,,"['No', 'Yes']","[0.731058584489497, 0.26894141551050293]","[0.014545454545454545, 0.9854545454545455]",1.2227428944886014,1.2987162543265236,Yes
36,Which of the following things have you done for reasons of security?,"Carried a knife, gun or other weapon",Q141,matrix_binary,values_reflection,cluster_0,train,No,,"['No', 'Yes']","[0.8175744739711883, 0.18242552602881168]","[0.014545454545454545, 0.9854545454545455]",1.6036217243605837,1.6795950841985057,Yes
36,Which of the following things have you done for reasons of security?,"Carried a knife, gun or other weapon",Q141,matrix_binary,ai_opinion_simulator,cluster_0,train,No,,"['No', 'Yes']","[0.6791786861878392, 0.3208213138121609]","[0.014545454545454545, 0.9854545454545455]",1.0499885157526587,1.125961875590581,Yes
36,Which of the following things have you done for reasons of security?,"Carried a knife, gun or other weapon",Q141,matrix_binary,no_persona,cluster_0,train,No,,"['No', 'Yes']","[0.7549149813536518, 0.24508501864634827]","[0.014545454545454545, 0.9854545454545455]",1.3138131179820247,1.389786477819947,Yes
37,To what degree are you worried about the following situations?,Losing my job or not finding a job,Q142,matrix_single_select,ai_research_assistant,cluster_0,train,Not much,,"['Very much', 'A great deal', 'Not much', 'Not at all', ""Don't know""]","[0.1035419764161782, 0.2814562729748322, 0.515515969211223, 0.07909715736770381, 0.020388624030062804]","[0.06630824372759857, 0.13082437275985664, 0.2939068100358423, 0.4946236559139785, 0.014336917562724014]",0.6067297161513018,1.8216769089874343,A great deal
37,To what degree are you worried about the following situations?,Losing my job or not finding a job,Q142,matrix_single_select,survey_respondent,cluster_0,train,Not much,,"['Very much', 'A great deal', 'Not much', 'Not at all', ""Don't know""]","[0.09307430597815813, 0.19703830730197394, 0.5477899401831703, 0.13856457663337277, 0.023532869903324802]","[0.06630824372759857, 0.13082437275985664, 0.2939068100358423, 0.4946236559139785, 0.014336917562724014]",0.3632272249751775,1.5781744178113102,A great deal
37,To what degree are you worried about the following situations?,Losing my job or not finding a job,Q142,matrix_single_select,values_reflection,cluster_0,train,Not at all,,"['Very much', 'A great deal', 'Not much', 'Not at all', ""Don't know""]","[0.08625821809127468, 0.052318253924537046, 1.4209526527425953e-06, 0.6269479322872682, 0.23447417474426738]","[0.06630824372759857, 0.13082437275985664, 0.2939068100358423, 0.4946236559139785, 0.014336917562724014]",3.542465928788121,4.7574131216242534,A great deal
37,To what degree are you worried about the following situations?,Losing my job or not finding a job,Q142,matrix_single_select,ai_opinion_simulator,cluster_0,train,A great deal,,"['Very much', 'A great deal', 'Not much', 'Not at all', ""Don't know""]","[0.09327173514024438, 0.32537737867381666, 0.28729715298255554, 0.28729715298255554, 0.0067565802208279105]","[0.06630824372759857, 0.13082437275985664, 0.2939068100358423, 0.4946236559139785, 0.014336917562724014]",0.14436771462838993,1.3593149074645225,A great deal
37,To what degree are you worried about the following situations?,Losing my job or not finding a job,Q142,matrix_single_select,no_persona,cluster_0,train,Not much,,"['Very much', 'A great deal', 'Not much', 'Not at all', ""Don't know""]","[0.14578799439711412, 0.11353979066388346, 0.32333147131547607, 0.25214130329672135, 0.16519944032680497]","[0.06630824372759857, 0.13082437275985664, 0.2939068100358423, 0.4946236559139785, 0.014336917562724014]",0.23649188075627506,1.4514390735924076,A great deal
37,To what degree are you worried about the following situations?,Not being able to give my children a good education,Q143,matrix_single_select,ai_research_assistant,cluster_0,train,Not much,,"['Very much', 'A great deal', 'Not much', 'Not at all', ""Don't know""]","[0.12171279537743182, 0.33084967996542697, 0.4856939624806564, 0.0580681542270703, 0.0036754079494145035]","[0.05615942028985507, 0.1503623188405797, 0.2028985507246377, 0.5380434782608695, 0.05253623188405797]",0.9984755628467684,2.2569886966868755,Not at all
37,To what degree are you worried about the following situations?,Not being able to give my children a good education,Q143,matrix_single_select,survey_respondent,cluster_0,train,Not much,,"['Very much', 'A great deal', 'Not much', 'Not at all', ""Don't know""]","[0.0863368018685402, 0.1827750109899848, 0.5890463594526603, 0.13153036962944276, 0.010311458059371949]","[0.05615942028985507, 0.1503623188405797, 0.2028985507246377, 0.5380434782608695, 0.05253623188405797]",0.5737317107409313,1.8322448445810386,Not at all
37,To what degree are you worried about the following situations?,Not being able to give my children a good education,Q143,matrix_single_select,values_reflection,cluster_0,train,Not at all,,"['Very much', 'A great deal', 'Not much', 'Not at all', ""Don't know""]","[0.13455752333407783, 0.1187465975617781, 3.2346838031937934e-06, 0.5942189950058271, 0.1524736494145137]","[0.05615942028985507, 0.1503623188405797, 0.2028985507246377, 0.5380434782608695, 0.05253623188405797]",2.1183378658013696,3.376850999641477,Not at all
37,To what degree are you worried about the following situations?,Not being able to give my children a good education,Q143,matrix_single_select,ai_opinion_simulator,cluster_0,train,Not much,,"['Very much', 'A great deal', 'Not much', 'Not at all', ""Don't know""]","[0.1057919711140664, 0.41841533748563176, 0.44801975085719264, 0.02528495244602491, 0.002487988097084212]","[0.05615942028985507, 0.1503623188405797, 0.2028985507246377, 0.5380434782608695, 0.05253623188405797]",1.455256914117392,2.7137700479574995,Not at all
37,To what degree are you worried about the following situations?,Not being able to give my children a good education,Q143,matrix_single_select,no_persona,cluster_0,train,Not much,,"['Very much', 'A great deal', 'Not much', 'Not at all', ""Don't know""]","[0.14010543866119227, 0.15876026108517913, 0.42509597340218697, 0.20104529855023834, 0.07499302830120337]","[0.05615942028985507, 0.1503623188405797, 0.2028985507246377, 0.5380434782608695, 0.05253623188405797]",0.30137931867176654,1.559892452511874,Not at all
39,To what degree are you worried about the following situations?,A war involving my country,Q146,matrix_single_select,ai_research_assistant,cluster_0,train,A great deal,,"['Very much', 'A great deal', 'Not much', 'Not at all', ""Don't know""]","[0.16062647459029172, 0.2980812148021209, 0.26482828529458763, 0.26482828529458763, 0.011635740018412166]","[0.05663716814159292, 0.06548672566371681, 0.4, 0.47079646017699117, 0.007079646017699115]",0.2740197653736036,1.3713700680715921,A great deal
39,To what degree are you worried about the following situations?,A war involving my country,Q146,matrix_single_select,survey_respondent,cluster_0,train,Not much,,"['Very much', 'A great deal', 'Not much', 'Not at all', ""Don't know""]","[0.18856872689513185, 0.27436587869790113, 0.37393247741944247, 0.1376129149236045, 0.025520002063920137]","[0.05663716814159292, 0.06548672566371681, 0.4, 0.47079646017699117, 0.007079646017699115]",0.4350083730093672,1.5323586757073555,A great deal
39,To what degree are you worried about the following situations?,A war involving my country,Q146,matrix_single_select,values_reflection,cluster_0,train,Not at all,,"['Very much', 'A great deal', 'Not much', 'Not at all', ""Don't know""]","[0.2513678632706848, 0.1524622977652002, 8.151266961314115e-07, 0.46162151829869946, 0.13454750553871947]","[0.05663716814159292, 0.06548672566371681, 0.4, 0.47079646017699117, 0.007079646017699115]",5.090126241493527,6.187476544191515,A great deal
