question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",International Criminal Court (ICC),Q85,matrix_single_select,no_persona,cluster_0,train,None at all,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.04063535375135171, 0.07591683537479113, 0.2649757917031922, 0.43635699839391107, 0.18211502077675384]","[0.0918918918918919, 0.436036036036036, 0.17477477477477477, 0.04144144144144144, 0.25585585585585585]",0.7539034693387725,2.1207331847799162,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Bank,Q87,matrix_single_select,ai_research_assistant,cluster_0,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.20478599176343482, 0.7146496617901736, 0.05867217596426345, 0.021584287306045766, 0.0003078831760823065]","[0.05595667870036101, 0.33935018050541516, 0.2870036101083033, 0.08664259927797834, 0.23104693140794225]",1.7803950246657352,3.217166240637971,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Bank,Q87,matrix_single_select,survey_respondent,cluster_0,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.06614499767161938, 0.6274619349068389, 0.23086869927277137, 0.07495210178970435, 0.000572266359065975]","[0.05595667870036101, 0.33935018050541516, 0.2870036101083033, 0.08664259927797834, 0.23104693140794225]",1.2435414310543498,2.6803126470265854,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Bank,Q87,matrix_single_select,values_reflection,cluster_0,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.08822800983368666, 0.5751606411923127, 0.14546339648433929, 0.11328700709022967, 0.07786094539943171]","[0.05595667870036101, 0.33935018050541516, 0.2870036101083033, 0.08664259927797834, 0.23104693140794225]",0.21858975919529228,1.6553609751675282,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Bank,Q87,matrix_single_select,ai_opinion_simulator,cluster_0,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.09724551416303163, 0.8141133152002915, 0.06683579929476728, 0.021698407148913648, 0.00010696419299599131]","[0.05595667870036101, 0.33935018050541516, 0.2870036101083033, 0.08664259927797834, 0.23104693140794225]",1.9842708160059366,3.4210420319781725,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Bank,Q87,matrix_single_select,no_persona,cluster_0,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.2596744792620248, 0.37773564955031597, 0.13899373271971627, 0.17847148557241826, 0.045124652895524746]","[0.05595667870036101, 0.33935018050541516, 0.2870036101083033, 0.08664259927797834, 0.23104693140794225]",0.40057877698695055,1.8373499929591866,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Health Organisation (WHO),Q88,matrix_single_select,ai_research_assistant,cluster_0,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.25891439369019986, 0.7036522633852569, 0.027289376322852322, 0.010039198118036467, 0.00010476848365452805]","[0.1881720430107527, 0.546594982078853, 0.17204301075268819, 0.005376344086021506, 0.08781362007168458]",0.7063986542562302,1.8953931247269,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Health Organisation (WHO),Q88,matrix_single_select,survey_respondent,cluster_0,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.10842169650888969, 0.7068791353665588, 0.13921619744195393, 0.04519688738366604, 0.000286083298931547]","[0.1881720430107527, 0.546594982078853, 0.17204301075268819, 0.005376344086021506, 0.08781362007168458]",0.49104609027279833,1.6800405607434679,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Health Organisation (WHO),Q88,matrix_single_select,values_reflection,cluster_0,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.3188144954357369, 0.5954678968399406, 0.029654367445910473, 0.03807696151634659, 0.01798627876206538]","[0.1881720430107527, 0.546594982078853, 0.17204301075268819, 0.005376344086021506, 0.08781362007168458]",0.2851637638288472,1.474158234299517,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Health Organisation (WHO),Q88,matrix_single_select,ai_opinion_simulator,cluster_0,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.11135649332820918, 0.8226812008792773, 0.05260108287877398, 0.013299633363081115, 6.158955065839542e-05]","[0.1881720430107527, 0.546594982078853, 0.17204301075268819, 0.005376344086021506, 0.08781362007168458]",0.7119850548052813,1.9009795252759512,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Health Organisation (WHO),Q88,matrix_single_select,no_persona,cluster_0,train,A great deal,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.45967094525085134, 0.31657649912943714, 0.06233761620507905, 0.1319687345417469, 0.029446204872885604]","[0.1881720430107527, 0.546594982078853, 0.17204301075268819, 0.005376344086021506, 0.08781362007168458]",0.3838493950873647,1.5728438655580343,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Trade Organisation (WTO),Q89,matrix_single_select,ai_research_assistant,cluster_0,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.06567367007308524, 0.6229926837598623, 0.2597444347787728, 0.051146705680091865, 0.00044250570818787373]","[0.05776173285198556, 0.4223826714801444, 0.2509025270758123, 0.0631768953068592, 0.20577617328519857]",1.096989203468989,2.472449247874104,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Trade Organisation (WTO),Q89,matrix_single_select,survey_respondent,cluster_0,train,Not very much,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.014580001913661223, 0.2584366868033119, 0.5468289227687984, 0.17762076408617658, 0.0025336244280519476]","[0.05776173285198556, 0.4223826714801444, 0.2509025270758123, 0.0631768953068592, 0.20577617328519857]",0.9310678380736725,2.306527882478788,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Trade Organisation (WTO),Q89,matrix_single_select,values_reflection,cluster_0,train,Not very much,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.014240534654484164, 0.28602871641400696, 0.32387122126215695, 0.22275938832413741, 0.15310013934521452]","[0.05776173285198556, 0.4223826714801444, 0.2509025270758123, 0.0631768953068592, 0.20577617328519857]",0.16271695660845972,1.5381770010135747,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Trade Organisation (WTO),Q89,matrix_single_select,ai_opinion_simulator,cluster_0,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.029205622601838517, 0.5865062906131465, 0.31399007113046656, 0.07006064650447749, 0.00023736915007086526]","[0.05776173285198556, 0.4223826714801444, 0.2509025270758123, 0.0631768953068592, 0.20577617328519857]",1.2299856149183608,2.6054456593234754,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Trade Organisation (WTO),Q89,matrix_single_select,no_persona,cluster_0,train,None at all,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.08250818863830132, 0.19792685527439785, 0.28798187514662815, 0.32564046964422705, 0.10594261129644562]","[0.05776173285198556, 0.4223826714801444, 0.2509025270758123, 0.0631768953068592, 0.20577617328519857]",0.29800531972344163,1.6734653641285566,Quite a lot
19,"People sometimes say that international organisations should prioritise improving people's lives, even if this may imply that decisions are not made democratically. What do you think international organisations should prioritise, being effective or being democratic? If your views are somewhat mixed, choose the appropriate number in between. (1 = Being effective, 10 = Being democratic)",,Q90,rating_scale,ai_research_assistant,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.013126288734013484, 0.004261482024755586, 0.013126288734013484, 0.04581524944037467, 0.2987529189393633, 0.20532967819453277, 0.2636485256020948, 0.09699088382638701, 0.04581524944037467, 0.013133435064090137]","[0.02022058823529412, 0.02389705882352941, 0.11397058823529412, 0.15073529411764705, 0.22794117647058823, 0.16544117647058823, 0.10477941176470588, 0.10661764705882353, 0.03125, 0.05514705882352941]",0.35895218870174084,2.4376579623259245,5
19,"People sometimes say that international organisations should prioritise improving people's lives, even if this may imply that decisions are not made democratically. What do you think international organisations should prioritise, being effective or being democratic? If your views are somewhat mixed, choose the appropriate number in between. (1 = Being effective, 10 = Being democratic)",,Q90,rating_scale,survey_respondent,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.010424240194481946, 0.002986594819341878, 0.010424240194481946, 0.02833602269615266, 0.39116672744712033, 0.23725461325613376, 0.23725461325613376, 0.04671820334618848, 0.025006452260921515, 0.010428292529043795]","[0.02022058823529412, 0.02389705882352941, 0.11397058823529412, 0.15073529411764705, 0.22794117647058823, 0.16544117647058823, 0.10477941176470588, 0.10661764705882353, 0.03125, 0.05514705882352941]",0.506033895451414,2.5847396690755975,5
19,"People sometimes say that international organisations should prioritise improving people's lives, even if this may imply that decisions are not made democratically. What do you think international organisations should prioritise, being effective or being democratic? If your views are somewhat mixed, choose the appropriate number in between. (1 = Being effective, 10 = Being democratic)",,Q90,rating_scale,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.020526720874378995, 0.0035670092324474067, 0.009696136378507431, 0.018114767591858018, 0.6797516389849843, 0.1338510339553298, 0.10424329005932803, 0.007551358604348724, 0.00216350046295738, 0.020534543855860014]","[0.02022058823529412, 0.02389705882352941, 0.11397058823529412, 0.15073529411764705, 0.22794117647058823, 0.16544117647058823, 0.10477941176470588, 0.10661764705882353, 0.03125, 0.05514705882352941]",0.8521079827770335,2.9308137564012173,5
19,"People sometimes say that international organisations should prioritise improving people's lives, even if this may imply that decisions are not made democratically. What do you think international organisations should prioritise, being effective or being democratic? If your views are somewhat mixed, choose the appropriate number in between. (1 = Being effective, 10 = Being democratic)",,Q90,rating_scale,ai_opinion_simulator,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.004998310665160591, 0.002675402906815562, 0.011990323966225994, 0.060891889492038664, 0.3092345676698658, 0.27289854814074305, 0.27289854814074305, 0.04742265121909716, 0.011990323966225994, 0.004999433833084143]","[0.02022058823529412, 0.02389705882352941, 0.11397058823529412, 0.15073529411764705, 0.22794117647058823, 0.16544117647058823, 0.10477941176470588, 0.10661764705882353, 0.03125, 0.05514705882352941]",0.46993706691984727,2.548642840544031,5
19,"People sometimes say that international organisations should prioritise improving people's lives, even if this may imply that decisions are not made democratically. What do you think international organisations should prioritise, being effective or being democratic? If your views are somewhat mixed, choose the appropriate number in between. (1 = Being effective, 10 = Being democratic)",,Q90,rating_scale,no_persona,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.01042153484104518, 0.0012446748399610617, 0.0029858197226050424, 0.008116299495011914, 0.7306060844118735, 0.1438648679959188, 0.08725844289301794, 0.0038338684134724163, 0.0012446748399610617, 0.010423732547133134]","[0.02022058823529412, 0.02389705882352941, 0.11397058823529412, 0.15073529411764705, 0.22794117647058823, 0.16544117647058823, 0.10477941176470588, 0.10661764705882353, 0.03125, 0.05514705882352941]",1.2634263747735242,3.342132148397708,5
20,Five countries have permanent seats on the Security Council of the United Nations. Which one of the following is not a member?,Countries with permanent seats on UN Security Council,Q91,single_select,ai_research_assistant,cluster_0,train,India,,"['France', 'China', 'India', ""Don't know""]","[0.0033254724395294353, 0.05201915361490338, 0.5592586064423576, 0.38539676750320956]","[0.010714285714285714, 0.1357142857142857, 0.5232142857142857, 0.33035714285714285]",0.056912468357912895,1.081380157875286,India
20,Five countries have permanent seats on the Security Council of the United Nations. Which one of the following is not a member?,Countries with permanent seats on UN Security Council,Q91,single_select,survey_respondent,cluster_0,train,India,,"['France', 'China', 'India', ""Don't know""]","[0.004083979265892805, 0.04390690447105296, 0.7782685268041232, 0.17374058945893103]","[0.010714285714285714, 0.1357142857142857, 0.5232142857142857, 0.33035714285714285]",0.16801782336368656,1.1924855128810596,India
20,Five countries have permanent seats on the Security Council of the United Nations. Which one of the following is not a member?,Countries with permanent seats on UN Security Council,Q91,single_select,values_reflection,cluster_0,train,India,,"['France', 'China', 'India', ""Don't know""]","[0.009997324348233697, 0.07387080806047508, 0.794186031524283, 0.12194583606700815]","[0.010714285714285714, 0.1357142857142857, 0.5232142857142857, 0.33035714285714285]",0.19416993109449135,1.218637620611864,India
20,Five countries have permanent seats on the Security Council of the United Nations. Which one of the following is not a member?,Countries with permanent seats on UN Security Council,Q91,single_select,ai_opinion_simulator,cluster_0,train,India,,"['France', 'China', 'India', ""Don't know""]","[0.005397069040377844, 0.02740857815963008, 0.7068764841841282, 0.260317868615864]","[0.010714285714285714, 0.1357142857142857, 0.5232142857142857, 0.33035714285714285]",0.1457462919453675,1.1702139814627404,India
20,Five countries have permanent seats on the Security Council of the United Nations. Which one of the following is not a member?,Countries with permanent seats on UN Security Council,Q91,single_select,no_persona,cluster_0,train,India,,"['France', 'China', 'India', ""Don't know""]","[8.962854718903008e-05, 0.0013170812583465606, 0.9926898054832185, 0.005903484711245868]","[0.010714285714285714, 0.1357142857142857, 0.5232142857142857, 0.33035714285714285]",1.6747924995555508,2.6992601890729238,India
21,Where are the headquarters of the International Monetary Fund (IMF) located?,Where are the headquarters of the IMF located?,Q92,single_select,ai_research_assistant,cluster_0,train,Washington DC,,"['Washington DC', 'London', 'Geneva', ""Don't know""]","[0.8645769832416587, 3.8492728217827045e-07, 0.002753460800981881, 0.13266917103007725]","[0.2875, 0.0035714285714285713, 0.4357142857142857, 0.2732142857142857]",2.1199663527896404,3.2149416256827594,Geneva
21,Where are the headquarters of the International Monetary Fund (IMF) located?,Where are the headquarters of the IMF located?,Q92,single_select,survey_respondent,cluster_0,train,Washington DC,,"['Washington DC', 'London', 'Geneva', ""Don't know""]","[0.8300656575827142, 7.825099065535769e-07, 0.006343090118719231, 0.16359046978866]","[0.2875, 0.0035714285714285713, 0.4357142857142857, 0.2732142857142857]",1.708296781973056,2.8032720548661754,Geneva
21,Where are the headquarters of the International Monetary Fund (IMF) located?,Where are the headquarters of the IMF located?,Q92,single_select,values_reflection,cluster_0,train,Washington DC,,"['Washington DC', 'London', 'Geneva', ""Don't know""]","[0.9437332126203221, 4.7612422355260707e-07, 0.009256734507984454, 0.04700957674747004]","[0.2875, 0.0035714285714285713, 0.4357142857142857, 0.2732142857142857]",1.8491824622180728,2.944157735111192,Geneva
21,Where are the headquarters of the International Monetary Fund (IMF) located?,Where are the headquarters of the IMF located?,Q92,single_select,ai_opinion_simulator,cluster_0,train,Washington DC,,"['Washington DC', 'London', 'Geneva', ""Don't know""]","[0.7106667010939666, 4.606166594268405e-07, 0.02758773428376927, 0.26174510400560463]","[0.2875, 0.0035714285714285713, 0.4357142857142857, 0.2732142857142857]",0.9859241927074929,2.0808994656006123,Geneva
21,Where are the headquarters of the International Monetary Fund (IMF) located?,Where are the headquarters of the IMF located?,Q92,single_select,no_persona,cluster_0,train,Washington DC,,"['Washington DC', 'London', 'Geneva', ""Don't know""]","[0.9835881980891976, 5.62243967108811e-07, 0.004022148889264841, 0.012389090777570508]","[0.2875, 0.0035714285714285713, 0.4357142857142857, 0.2732142857142857]",2.564220537171856,3.6591958100649746,Geneva
22,"Which one of the following problems does the organisation, Amnesty International, deal with?",Which problem does Amnesty International deal with?,Q93,single_select,ai_research_assistant,cluster_0,train,Human rights,,"['Climate change', 'Human rights', 'Destruction of historic monuments', ""Don't know""]","[2.429579850986099e-05, 0.9997321874794778, 1.3004603817397747e-05, 0.0002305121181949542]","[0.001763668430335097, 0.9841269841269841, 0.0, 0.014109347442680775]",0.05012421688245234,0.13717164640468207,Human rights
22,"Which one of the following problems does the organisation, Amnesty International, deal with?",Which problem does Amnesty International deal with?,Q93,single_select,survey_respondent,cluster_0,train,Human rights,,"['Climate change', 'Human rights', 'Destruction of historic monuments', ""Don't know""]","[7.481360590034628e-05, 0.9994286412471948, 6.602277547824022e-05, 0.0004305223714266578]","[0.001763668430335097, 0.9841269841269841, 0.0, 0.014109347442680775]",0.03962542789097115,0.1266728575756705,Human rights
22,"Which one of the following problems does the organisation, Amnesty International, deal with?",Which problem does Amnesty International deal with?,Q93,single_select,values_reflection,cluster_0,train,Human rights,,"['Climate change', 'Human rights', 'Destruction of historic monuments', ""Don't know""]","[5.1428627314924496e-05, 0.9996072344520057, 4.538560430959838e-05, 0.00029595131636976586]","[0.001763668430335097, 0.9841269841269841, 0.0, 0.014109347442680775]",0.04539886052375941,0.13244629017097825,Human rights
22,"Which one of the following problems does the organisation, Amnesty International, deal with?",Which problem does Amnesty International deal with?,Q93,single_select,ai_opinion_simulator,cluster_0,train,Human rights,,"['Climate change', 'Human rights', 'Destruction of historic monuments', ""Don't know""]","[2.429679514227986e-05, 0.9997860704960244, 3.119770250674259e-05, 0.0001584350063265223]","[0.001763668430335097, 0.9841269841269841, 0.0, 0.014109347442680775]",0.055361530469434865,0.1424089600791687,Human rights
22,"Which one of the following problems does the organisation, Amnesty International, deal with?",Which problem does Amnesty International deal with?,Q93,single_select,no_persona,cluster_0,train,Human rights,,"['Climate change', 'Human rights', 'Destruction of historic monuments', ""Don't know""]","[0.0, 0.9999822947365512, 1.0030461150915762e-06, 1.6702217333716105e-05]","[0.001763668430335097, 0.9841269841269841, 0.0, 0.014109347442680775]",0.10878234699053294,0.1958297762565365,Human rights
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Church or religious organisation,Q94,matrix_single_select,ai_research_assistant,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.512172257174469, 0.27424529349667404, 0.21358244932885695]","[0.7247706422018348, 0.1669724770642202, 0.10825688073394496]",0.09522317700431611,0.8680772259438649,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Church or religious organisation,Q94,matrix_single_select,survey_respondent,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.7183499519777334, 0.2059026903795357, 0.07574735764273088]","[0.7247706422018348, 0.1669724770642202, 0.10825688073394496]",0.01011499109962103,0.7829690400391698,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Church or religious organisation,Q94,matrix_single_select,values_reflection,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.6439606135808148, 0.26877946872299757, 0.08725991769618756]","[0.7247706422018348, 0.1669724770642202, 0.10825688073394496]",0.0295332999009791,0.802387348840528,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Church or religious organisation,Q94,matrix_single_select,ai_opinion_simulator,cluster_0,train,Inactive member,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.3316395491553231, 0.3756895759405526, 0.2926708749041243]","[0.7247706422018348, 0.1669724770642202, 0.10825688073394496]",0.3235607635481244,1.0964148124876734,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Church or religious organisation,Q94,matrix_single_select,no_persona,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.7817585139116772, 0.15403157333403764, 0.06420991275428521]","[0.7247706422018348, 0.1669724770642202, 0.10825688073394496]",0.015159457807763923,0.7880135067473126,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Sport or recreational organisation,Q95,matrix_single_select,ai_research_assistant,cluster_0,train,Active member,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.09965342207843658, 0.16430071667877616, 0.7360458612427873]","[0.47680890538033394, 0.1725417439703154, 0.35064935064935066]",0.49484079920533697,1.5186296678367892,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Sport or recreational organisation,Q95,matrix_single_select,survey_respondent,cluster_0,train,Active member,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.23945138503108085, 0.18648492616973825, 0.5740636887991809]","[0.47680890538033394, 0.1725417439703154, 0.35064935064935066]",0.14214717233617774,1.16593604096763,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Sport or recreational organisation,Q95,matrix_single_select,values_reflection,cluster_0,train,Active member,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.336691497025231, 0.2314044561655238, 0.4319040468092452]","[0.47680890538033394, 0.1725417439703154, 0.35064935064935066]",0.04217804821689312,1.0659669168483454,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Sport or recreational organisation,Q95,matrix_single_select,ai_opinion_simulator,cluster_0,train,Active member,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.07935532681705033, 0.16799520816340918, 0.7526494650195404]","[0.47680890538033394, 0.1725417439703154, 0.35064935064935066]",0.5917813176268759,1.6155701862583283,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Sport or recreational organisation,Q95,matrix_single_select,no_persona,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.496892784172899, 0.16140751143589685, 0.3416997043912041]","[0.47680890538033394, 0.1725417439703154, 0.35064935064935066]",0.0009031523697560599,1.0246920210012083,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Art, music or educational organisation",Q96,matrix_single_select,ai_research_assistant,cluster_0,train,Active member,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.23363675899809325, 0.2061837161457209, 0.5601795248561858]","[0.6082089552238806, 0.13246268656716417, 0.2593283582089552]",0.3235692368323415,1.2437655354019377,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Art, music or educational organisation",Q96,matrix_single_select,survey_respondent,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.49802757213779314, 0.2353199690066209, 0.26665245885558597]","[0.6082089552238806, 0.13246268656716417, 0.2593283582089552]",0.03821687764793564,0.9584131762175319,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Art, music or educational organisation",Q96,matrix_single_select,values_reflection,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.5290594474051981, 0.22077251675462675, 0.25016803584017533]","[0.6082089552238806, 0.13246268656716417, 0.2593283582089552]",0.026454956058287786,0.946651254627884,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Art, music or educational organisation",Q96,matrix_single_select,ai_opinion_simulator,cluster_0,train,Active member,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.24996345999418815, 0.28324570801564586, 0.46679083199016597]","[0.6082089552238806, 0.13246268656716417, 0.2593283582089552]",0.2877185890422862,1.2079148876118824,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Art, music or educational organisation",Q96,matrix_single_select,no_persona,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.715745063640433, 0.15980145382259398, 0.12445348253697301]","[0.6082089552238806, 0.13246268656716417, 0.2593283582089552]",0.06651537904119423,0.9867116776107905,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Labour union,Q97,matrix_single_select,ai_research_assistant,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.807914850567039, 0.14042549181830669, 0.05165965761465432]","[0.7952029520295203, 0.1088560885608856, 0.0959409594095941]",0.019061209082181427,0.6675892596152097,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Labour union,Q97,matrix_single_select,survey_respondent,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.8595409920990414, 0.10268376267185544, 0.03777524522910319]","[0.7952029520295203, 0.1088560885608856, 0.0959409594095941]",0.03391107591902275,0.682439126452051,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Labour union,Q97,matrix_single_select,values_reflection,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.7447033770037748, 0.1662887042326542, 0.08900791876357098]","[0.7952029520295203, 0.1088560885608856, 0.0959409594095941]",0.013248482278473013,0.6617765328115012,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Labour union,Q97,matrix_single_select,ai_opinion_simulator,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.6568778790581311, 0.27387554008577497, 0.06924658085609399]","[0.7952029520295203, 0.1088560885608856, 0.0959409594095941]",0.08280936837961356,0.7313374189126418,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Labour union,Q97,matrix_single_select,no_persona,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.8023712907203991, 0.13948338408029567, 0.05814532519930517]","[0.7952029520295203, 0.1088560885608856, 0.0959409594095941]",0.013922345532860012,0.6624503960658882,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Political party,Q98,matrix_single_select,ai_research_assistant,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.6485854535364389, 0.2386732836664625, 0.11274126279709859]","[0.8521256931608133, 0.11090573012939002, 0.036968576709796676]",0.10635863414179798,0.6085176227371504,Don't belong
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Political party,Q98,matrix_single_select,survey_respondent,cluster_0,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.7429656736161797, 0.18790714328091368, 0.06912718310290655]","[0.8521256931608133, 0.11090573012939002, 0.036968576709796676]",0.035198112551894124,0.5373571011472467,Don't belong
