question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text,is_correct
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Political party,Q98,matrix_single_select,no_persona_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9856891763078588, 0.0019028277988306372, 0.012407995893310481]","[0.8623481781376519, 0.10526315789473684, 0.032388663967611336]",0.3382294076570953,0.8140093490700735,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Environmental organisation,Q99,matrix_single_select,ai_research_assistant_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.8834920793956118, 0.04398647826526194, 0.07252144233912623]","[0.8187372708757638, 0.12118126272912423, 0.06008146639511202]",0.04917800501188187,0.6376204159217466,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Environmental organisation,Q99,matrix_single_select,survey_respondent_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9606947733898559, 0.013703578178923391, 0.025601648431220675]","[0.8187372708757638, 0.12118126272912423, 0.06008146639511202]",0.18447177715442453,0.7729141880642891,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Environmental organisation,Q99,matrix_single_select,values_reflection_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9835327263521068, 0.0024379337227916813, 0.014029339925101624]","[0.8187372708757638, 0.12118126272912423, 0.06008146639511202]",0.4105957761092139,0.9990381870190784,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Environmental organisation,Q99,matrix_single_select,ai_opinion_simulator_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9738498156111128, 0.012258961326058238, 0.013891223062828943]","[0.8187372708757638, 0.12118126272912423, 0.06008146639511202]",0.22357000677322542,0.8120124176830902,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Environmental organisation,Q99,matrix_single_select,no_persona_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9819797028970713, 0.0021480720703758124, 0.015872225032552985]","[0.8187372708757638, 0.12118126272912423, 0.06008146639511202]",0.41981349596857376,1.0082559068784382,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Professional association,Q100,matrix_single_select,ai_research_assistant_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.8579768215029286, 0.02590865272997189, 0.11611452576709948]","[0.7090539165818922, 0.14445574771108852, 0.14649033570701933]",0.14709604700238754,0.9517540088398814,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Professional association,Q100,matrix_single_select,survey_respondent_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.8833545266716537, 0.02354059883448063, 0.0931048744938656]","[0.7090539165818922, 0.14445574771108852, 0.14649033570701933]",0.17262605930020264,0.9772840211376964,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Professional association,Q100,matrix_single_select,values_reflection_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9626037713504537, 0.004457738791515069, 0.03293848985803118]","[0.7090539165818922, 0.14445574771108852, 0.14649033570701933]",0.5043100027195423,1.3089679645570362,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Professional association,Q100,matrix_single_select,ai_opinion_simulator_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.8725378761335005, 0.02325234471181683, 0.10420977915468259]","[0.7090539165818922, 0.14445574771108852, 0.14649033570701933]",0.16663532781175044,0.9712932896492443,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Professional association,Q100,matrix_single_select,no_persona_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9789540374456935, 0.0031157957860449156, 0.01793016676826145]","[0.7090539165818922, 0.14445574771108852, 0.14649033570701933]",0.6331945467033476,1.4378525085408416,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Charitable/humanitarian organisation,Q101,matrix_single_select,ai_research_assistant_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.7661572008124048, 0.0628900202714506, 0.1709527789161446]","[0.6680080482897385, 0.15191146881287726, 0.18008048289738432]",0.051764145171072556,0.9162672855732192,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Charitable/humanitarian organisation,Q101,matrix_single_select,survey_respondent_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9459933843901658, 0.01732647547873692, 0.03668014013109723]","[0.6680080482897385, 0.15191146881287726, 0.18008048289738432]",0.3839240071133499,1.2484271475154964,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Charitable/humanitarian organisation,Q101,matrix_single_select,values_reflection_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9706328621848264, 0.003500647903864431, 0.025866489911309305]","[0.6680080482897385, 0.15191146881287726, 0.18008048289738432]",0.6725976396674864,1.537100780069633,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Charitable/humanitarian organisation,Q101,matrix_single_select,ai_opinion_simulator_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.8957549984204566, 0.03935672761520454, 0.06488827396433886]","[0.6680080482897385, 0.15191146881287726, 0.18008048289738432]",0.19301981237868288,1.0575229527808296,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Charitable/humanitarian organisation,Q101,matrix_single_select,no_persona_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9735919895034714, 0.0035113210508072295, 0.022896689445721406]","[0.6680080482897385, 0.15191146881287726, 0.18008048289738432]",0.6920636407839518,1.5565667811860984,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Consumer organisation,Q102,matrix_single_select,ai_research_assistant_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9828601498899237, 0.007504229149486557, 0.009635620960589774]","[0.9207003089598352, 0.05458290422245108, 0.024716786817713696]",0.0714385229190306,0.3976952421354483,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Consumer organisation,Q102,matrix_single_select,survey_respondent_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9958350476383505, 0.0016965242065000187, 0.002468428155149484]","[0.9207003089598352, 0.05458290422245108, 0.024716786817713696]",0.1741836704363996,0.5004403896528175,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Consumer organisation,Q102,matrix_single_select,values_reflection_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9965762417646319, 0.0006245808894733564, 0.002799177345894768]","[0.9207003089598352, 0.05458290422245108, 0.024716786817713696]",0.22493296081601885,0.5511896800324366,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Consumer organisation,Q102,matrix_single_select,ai_opinion_simulator_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9872812387418843, 0.005180776267640694, 0.007537984990474939]","[0.9207003089598352, 0.05458290422245108, 0.024716786817713696]",0.0935982038521082,0.41985492306852595,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Consumer organisation,Q102,matrix_single_select,no_persona_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9892770430058552, 0.0021640345031478207, 0.008558922490996941]","[0.9207003089598352, 0.05458290422245108, 0.024716786817713696]",0.13624917760562924,0.462505896822047,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Self-help group, mutual aid group",Q103,matrix_single_select,ai_research_assistant_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9661662370146755, 0.013781621713160353, 0.0200521412721641]","[0.8537832310838446, 0.05725971370143149, 0.08895705521472393]",0.1085049836677063,0.622481738309291,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Self-help group, mutual aid group",Q103,matrix_single_select,survey_respondent_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9907520333292172, 0.004048977127493659, 0.00519898954328918]","[0.8537832310838446, 0.05725971370143149, 0.08895705521472393]",0.2772672046494742,0.7912439592910591,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Self-help group, mutual aid group",Q103,matrix_single_select,values_reflection_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9868779886028571, 0.0021587869011463296, 0.010963224495996515]","[0.8537832310838446, 0.05725971370143149, 0.08895705521472393]",0.2502546013790322,0.7642313560206171,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Self-help group, mutual aid group",Q103,matrix_single_select,ai_opinion_simulator_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9889301766536979, 0.005189429423154827, 0.005880393923147364]","[0.8537832310838446, 0.05725971370143149, 0.08895705521472393]",0.2536731965232646,0.7676499511648494,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Self-help group, mutual aid group",Q103,matrix_single_select,no_persona_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9862732520762689, 0.00277023922964413, 0.010956508694086929]","[0.8537832310838446, 0.05725971370143149, 0.08895705521472393]",0.23655260862710464,0.7505293632686894,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Women's group,Q104,matrix_single_select,ai_research_assistant_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9691205862157705, 0.010765957397835613, 0.02011345638639391]","[0.8372569089048106, 0.04708290685772774, 0.11566018423746162]",0.14933681189770148,0.6914225232096347,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Women's group,Q104,matrix_single_select,survey_respondent_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9958350470531425, 0.0016965244448747744, 0.002468428501982707]","[0.8372569089048106, 0.04708290685772774, 0.11566018423746162]",0.45620256190852626,0.9982882732204595,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Women's group,Q104,matrix_single_select,values_reflection_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9933876225124602, 0.0007054784815384822, 0.005906899006001395]","[0.8372569089048106, 0.04708290685772774, 0.11566018423746162]",0.3986581359261314,0.9407438472380648,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Women's group,Q104,matrix_single_select,ai_opinion_simulator_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9844943406021454, 0.005854017019222282, 0.00965164237863234]","[0.8372569089048106, 0.04708290685772774, 0.11566018423746162]",0.2497696766421056,0.7918553879540388,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Women's group,Q104,matrix_single_select,no_persona_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9891445968252575, 0.0011581694122327832, 0.0096972337625097]","[0.8372569089048106, 0.04708290685772774, 0.11566018423746162]",0.32156699230623775,0.863652703618171,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Other organisation,Q105,matrix_single_select,ai_research_assistant_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9691205881459002, 0.010765955053004993, 0.020113456801094803]","[0.750256937307297, 0.08119218910585817, 0.1685508735868448]",0.33031102141494323,1.0498657259729502,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Other organisation,Q105,matrix_single_select,survey_respondent_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9888833123589689, 0.0035664701898564088, 0.007550217451174626]","[0.750256937307297, 0.08119218910585817, 0.1685508735868448]",0.5700158014199324,1.2895705059779392,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Other organisation,Q105,matrix_single_select,values_reflection_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9810209012884684, 0.003122374188985897, 0.015856724522545697]","[0.750256937307297, 0.08119218910585817, 0.1685508735868448]",0.46173427361002284,1.1812889781680298,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Other organisation,Q105,matrix_single_select,ai_opinion_simulator_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9794298357176265, 0.006599346863246954, 0.013970817419126605]","[0.750256937307297, 0.08119218910585817, 0.1685508735868448]",0.423532110164452,1.143086814722459,A,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Other organisation,Q105,matrix_single_select,no_persona_letter,overall,train,A,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.975243200890326, 0.004516272925685155, 0.020240526183988805]","[0.750256937307297, 0.08119218910585817, 0.1685508735868448]",0.39505633879363744,1.1146110433516445,A,True
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Incomes should be made more equal vs There should be greater incentives for individual effort,Q106,matrix_single_select,ai_research_assistant_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.03389346575701889, 0.049314701688118474, 0.063321330383918, 0.09213199207080333, 0.4129069418921925, 0.22101315956262269, 0.08130619763143244, 0.029910878548426213, 0.005197732556663213, 0.01100359990880426]","[0.10725229826353422, 0.05107252298263534, 0.07763023493360573, 0.06741573033707865, 0.09295199182839632, 0.0755873340143003, 0.11746680286006128, 0.20735444330949948, 0.08375893769152196, 0.1195097037793667]",0.862973051616248,3.0899722089395496,H,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Incomes should be made more equal vs There should be greater incentives for individual effort,Q106,matrix_single_select,survey_respondent_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.04210025428238263, 0.0477058380138019, 0.03278771100262485, 0.054057796547596224, 0.4526203619487864, 0.1886802494758075, 0.08912623901520184, 0.037153344002226515, 0.013667951429189447, 0.04210025428238263]","[0.10725229826353422, 0.05107252298263534, 0.07763023493360573, 0.06741573033707865, 0.09295199182839632, 0.0755873340143003, 0.11746680286006128, 0.20735444330949948, 0.08375893769152196, 0.1195097037793667]",0.6347779339015422,2.861777091224844,H,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Incomes should be made more equal vs There should be greater incentives for individual effort,Q106,matrix_single_select,values_reflection_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.05697840610018859, 0.026914693270223687, 0.030498343043922092, 0.02096118419497688, 0.6125756500732695, 0.12062328666066297, 0.05028326689762365, 0.026914693270223687, 0.023752133444986858, 0.030498343043922092]","[0.10725229826353422, 0.05107252298263534, 0.07763023493360573, 0.06741573033707865, 0.09295199182839632, 0.0755873340143003, 0.11746680286006128, 0.20735444330949948, 0.08375893769152196, 0.1195097037793667]",0.8330531141256419,3.0600522714489435,H,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Incomes should be made more equal vs There should be greater incentives for individual effort,Q106,matrix_single_select,ai_opinion_simulator_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.020649211006236824, 0.03404479340915785, 0.06360404765827432, 0.09254334327775605, 0.46997382024079903, 0.19591423590160376, 0.07207282821276224, 0.0385778049865669, 0.005916098004665083, 0.006703817302177977]","[0.10725229826353422, 0.05107252298263534, 0.07763023493360573, 0.06741573033707865, 0.09295199182839632, 0.0755873340143003, 0.11746680286006128, 0.20735444330949948, 0.08375893769152196, 0.1195097037793667]",0.9412557419331284,3.16825489925643,H,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Incomes should be made more equal vs There should be greater incentives for individual effort,Q106,matrix_single_select,no_persona_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.04143783525205051, 0.008159593556316673, 0.01727385969427507, 0.02218007489174713, 0.7345031388481487, 0.09940419922162284, 0.025133317552489612, 0.007200816039798687, 0.019573847391061196, 0.025133317552489612]","[0.10725229826353422, 0.05107252298263534, 0.07763023493360573, 0.06741573033707865, 0.09295199182839632, 0.0755873340143003, 0.11746680286006128, 0.20735444330949948, 0.08375893769152196, 0.1195097037793667]",1.3604177469940049,3.5874169043173065,H,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Private ownership should be increased vs Government ownership should be increased,Q107,matrix_single_select,ai_research_assistant_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.38400539998195443, 0.045862899283009774, 0.08568317618160419, 0.12466828572145283, 0.09709175854403712, 0.12466828572145283, 0.09709175854403712, 0.02166409963302368, 0.009030940327538685, 0.010233396061889277]","[0.11542610571736785, 0.07874865156418555, 0.17475728155339806, 0.1262135922330097, 0.2513484358144552, 0.08090614886731391, 0.06903991370010787, 0.05177993527508091, 0.019417475728155338, 0.032362459546925564]",0.30773800685466407,2.3991160294681295,E,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Private ownership should be increased vs Government ownership should be increased,Q107,matrix_single_select,survey_respondent_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.2938507151482894, 0.03976836502311612, 0.05786262968203672, 0.05786262968203672, 0.2938507151482894, 0.12249518799812478, 0.07429708718812568, 0.02128647187213778, 0.011393827342409773, 0.027332370915433602]","[0.11542610571736785, 0.07874865156418555, 0.17475728155339806, 0.1262135922330097, 0.2513484358144552, 0.08090614886731391, 0.06903991370010787, 0.05177993527508091, 0.019417475728155338, 0.032362459546925564]",0.22149316734583452,2.3128711899593,E,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Private ownership should be increased vs Government ownership should be increased,Q107,matrix_single_select,values_reflection_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.11037929535687288, 0.01493821320058012, 0.03162419759379179, 0.01918104542944521, 0.6351890641567202, 0.09740938626191054, 0.03583491058288482, 0.011633892138299396, 0.01918104542944521, 0.024628949850049885]","[0.11542610571736785, 0.07874865156418555, 0.17475728155339806, 0.1262135922330097, 0.2513484358144552, 0.08090614886731391, 0.06903991370010787, 0.05177993527508091, 0.019417475728155338, 0.032362459546925564]",0.5562248787453463,2.647602901358812,E,True
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Private ownership should be increased vs Government ownership should be increased,Q107,matrix_single_select,ai_opinion_simulator_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.20176101263872354, 0.03506080680078609, 0.08410650322095935, 0.09530515401769013, 0.22862517936076596, 0.1571316346363175, 0.1386681808646045, 0.03506080680078609, 0.012898146937734858, 0.011382574721631997]","[0.11542610571736785, 0.07874865156418555, 0.17475728155339806, 0.1262135922330097, 0.2513484358144552, 0.08090614886731391, 0.06903991370010787, 0.05177993527508091, 0.019417475728155338, 0.032362459546925564]",0.14642929981386574,2.237807322427331,E,True
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Private ownership should be increased vs Government ownership should be increased,Q107,matrix_single_select,no_persona_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.07931677065830685, 0.0050705502970949555, 0.017697959519921425, 0.015618394458398209, 0.6641111898113038, 0.07931677065830685, 0.017697959519921425, 0.002113719837728464, 0.08987767597371665, 0.02917900926530138]","[0.11542610571736785, 0.07874865156418555, 0.17475728155339806, 0.1262135922330097, 0.2513484358144552, 0.08090614886731391, 0.06903991370010787, 0.05177993527508091, 0.019417475728155338, 0.032362459546925564]",0.9138015721217405,3.005179594735206,E,True
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Government should take more responsibility vs People should take more responsibility,Q108,matrix_single_select,ai_research_assistant_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0343773480053589, 0.030337903133801955, 0.05667866488669586, 0.07277684629844451, 0.5377522320549898, 0.17458257855817938, 0.06422534143825245, 0.01840086840204287, 0.0031975922275009846, 0.007670624994733332]","[0.06619144602851323, 0.054989816700611, 0.08859470468431772, 0.08044806517311609, 0.17311608961303462, 0.09979633401221996, 0.12932790224032586, 0.14663951120162932, 0.04786150712830957, 0.11303462321792261]",0.7001682110333728,2.9284021775558444,E,True
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Government should take more responsibility vs People should take more responsibility,Q108,matrix_single_select,survey_respondent_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.03961190478238495, 0.027224837469422013, 0.03961190478238495, 0.04488616862718993, 0.6196344447423607, 0.13825913288884636, 0.050862692543996973, 0.016512698630897757, 0.006883516901618579, 0.016512698630897757]","[0.06619144602851323, 0.054989816700611, 0.08859470468431772, 0.08044806517311609, 0.17311608961303462, 0.09979633401221996, 0.12932790224032586, 0.14663951120162932, 0.04786150712830957, 0.11303462321792261]",0.6887826522568531,2.917016618779325,E,True
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Government should take more responsibility vs People should take more responsibility,Q108,matrix_single_select,values_reflection_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.03639347825162746, 0.01338841244149375, 0.02501284742025597, 0.015171058847099293, 0.7309824640463853, 0.09892773060581839, 0.03639347825162746, 0.015171058847099293, 0.015171058847099293, 0.01338841244149375]","[0.06619144602851323, 0.054989816700611, 0.08859470468431772, 0.08044806517311609, 0.17311608961303462, 0.09979633401221996, 0.12932790224032586, 0.14663951120162932, 0.04786150712830957, 0.11303462321792261]",0.9078150428070187,3.136049009329491,E,True
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Government should take more responsibility vs People should take more responsibility,Q108,matrix_single_select,ai_opinion_simulator_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.027609792360806785, 0.027609792360806785, 0.05844993088650046, 0.07505119686190845, 0.5545574708503275, 0.1588833850034613, 0.05844993088650046, 0.027609792360806785, 0.004797861352485947, 0.0069808470763955245]","[0.06619144602851323, 0.054989816700611, 0.08859470468431772, 0.08044806517311609, 0.17311608961303462, 0.09979633401221996, 0.12932790224032586, 0.14663951120162932, 0.04786150712830957, 0.11303462321792261]",0.6626492263315079,2.8908831928539795,E,True
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Government should take more responsibility vs People should take more responsibility,Q108,matrix_single_select,no_persona_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.06115150064441155, 0.00827595566005534, 0.017520198269822915, 0.01546152070578671, 0.7449777650864304, 0.06929372835792999, 0.025491738065001008, 0.0034499315912204526, 0.028885923554340623, 0.025491738065001008]","[0.06619144602851323, 0.054989816700611, 0.08859470468431772, 0.08044806517311609, 0.17311608961303462, 0.09979633401221996, 0.12932790224032586, 0.14663951120162932, 0.04786150712830957, 0.11303462321792261]",1.121793188316425,3.3500271548388967,E,True
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Competition is good vs Competition is harmful,Q109,matrix_single_select,ai_research_assistant_letter,overall,train,G,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.15132796097482734, 0.04335618671835968, 0.02979824230078815, 0.08100002056625209, 0.11785433450779452, 0.22018088401005198, 0.28271785133768224, 0.06308287944579702, 0.006648886576716576, 0.004032753561730378]","[0.20404040404040405, 0.1494949494949495, 0.2545454545454545, 0.1303030303030303, 0.1393939393939394, 0.049494949494949494, 0.03434343434343434, 0.022222222222222223, 0.00404040404040404, 0.012121212121212121]",0.7192502947712428,2.6410836481831614,C,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Competition is good vs Competition is harmful,Q109,matrix_single_select,survey_respondent_letter,overall,train,G,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.13038739340076208, 0.03296709584548316, 0.029093359970848366, 0.0543535521536579, 0.16742072714224202, 0.21497246893098199, 0.27603011399549665, 0.07908395173757489, 0.008335385201117365, 0.007355951621835549]","[0.20404040404040405, 0.1494949494949495, 0.2545454545454545, 0.1303030303030303, 0.1393939393939394, 0.049494949494949494, 0.03434343434343434, 0.022222222222222223, 0.00404040404040404, 0.012121212121212121]",0.7885180215849417,2.7103513749968604,C,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Competition is good vs Competition is harmful,Q109,matrix_single_select,values_reflection_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.16108257615133792, 0.031719039916167105, 0.05229585579597112, 0.031719039916167105, 0.43786783963355225, 0.14215487451390293, 0.0977015211812815, 0.024702813124984093, 0.011668782678854229, 0.009087657087781718]","[0.20404040404040405, 0.1494949494949495, 0.2545454545454545, 0.1303030303030303, 0.1393939393939394, 0.049494949494949494, 0.03434343434343434, 0.022222222222222223, 0.00404040404040404, 0.012121212121212121]",0.6161260088429054,2.537959362254824,C,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Competition is good vs Competition is harmful,Q109,matrix_single_select,ai_opinion_simulator_letter,overall,train,G,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.07378656629929999, 0.02714456077614606, 0.030758817052668357, 0.06511641621148513, 0.2272786247389112, 0.20057268235577572, 0.2918315308345973, 0.07378656629929999, 0.006863219774938144, 0.0028610156568781926]","[0.20404040404040405, 0.1494949494949495, 0.2545454545454545, 0.1303030303030303, 0.1393939393939394, 0.049494949494949494, 0.03434343434343434, 0.022222222222222223, 0.00404040404040404, 0.012121212121212121]",0.8687098854623996,2.790543238874318,C,False
