question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text,is_correct
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Labour union,Q97,matrix_single_select,ai_opinion_simulator,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9775940521946748, 0.008459156519478855, 0.01394679128584645]","[0.8448275862068966, 0.08316430020283976, 0.0720081135902637]",0.18496848118712245,0.7237016375437314,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Labour union,Q97,matrix_single_select,no_persona,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9785460102685742, 0.0035295345056333433, 0.017924455225792356]","[0.8448275862068966, 0.08316430020283976, 0.0720081135902637]",0.23877072272688313,0.7775038790834919,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Political party,Q98,matrix_single_select,ai_research_assistant,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9623751693262189, 0.017638167948268193, 0.019986662725512982]","[0.8623481781376519, 0.10526315789473684, 0.032388663967611336]",0.10903871487370206,0.5848186562866802,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Political party,Q98,matrix_single_select,survey_respondent,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9764947448310392, 0.009574475506919991, 0.01393077966204084]","[0.8623481781376519, 0.10526315789473684, 0.032388663967611336]",0.17248181029334547,0.6482617517063236,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Political party,Q98,matrix_single_select,values_reflection,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9665218944308517, 0.01074048937783768, 0.022737616191310626]","[0.8623481781376519, 0.10526315789473684, 0.032388663967611336]",0.15336949162484778,0.6291494330378259,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Political party,Q98,matrix_single_select,ai_opinion_simulator,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9754363285222122, 0.012281835738893935, 0.012281835738893935]","[0.8623481781376519, 0.10526315789473684, 0.032388663967611336]",0.15128461425923004,0.6270645556722082,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Political party,Q98,matrix_single_select,no_persona,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9763109190790438, 0.005805838708606374, 0.017883242212349857]","[0.8623481781376519, 0.10526315789473684, 0.032388663967611336]",0.21721115433147156,0.6929910957444497,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Environmental organisation,Q99,matrix_single_select,ai_research_assistant,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.870005639442677, 0.03824628717271836, 0.09174807338460479]","[0.8187372708757638, 0.12118126272912423, 0.06008146639511202]",0.06458880629247178,0.6530312172023365,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Environmental organisation,Q99,matrix_single_select,survey_respondent,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9224976197982683, 0.0315693080392238, 0.04593307216250799]","[0.8187372708757638, 0.12118126272912423, 0.06008146639511202]",0.08144100031512633,0.669883411224991,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Environmental organisation,Q99,matrix_single_select,values_reflection,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9449845261914817, 0.013483468120844347, 0.0415320056876739]","[0.8187372708757638, 0.12118126272912423, 0.06008146639511202]",0.17086564696615889,0.7593080578760235,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Environmental organisation,Q99,matrix_single_select,ai_opinion_simulator,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9556873731299067, 0.015449381792126328, 0.028863245077966997]","[0.8187372708757638, 0.12118126272912423, 0.06008146639511202]",0.16701482464420445,0.7554572355540691,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Environmental organisation,Q99,matrix_single_select,no_persona,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.971376781245779, 0.005776544008253053, 0.022846674745967983]","[0.8187372708757638, 0.12118126272912423, 0.06008146639511202]",0.28694138842729205,0.8753837993371568,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Professional association,Q100,matrix_single_select,ai_research_assistant,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.7247504121324715, 0.06745954278631427, 0.2077900450812142]","[0.7090539165818922, 0.14445574771108852, 0.14649033570701933]",0.04326141321302266,0.8479193750505165,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Professional association,Q100,matrix_single_select,survey_respondent,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.7944105794864195, 0.08374343767126927, 0.12184598284231124]","[0.7090539165818922, 0.14445574771108852, 0.14649033570701933]",0.025145909264212896,0.8298038711017068,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Professional association,Q100,matrix_single_select,values_reflection,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.8955995297899861, 0.0210693952985816, 0.08333107491143234]","[0.7090539165818922, 0.14445574771108852, 0.14649033570701933]",0.19513207945094815,0.9997900412884421,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Professional association,Q100,matrix_single_select,ai_opinion_simulator,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.8504194839273116, 0.04798861574445593, 0.10159190032823248]","[0.7090539165818922, 0.14445574771108852, 0.14649033570701933]",0.08390171445278513,0.8885596762902789,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Professional association,Q100,matrix_single_select,no_persona,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9313258911674511, 0.009131200702182892, 0.05954290813036595]","[0.7090539165818922, 0.14445574771108852, 0.14649033570701933]",0.33741872820014435,1.1420766900376382,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Charitable/humanitarian organisation,Q101,matrix_single_select,ai_research_assistant,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.7156407952883557, 0.12449914201218372, 0.15986006269946051]","[0.6680080482897385, 0.15191146881287726, 0.18008048289738432]",0.00566758917163606,0.8701707295737827,Active member,False
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Charitable/humanitarian organisation,Q101,matrix_single_select,survey_respondent,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.7962402860217399, 0.06537046178683582, 0.13838925219142426]","[0.6680080482897385, 0.15191146881287726, 0.18008048289738432]",0.05821439913774443,0.9227175395398911,Active member,False
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Charitable/humanitarian organisation,Q101,matrix_single_select,values_reflection,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.8833168539897835, 0.023548201679800068, 0.09313494433041648]","[0.6680080482897385, 0.15191146881287726, 0.18008048289738432]",0.21530698835931783,1.0798101287614645,Active member,False
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Charitable/humanitarian organisation,Q101,matrix_single_select,ai_opinion_simulator,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.8589532767395026, 0.07052336163024871, 0.07052336163024871]","[0.6680080482897385, 0.15191146881287726, 0.18008048289738432]",0.1174412985866328,0.9819444389887795,Active member,False
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Charitable/humanitarian organisation,Q101,matrix_single_select,no_persona,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.8978415978940172, 0.018636300015404287, 0.08352210209057852]","[0.6680080482897385, 0.15191146881287726, 0.18008048289738432]",0.25956751511752363,1.1240706555196702,Active member,False
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Consumer organisation,Q102,matrix_single_select,ai_research_assistant,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.955668184743821, 0.015456074129842295, 0.02887574112633663]","[0.9207003089598352, 0.05458290422245108, 0.024716786817713696]",0.030704143187472832,0.35696086240389063,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Consumer organisation,Q102,matrix_single_select,survey_respondent,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.96439091218445, 0.02001859238788094, 0.01559049542766894]","[0.9207003089598352, 0.05458290422245108, 0.024716786817713696]",0.02345427258893191,0.34971099180534976,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Consumer organisation,Q102,matrix_single_select,values_reflection,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9775931052173991, 0.008459514041912815, 0.013947380740688074]","[0.9207003089598352, 0.05458290422245108, 0.024716786817713696]",0.06070444640819985,0.38696116562461763,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Consumer organisation,Q102,matrix_single_select,ai_opinion_simulator,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9791988155581974, 0.008473017183661957, 0.012328167258140638]","[0.9207003089598352, 0.05458290422245108, 0.024716786817713696]",0.06215654436654661,0.3884132635829644,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Consumer organisation,Q102,matrix_single_select,no_persona,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9659004867634285, 0.008357281153583989, 0.0257422320829874]","[0.9207003089598352, 0.05458290422245108, 0.024716786817713696]",0.05729916324046833,0.3835558824568861,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Self-help group, mutual aid group",Q103,matrix_single_select,ai_research_assistant,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9495884152553895, 0.013557763254729483, 0.03685382148988091]","[0.8537832310838446, 0.05725971370143149, 0.08895705521472393]",0.07007801332026402,0.5840547679618487,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Self-help group, mutual aid group",Q103,matrix_single_select,survey_respondent,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9746876873728971, 0.009556427438064155, 0.015755885189038702]","[0.8537832310838446, 0.05725971370143149, 0.08895705521472393]",0.14342129148539595,0.6573980461269807,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Self-help group, mutual aid group",Q103,matrix_single_select,values_reflection,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9775629624823288, 0.004528090839418244, 0.017908946678252997]","[0.8537832310838446, 0.05725971370143149, 0.08895705521472393]",0.17228024895866334,0.6862570036002481,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Self-help group, mutual aid group",Q103,matrix_single_select,ai_opinion_simulator,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9839048574541351, 0.005163664568521821, 0.010931477977342976]","[0.8537832310838446, 0.05725971370143149, 0.08895705521472393]",0.20315241391121674,0.7171291685528015,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?","Self-help group, mutual aid group",Q103,matrix_single_select,no_persona,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.956466220524487, 0.006445054071079177, 0.03708872540443386]","[0.8537832310838446, 0.05725971370143149, 0.08895705521472393]",0.10593217230422212,0.6199089269458069,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Women's group,Q104,matrix_single_select,ai_research_assistant,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.982456008310676, 0.006623570355776487, 0.01092042133354751]","[0.8372569089048106, 0.04708290685772774, 0.11566018423746162]",0.23140513761275688,0.7734908489246902,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Women's group,Q104,matrix_single_select,survey_respondent,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9856101695153202, 0.008528371907270627, 0.005861458577409217]","[0.8372569089048106, 0.04708290685772774, 0.11566018423746162]",0.28878852075753647,0.8308742320694698,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Women's group,Q104,matrix_single_select,values_reflection,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9857665710893487, 0.004566387178309696, 0.00966704173234153]","[0.8372569089048106, 0.04708290685772774, 0.11566018423746162]",0.2601996892278302,0.8022854005397636,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Women's group,Q104,matrix_single_select,ai_opinion_simulator,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9936248268933736, 0.0027912005970019455, 0.0035839725096244958]","[0.8372569089048106, 0.04708290685772774, 0.11566018423746162]",0.3914922362079656,0.9335779475198988,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Women's group,Q104,matrix_single_select,no_persona,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.983071035330731, 0.004552899820475635, 0.01237606484879337]","[0.8372569089048106, 0.04708290685772774, 0.11566018423746162]",0.23405861363222627,0.7761443249441596,Don't belong,True
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Other organisation,Q105,matrix_single_select,ai_research_assistant,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9676749042443501, 0.003082180583113697, 0.029242915172536244]","[0.750256937307297, 0.08119218910585817, 0.1685508735868448]",0.3699024366499511,1.0894571412079581,Active member,False
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Other organisation,Q105,matrix_single_select,survey_respondent,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9752366251715868, 0.004517472504854388, 0.02024590232355879]","[0.750256937307297, 0.08119218910585817, 0.1685508735868448]",0.394995071421153,1.11454977597916,Active member,False
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Other organisation,Q105,matrix_single_select,values_reflection,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9830615144007325, 0.004555460392922164, 0.012383025206345223]","[0.750256937307297, 0.08119218910585817, 0.1685508735868448]",0.4711834088169209,1.190738113374928,Active member,False
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Other organisation,Q105,matrix_single_select,ai_opinion_simulator,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9816959649507397, 0.00243378211287932, 0.01587025293638089]","[0.750256937307297, 0.08119218910585817, 0.1685508735868448]",0.4813032475283814,1.2008579520863882,Active member,False
23,"Listed below are different types of voluntary organisations. For each, are you an active member, an inactive member, or don't you belong?",Other organisation,Q105,matrix_single_select,no_persona,overall,train,Don't belong,,"[""Don't belong"", 'Inactive member', 'Active member']","[0.9867648239954216, 0.003559487046753363, 0.00967568895782502]","[0.750256937307297, 0.08119218910585817, 0.1685508735868448]",0.5299765612087478,1.2495312657667548,Active member,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Incomes should be made more equal vs There should be greater incentives for individual effort,Q106,matrix_single_select,ai_research_assistant,overall,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.012833461145265219, 0.004721166514415588, 0.027168437457724584, 0.07385146984895881, 0.5456925886508125, 0.22747851462857113, 0.08368467881605904, 0.009994709589449001, 0.0017368200990005326, 0.01283815324974368]","[0.10725229826353422, 0.05107252298263534, 0.07763023493360573, 0.06741573033707865, 0.09295199182839632, 0.0755873340143003, 0.11746680286006128, 0.20735444330949948, 0.08375893769152196, 0.1195097037793667]",1.4367515381542832,3.663750695477585,1,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Incomes should be made more equal vs There should be greater incentives for individual effort,Q106,matrix_single_select,survey_respondent,overall,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.053052201104716555, 0.002330951038513593, 0.017223527987437596, 0.028396796949387335, 0.5703648456343902, 0.14421081703143582, 0.1123115106200239, 0.01519971010049277, 0.0038430885581579137, 0.05306655097544446]","[0.10725229826353422, 0.05107252298263534, 0.07763023493360573, 0.06741573033707865, 0.09295199182839632, 0.0755873340143003, 0.11746680286006128, 0.20735444330949948, 0.08375893769152196, 0.1195097037793667]",1.093129794007917,3.3201289513312187,1,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Incomes should be made more equal vs There should be greater incentives for individual effort,Q106,matrix_single_select,values_reflection,overall,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.044076071626094386, 0.0010365696036962603, 0.0052641348087733, 0.004099712311266087, 0.7812670282550858, 0.05659479623565458, 0.05659479623565458, 0.0052641348087733, 0.0017090143541752263, 0.04409374176082658]","[0.10725229826353422, 0.05107252298263534, 0.07763023493360573, 0.06741573033707865, 0.09295199182839632, 0.0755873340143003, 0.11746680286006128, 0.20735444330949948, 0.08375893769152196, 0.1195097037793667]",1.8087340971295114,4.035733254452813,1,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Incomes should be made more equal vs There should be greater incentives for individual effort,Q106,matrix_single_select,ai_opinion_simulator,overall,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0079813174263944, 0.00201799307207894, 0.013158967809106054, 0.05204472727945654, 0.5595335825979845, 0.2643049338008375, 0.0858072488934272, 0.00621585626161741, 0.0009532324309131788, 0.00798214042818416]","[0.10725229826353422, 0.05107252298263534, 0.07763023493360573, 0.06741573033707865, 0.09295199182839632, 0.0755873340143003, 0.11746680286006128, 0.20735444330949948, 0.08375893769152196, 0.1195097037793667]",1.7998864740854665,4.026885631408769,1,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Incomes should be made more equal vs There should be greater incentives for individual effort,Q106,matrix_single_select,no_persona,overall,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.06619090777162058, 0.0005726635592579301, 0.003295451250556651, 0.001556660946951511, 0.8063703461971028, 0.02759247549803163, 0.024350274161654258, 0.002908225521234776, 0.0009441625911033925, 0.06621883250248642]","[0.10725229826353422, 0.05107252298263534, 0.07763023493360573, 0.06741573033707865, 0.09295199182839632, 0.0755873340143003, 0.11746680286006128, 0.20735444330949948, 0.08375893769152196, 0.1195097037793667]",2.171640642096864,4.398639799420166,1,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Private ownership should be increased vs Government ownership should be increased,Q107,matrix_single_select,ai_research_assistant,overall,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.09253837485880785, 0.0495322227197513, 0.10485971632057621, 0.1525700051734993, 0.06360063291719868, 0.1525700051734993, 0.19590376446695335, 0.08166482918311012, 0.01419121940835604, 0.09256922977824793]","[0.11542610571736785, 0.07874865156418555, 0.17475728155339806, 0.1262135922330097, 0.2513484358144552, 0.08090614886731391, 0.06903991370010787, 0.05177993527508091, 0.019417475728155338, 0.032362459546925564]",0.29791237639775126,2.389290399011217,5,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Private ownership should be increased vs Government ownership should be increased,Q107,matrix_single_select,survey_respondent,overall,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.19663607361959928, 0.023484829940701942, 0.07233836887732477, 0.0928843042402185, 0.1351458652223029, 0.10525170566399204, 0.19663607361959928, 0.1192658074557975, 0.04971738537461186, 0.008639585985851924]","[0.11542610571736785, 0.07874865156418555, 0.17475728155339806, 0.1262135922330097, 0.2513484358144552, 0.08090614886731391, 0.06903991370010787, 0.05177993527508091, 0.019417475728155338, 0.032362459546925564]",0.27032462820851627,2.361702650821982,5,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Private ownership should be increased vs Government ownership should be increased,Q107,matrix_single_select,values_reflection,overall,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.11656344191261468, 0.0010084713712545993, 0.007451651536365752, 0.00398858164618086, 0.6707763547268479, 0.026008819461413916, 0.04288129387183257, 0.009568109968993883, 0.005121440210230458, 0.11663183529426528]","[0.11542610571736785, 0.07874865156418555, 0.17475728155339806, 0.1262135922330097, 0.2513484358144552, 0.08090614886731391, 0.06903991370010787, 0.05177993527508091, 0.019417475728155338, 0.032362459546925564]",1.279200877447278,3.370578900060744,5,True
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Private ownership should be increased vs Government ownership should be increased,Q107,matrix_single_select,ai_opinion_simulator,overall,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.038605931763715115, 0.012533511001758198, 0.04957099761952282, 0.13474795811094284, 0.13474795811094284, 0.25174232801301544, 0.28526142955939, 0.04957099761952282, 0.00461082102324293, 0.038608067177947035]","[0.11542610571736785, 0.07874865156418555, 0.17475728155339806, 0.1262135922330097, 0.2513484358144552, 0.08090614886731391, 0.06903991370010787, 0.05177993527508091, 0.019417475728155338, 0.032362459546925564]",0.4744581393056554,2.5658361619191212,5,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Private ownership should be increased vs Government ownership should be increased,Q107,matrix_single_select,no_persona,overall,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.13155182621443115, 0.0006903207930914224, 0.005100819066410818, 0.0018764864676678499, 0.6680753185333685, 0.025904090476054648, 0.025904090476054648, 0.0057799852344771925, 0.003505738257396732, 0.13161132448104698]","[0.11542610571736785, 0.07874865156418555, 0.17475728155339806, 0.1262135922330097, 0.2513484358144552, 0.08090614886731391, 0.06903991370010787, 0.05177993527508091, 0.019417475728155338, 0.032362459546925564]",1.5221827615849257,3.613560784198391,5,True
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Government should take more responsibility vs People should take more responsibility,Q108,matrix_single_select,ai_research_assistant,overall,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.017839762852430937, 0.0035128575885177266, 0.025956701789111726, 0.03776677825496247, 0.6694322021716722, 0.16925895732714658, 0.04849350318578172, 0.008426907280320013, 0.0014643769091924742, 0.017847952640864254]","[0.06619144602851323, 0.054989816700611, 0.08859470468431772, 0.08044806517311609, 0.17311608961303462, 0.09979633401221996, 0.12932790224032586, 0.14663951120162932, 0.04786150712830957, 0.11303462321792261]",1.042056900253904,3.2702908667763757,6,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Government should take more responsibility vs People should take more responsibility,Q108,matrix_single_select,survey_respondent,overall,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.035904291631606806, 0.002025581525473035, 0.016959986466630172, 0.019218182428696287, 0.7211569322832325, 0.09759798350589095, 0.05919616932245075, 0.009078026583791206, 0.002947203729172506, 0.03591564252305588]","[0.06619144602851323, 0.054989816700611, 0.08859470468431772, 0.08044806517311609, 0.17311608961303462, 0.09979633401221996, 0.12932790224032586, 0.14663951120162932, 0.04786150712830957, 0.11303462321792261]",1.0109250949246362,3.2391590614471077,6,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Government should take more responsibility vs People should take more responsibility,Q108,matrix_single_select,values_reflection,overall,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.046066437798960275, 0.0007445947955847863, 0.004855367979947566, 0.002598891200932098, 0.8165471842540055, 0.03166096881131659, 0.046066437798960275, 0.004284847203212152, 0.0010833790349452587, 0.04609189112213556]","[0.06619144602851323, 0.054989816700611, 0.08859470468431772, 0.08044806517311609, 0.17311608961303462, 0.09979633401221996, 0.12932790224032586, 0.14663951120162932, 0.04786150712830957, 0.11303462321792261]",1.5742977373735332,3.8025317038960047,6,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Government should take more responsibility vs People should take more responsibility,Q108,matrix_single_select,ai_opinion_simulator,overall,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.009353375456478364, 0.001265841716620881, 0.012009971817941528, 0.03264648815301569, 0.6557222041257154, 0.21288184415981526, 0.060991669516230515, 0.005006501108309073, 0.0007677718114738354, 0.009354332134399465]","[0.06619144602851323, 0.054989816700611, 0.08859470468431772, 0.08044806517311609, 0.17311608961303462, 0.09979633401221996, 0.12932790224032586, 0.14663951120162932, 0.04786150712830957, 0.11303462321792261]",1.3522500692123631,3.580484035734835,6,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Government should take more responsibility vs People should take more responsibility,Q108,matrix_single_select,no_persona,overall,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.07915304677422196, 0.0007759891656087418, 0.00573382747684538, 0.001642769076484962, 0.7509832320083141, 0.032995898942009605, 0.04236757288800049, 0.005060084988270494, 0.0021093572479553395, 0.07917822143228895]","[0.06619144602851323, 0.054989816700611, 0.08859470468431772, 0.08044806517311609, 0.17311608961303462, 0.09979633401221996, 0.12932790224032586, 0.14663951120162932, 0.04786150712830957, 0.11303462321792261]",1.46212448372912,3.690358450251592,6,False
24,How would you place your views on this scale? 1 means you agree completely with the statement on the left; 10 means you agree completely with the statement on the right.,Competition is good vs Competition is harmful,Q109,matrix_single_select,ai_research_assistant,overall,train,6,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.04521648804581392, 0.031076807458468064, 0.07454938562749149, 0.12291115780167162, 0.10846871605306165, 0.2602029541266294, 0.2602029541266294, 0.04521648804581392, 0.006934173025109899, 0.04522087568931056]","[0.20404040404040405, 0.1494949494949495, 0.2545454545454545, 0.1303030303030303, 0.1393939393939394, 0.049494949494949494, 0.03434343434343434, 0.022222222222222223, 0.00404040404040404, 0.012121212121212121]",0.7118326767115158,2.6336660301234347,5,False
