question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text,is_correct
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.023802690421197027, 0.006819584983851047, 0.023802690421197027, 0.04446928015541203, 0.37233667972608325, 0.25590300807636496, 0.2258336119894728, 0.021005800569886393, 0.0022139950913671936, 0.023812658565168274]","[0.08424908424908426, 0.04395604395604396, 0.0641025641025641, 0.03296703296703297, 0.1575091575091575, 0.1227106227106227, 0.09706959706959707, 0.14835164835164835, 0.06227106227106227, 0.18681318681318682]",0.8169669871170614,2.995662371878851,9,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,ai_opinion_simulator,cluster_0,train,6,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0029435451124542977, 0.013192053958533458, 0.052175597978538386, 0.16071215599586752, 0.2338348071987683, 0.30024983574949615, 0.20635849306937906, 0.02464600735432323, 0.0029435451124542977, 0.0029439584701852553]","[0.08424908424908426, 0.04395604395604396, 0.0641025641025641, 0.03296703296703297, 0.1575091575091575, 0.1227106227106227, 0.09706959706959707, 0.14835164835164835, 0.06227106227106227, 0.18681318681318682]",1.282889534169187,3.461584918930977,9,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,no_persona,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.033525168102177046, 0.010884028542975223, 0.029585857008799125, 0.04877883176229958, 0.36042956729848197, 0.15024939737589604, 0.28070282925414536, 0.04877883176229958, 0.00353352672127561, 0.03353196217165044]","[0.08424908424908426, 0.04395604395604396, 0.0641025641025641, 0.03296703296703297, 0.1575091575091575, 0.1227106227106227, 0.09706959706959707, 0.14835164835164835, 0.06227106227106227, 0.18681318681318682]",0.5818812285724015,2.7605766133341914,9,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Abortion,Q184,matrix_single_select,ai_research_assistant,cluster_0,train,6,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.004967699089925041, 0.003414246324765151, 0.015301590437141884, 0.06857698697095407, 0.1645076397793253, 0.3073407329844408, 0.3073407329844408, 0.11306433709953753, 0.010516619055898083, 0.004969415273571355]","[0.026881720430107527, 0.03046594982078853, 0.05017921146953405, 0.02867383512544803, 0.08602150537634409, 0.06989247311827956, 0.06810035842293907, 0.20430107526881722, 0.14157706093189965, 0.2939068100358423]",1.572836931052719,3.5694818251123372,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Abortion,Q184,matrix_single_select,survey_respondent,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.00930899876265347, 0.004397259654984991, 0.015347944268907954, 0.036817804319867205, 0.2400822709975979, 0.2400822709975979, 0.34931764310354535, 0.07794329235680107, 0.017391499306068908, 0.009311016231975246]","[0.026881720430107527, 0.03046594982078853, 0.05017921146953405, 0.02867383512544803, 0.08602150537634409, 0.06989247311827956, 0.06810035842293907, 0.20430107526881722, 0.14157706093189965, 0.2939068100358423]",1.3621887836046436,3.358833677664262,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Abortion,Q184,matrix_single_select,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.016636069567587307, 0.0028909154122755873, 0.00785832283280092, 0.016636069567587307, 0.4290498634607821, 0.26023191224551373, 0.22965385651033207, 0.01885113649562366, 0.0015473955133021966, 0.01664445839419506]","[0.026881720430107527, 0.03046594982078853, 0.05017921146953405, 0.02867383512544803, 0.08602150537634409, 0.06989247311827956, 0.06810035842293907, 0.20430107526881722, 0.14157706093189965, 0.2939068100358423]",1.8505090913936217,3.8471539854532404,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Abortion,Q184,matrix_single_select,ai_opinion_simulator,cluster_0,train,6,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0024770463627482734, 0.0036040811914099806, 0.020740055268629796, 0.09295047901562555, 0.2526655679346541, 0.32442901114993905, 0.2526655679346541, 0.043906697348237066, 0.0040839590267734635, 0.002477534767328634]","[0.026881720430107527, 0.03046594982078853, 0.05017921146953405, 0.02867383512544803, 0.08602150537634409, 0.06989247311827956, 0.06810035842293907, 0.20430107526881722, 0.14157706093189965, 0.2939068100358423]",2.070293843196125,4.066938737255744,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Abortion,Q184,matrix_single_select,no_persona,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.022962245686188834, 0.0027424491603712108, 0.008447338111076511, 0.012290804427993457, 0.4612090885496571, 0.13213860047284332, 0.2797374527434859, 0.05508356387060097, 0.0024202028895233176, 0.022968254088259404]","[0.026881720430107527, 0.03046594982078853, 0.05017921146953405, 0.02867383512544803, 0.08602150537634409, 0.06989247311827956, 0.06810035842293907, 0.20430107526881722, 0.14157706093189965, 0.2939068100358423]",1.4991803042476888,3.4958251983073074,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Divorce,Q185,matrix_single_select,ai_research_assistant,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0038232535275233765, 0.002627681159566582, 0.009171508429748383, 0.03627401950456769, 0.08701684920238806, 0.23653631995661242, 0.3899824852503649, 0.20874256971046926, 0.02200130498053437, 0.0038240082782250323]","[0.0017889087656529517, 0.008944543828264758, 0.01967799642218247, 0.012522361359570662, 0.08228980322003578, 0.04293381037567084, 0.05366726296958855, 0.2003577817531306, 0.14311270125223613, 0.4347048300536673]",2.1443897140126555,3.790181295729887,7,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Divorce,Q185,matrix_single_select,survey_respondent,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.005243964613958077, 0.0031806253168136975, 0.009797015690944802, 0.03017693280036251, 0.1532510917481101, 0.22297902277436651, 0.4165796578903977, 0.13524361378541483, 0.018303234959507676, 0.00524484042012416]","[0.0017889087656529517, 0.008944543828264758, 0.01967799642218247, 0.012522361359570662, 0.08228980322003578, 0.04293381037567084, 0.05366726296958855, 0.2003577817531306, 0.14311270125223613, 0.4347048300536673]",2.0714949037899686,3.7172864855072008,7,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Divorce,Q185,matrix_single_select,values_reflection,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.007704564437444569, 0.001517118690095869, 0.006000320817105929, 0.018482289279763288, 0.1987033594428977, 0.3276064552730786, 0.3712267480073954, 0.05692945884610399, 0.004123956166903191, 0.007705729039211443]","[0.0017889087656529517, 0.008944543828264758, 0.01967799642218247, 0.012522361359570662, 0.08228980322003578, 0.04293381037567084, 0.05366726296958855, 0.2003577817531306, 0.14311270125223613, 0.4347048300536673]",2.2809079327783137,3.9266995144955454,7,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Divorce,Q185,matrix_single_select,ai_opinion_simulator,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0017340699110369253, 0.0032396691011995896, 0.01645239723769608, 0.07373452888104268, 0.20043122998732696, 0.29162571885292693, 0.33045523219269535, 0.07373452888104268, 0.006858379541059099, 0.0017342454139737207]","[0.0017889087656529517, 0.008944543828264758, 0.01967799642218247, 0.012522361359570662, 0.08228980322003578, 0.04293381037567084, 0.05366726296958855, 0.2003577817531306, 0.14311270125223613, 0.4347048300536673]",2.773836701459418,4.41962828317665,7,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Divorce,Q185,matrix_single_select,no_persona,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.016454650420829626, 0.0019652277415509096, 0.007772626495845778, 0.012814894632908335, 0.29166572701811233, 0.200458727170323, 0.37450620666796475, 0.07374464452935704, 0.004160387161510965, 0.016456908161597273]","[0.0017889087656529517, 0.008944543828264758, 0.01967799642218247, 0.012522361359570662, 0.08228980322003578, 0.04293381037567084, 0.05366726296958855, 0.2003577817531306, 0.14311270125223613, 0.4347048300536673]",1.8828074554282885,3.5285990371455203,7,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Sex before marriage,Q186,matrix_single_select,ai_research_assistant,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.004841648025931598, 0.002591547438746296, 0.013160963848684468, 0.05898336189849124, 0.14149372961341086, 0.29954222794218016, 0.3394258122208721, 0.12486777811897734, 0.010249768951329914, 0.004843161941376]","[0.02867383512544803, 0.007168458781362007, 0.008960573476702509, 0.012544802867383513, 0.05734767025089606, 0.03046594982078853, 0.03763440860215054, 0.12724014336917563, 0.12365591397849462, 0.5663082437275986]",2.838081359606474,4.309041640774127,5,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Sex before marriage,Q186,matrix_single_select,survey_respondent,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0044707527962458, 0.0021118340865198806, 0.0073710252312125255, 0.03303463533983953, 0.190101200927514, 0.2765956152581425, 0.40244424552163655, 0.06993432356323392, 0.009464583743923519, 0.004471783531731764]","[0.02867383512544803, 0.007168458781362007, 0.008960573476702509, 0.012544802867383513, 0.05734767025089606, 0.03046594982078853, 0.03763440860215054, 0.12724014336917563, 0.12365591397849462, 0.5663082437275986]",2.962181184762696,4.4331414659303485,5,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Sex before marriage,Q186,matrix_single_select,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.012431421387936703, 0.0021602571172759668, 0.006654060370628529, 0.012431421387936703, 0.36329938644517573, 0.2829378466528638, 0.2829378466528638, 0.023224952753149213, 0.0014847215561356638, 0.012438085676033817]","[0.02867383512544803, 0.007168458781362007, 0.008960573476702509, 0.012544802867383513, 0.05734767025089606, 0.03046594982078853, 0.03763440860215054, 0.12724014336917563, 0.12365591397849462, 0.5663082437275986]",2.7112911216132933,4.182251402780946,5,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Sex before marriage,Q186,matrix_single_select,ai_opinion_simulator,cluster_0,train,6,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.001381122625994608, 0.0029238366221747258, 0.01682551805017023, 0.10971615981100949, 0.23226908445395175, 0.33794952376172976, 0.26319535374424347, 0.03143420607893342, 0.0029238366221747258, 0.0013813582296178727]","[0.02867383512544803, 0.007168458781362007, 0.008960573476702509, 0.012544802867383513, 0.05734767025089606, 0.03046594982078853, 0.03763440860215054, 0.12724014336917563, 0.12365591397849462, 0.5663082437275986]",3.881722896736028,5.352683177903681,5,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Sex before marriage,Q186,matrix_single_select,no_persona,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.022191609382031848, 0.006358004053865836, 0.019584026543010353, 0.022191609382031848, 0.39335571168014855, 0.16397504664938906, 0.3063457180224812, 0.04145938451689598, 0.0023389789783019284, 0.022199910791843372]","[0.02867383512544803, 0.007168458781362007, 0.008960573476702509, 0.012544802867383513, 0.05734767025089606, 0.03046594982078853, 0.03763440860215054, 0.12724014336917563, 0.12365591397849462, 0.5663082437275986]",2.22105348507368,3.6920137662413333,5,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,ai_research_assistant,cluster_0,train,2,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.08422483926380772, 0.2020448860482983, 0.1573527154699875, 0.10814683433116874, 0.10814683433116874, 0.06559437077271667, 0.1225464180264382, 0.05108494732286781, 0.016584850239103454, 0.08427330419444291]","[0.2928709055876686, 0.1329479768786127, 0.14258188824662812, 0.06936416184971098, 0.1252408477842004, 0.0789980732177264, 0.046242774566473986, 0.05202312138728324, 0.023121387283236993, 0.036608863198458574]",0.23058982827538457,2.2861422246251797,3,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,survey_respondent,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.04015441360493195, 0.05842432705420429, 0.09632543074060758, 0.10915101283471519, 0.2618396367869649, 0.12368430134433483, 0.20392091416882055, 0.051559287660924664, 0.014771983237549328, 0.04016869256694672]","[0.2928709055876686, 0.1329479768786127, 0.14258188824662812, 0.06936416184971098, 0.1252408477842004, 0.0789980732177264, 0.046242774566473986, 0.05202312138728324, 0.023121387283236993, 0.036608863198458574]",0.5267503958899675,2.582302792239763,3,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.10726942196958465, 0.03946221500895444, 0.05741718403984624, 0.04471654789198722, 0.3304130809244127, 0.10726942196958465, 0.17685737769696186, 0.023935043303102924, 0.005340631318686537, 0.10731907587687872]","[0.2928709055876686, 0.1329479768786127, 0.14258188824662812, 0.06936416184971098, 0.1252408477842004, 0.0789980732177264, 0.046242774566473986, 0.05202312138728324, 0.023121387283236993, 0.036608863198458574]",0.4429791046787353,2.4985315010285305,3,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,ai_opinion_simulator,cluster_0,train,4,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0188968451952646, 0.08468978457548773, 0.1396298325954441, 0.20316020765094786, 0.20316020765094786, 0.12322290946319962, 0.15822132880750742, 0.0400046215923023, 0.010114752353719548, 0.018899510115178843]","[0.2928709055876686, 0.1329479768786127, 0.14258188824662812, 0.06936416184971098, 0.1252408477842004, 0.0789980732177264, 0.046242774566473986, 0.05202312138728324, 0.023121387283236993, 0.036608863198458574]",0.6954763817902357,2.7510287781400313,3,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,no_persona,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.362100094868975, 0.06292356140916208, 0.04324668913986246, 0.033680555367370496, 0.06292356140916208, 0.029722985789033436, 0.21962480942288654, 0.07130173627224745, 0.033680555367370496, 0.08079545095392998]","[0.2928709055876686, 0.1329479768786127, 0.14258188824662812, 0.06936416184971098, 0.1252408477842004, 0.0789980732177264, 0.046242774566473986, 0.05202312138728324, 0.023121387283236993, 0.036608863198458574]",0.2948197766640133,2.3503721730138087,3,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,ai_research_assistant,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.7722886735978869, 0.11843430040470047, 0.03393199517872744, 0.009721681703571518, 0.014144963414347407, 0.006681607606683057, 0.018162492542140286, 0.011016108583610134, 0.005896498017183471, 0.00972167895114933]","[0.9554367201426025, 0.035650623885918005, 0.0071301247771836, 0.0017825311942959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.14637779544005688,0.3553220039135835,1,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,survey_respondent,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.4868064182244373, 0.06588208841868351, 0.05814073896529265, 0.031120494993712264, 0.08459427603405874, 0.035264140760798965, 0.13947238227683073, 0.06588208841868351, 0.02138878255984656, 0.011448589347655823]","[0.9554367201426025, 0.035650623885918005, 0.0071301247771836, 0.0017825311942959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6022992451403266,0.8112434544869582,1,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,values_reflection,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.9403835820659786, 0.011837683792855543, 0.004354840498479937, 0.001413809712783577, 0.004934680774205307, 0.0020570809940039293, 0.010446719280970882, 0.004354840498479937, 0.0029930351854499937, 0.017223727196792278]","[0.9554367201426025, 0.035650623885918005, 0.0071301247771836, 0.0017825311942959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.058405560131861864,0.26734976822354617,1,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,ai_opinion_simulator,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.047653806510620914, 0.11431553910181697, 0.12953647629472417, 0.11431553910181697, 0.16632812795059496, 0.08902903136972484, 0.18847446088871783, 0.08902903136972484, 0.01365304089880125, 0.04766494651345732]","[0.9554367201426025, 0.035650623885918005, 0.0071301247771836, 0.0017825311942959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2.7949644221374426,3.0039086318022554,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,no_persona,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.7869325357650759, 0.039179063959032374, 0.009906021057189239, 0.006808302068083777, 0.011224992437001395, 0.007714816956460806, 0.0570052016931695, 0.026927350612108734, 0.009906021057189239, 0.04439569439468896]","[0.9554367201426025, 0.035650623885918005, 0.0071301247771836, 0.0017825311942959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.17728173727001872,0.3862259461423158,1,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,ai_research_assistant,cluster_0,train,3,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.05043943019653887, 0.2561525930703856, 0.2902589145867637, 0.1209979029402551, 0.10678027456400663, 0.05043943019653887, 0.05715536230078019, 0.014451138702203105, 0.0028455979304589764, 0.05047935551206894]","[0.8214285714285714, 0.1125, 0.030357142857142857, 0.008928571428571428, 0.010714285714285714, 0.008928571428571428, 0.0035714285714285713, 0.0017857142857142857, 0.0, 0.0017857142857142857]",2.047932295771859,2.7369806346554837,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,survey_respondent,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.013407031188419077, 0.04679513688896978, 0.1633310764838785, 0.14413916909283042, 0.3051426233640592, 0.14413916909283042, 0.14413916909283042, 0.022104457497286546, 0.003389828346621509, 0.013412338952274066]","[0.8214285714285714, 0.1125, 0.030357142857142857, 0.008928571428571428, 0.010714285714285714, 0.008928571428571428, 0.0035714285714285713, 0.0017857142857142857, 0.0, 0.0017857142857142857]",3.321141234086083,4.010189572987208,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0988913163522371, 0.0988913163522371, 0.1630442361938551, 0.08727128037336258, 0.23722796386504136, 0.11205854214627961, 0.08727128037336258, 0.013383484308171475, 0.0029862589970262986, 0.09897432103842686]","[0.8214285714285714, 0.1125, 0.030357142857142857, 0.008928571428571428, 0.010714285714285714, 0.008928571428571428, 0.0035714285714285713, 0.0017857142857142857, 0.0, 0.0017857142857142857]",1.6041482902257214,2.2931966291141705,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,ai_opinion_simulator,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.005310126324144377, 0.0503810638093923, 0.15518460161210462, 0.17584719125654807, 0.25585615356300223, 0.17584719125654807, 0.13694993025150673, 0.034626365010279186, 0.0046861700333903356, 0.005311206883084091]","[0.8214285714285714, 0.1125, 0.030357142857142857, 0.008928571428571428, 0.010714285714285714, 0.008928571428571428, 0.0035714285714285713, 0.0017857142857142857, 0.0, 0.0017857142857142857]",4.074537422602003,4.763585761535511,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,no_persona,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.5324817388083166, 0.17287150002343965, 0.06359587082309197, 0.023395613419210304, 0.04370876019208671, 0.023395613419210304, 0.07206356264462437, 0.023395613419210304, 0.011051305260093795, 0.03404042199071602]","[0.8214285714285714, 0.1125, 0.030357142857142857, 0.008928571428571428, 0.010714285714285714, 0.008928571428571428, 0.0035714285714285713, 0.0017857142857142857, 0.0, 0.0017857142857142857]",0.23245298950643206,0.9215013285257341,1,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,ai_research_assistant,cluster_0,train,2,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.24589755147205983, 0.3577788262674843, 0.07045083643131429, 0.025917414336412592, 0.022872037874885703, 0.010803985685121682, 0.013872592221226762, 0.004503771293277518, 0.0018774511974857541, 0.24602553322073156]","[0.6875, 0.13214285714285715, 0.08035714285714286, 0.0375, 0.044642857142857144, 0.008928571428571428, 0.008928571428571428, 0.0, 0.0, 0.0]",0.6238776881365218,1.6977063371512295,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,survey_respondent,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.09831570968090747, 0.16209522111814564, 0.14304853056052863, 0.1114062943370875, 0.18367794905955193, 0.07656835168771163, 0.09831570968090747, 0.021937200046207417, 0.006285113042920009, 0.0983499207860323]","[0.6875, 0.13214285714285715, 0.08035714285714286, 0.0375, 0.044642857142857144, 0.008928571428571428, 0.008928571428571428, 0.0, 0.0, 0.0]",1.1191802711008962,2.1930089203030674,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,values_reflection,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.42388681999939765, 0.42388681999939765, 0.057366842844885545, 0.01450461281566404, 0.03942761604537643, 0.01643587957440297, 0.01643587957440297, 0.002856127607720628, 0.001962985883645295, 0.003236415655106836]","[0.6875, 0.13214285714285715, 0.08035714285714286, 0.0375, 0.044642857142857144, 0.008928571428571428, 0.008928571428571428, 0.0, 0.0, 0.0]",0.2357994173226691,1.3096280658631902,1,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,ai_opinion_simulator,cluster_0,train,4,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.020648733684175778, 0.15257465156425382, 0.17288973039724423, 0.19590973055077796, 0.17288973039724423, 0.10486292223537987, 0.11882525811508761, 0.03404400643812283, 0.006703662338393135, 0.020651574279320576]","[0.6875, 0.13214285714285715, 0.08035714285714286, 0.0375, 0.044642857142857144, 0.008928571428571428, 0.008928571428571428, 0.0, 0.0, 0.0]",2.1618529923019856,3.235681641398477,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,no_persona,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.7377825912205673, 0.09984800404706717, 0.019661237742703147, 0.011925143498848666, 0.02227910113352317, 0.01735098140891487, 0.04716485746978401, 0.013512957908320288, 0.008196023274802552, 0.022279102295468874]","[0.6875, 0.13214285714285715, 0.08035714285714286, 0.0375, 0.044642857142857144, 0.008928571428571428, 0.008928571428571428, 0.0, 0.0, 0.0]",0.1548310492741134,1.2286596983058893,1,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)","Terrorism as a political, ideological, or religious means",Q192,matrix_single_select,ai_research_assistant,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.3735757902349733, 0.3296794777629565, 0.12128230204512938, 0.04461726550034827, 0.04461726550034827, 0.02388190126832748, 0.03937459860585188, 0.01278305754091567, 0.006038288824092367, 0.004150052717056855]","[0.9073083778966132, 0.0659536541889483, 0.0106951871657754, 0.0053475935828877, 0.0053475935828877, 0.0035650623885918, 0.0017825311942959, 0.0, 0.0, 0.0]",0.638021358317695,1.0414525578435776,4,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)","Terrorism as a political, ideological, or religious means",Q192,matrix_single_select,survey_respondent,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.1439019051693869, 0.09890222483045014, 0.11207090307149203, 0.0872809070715975, 0.16306222123605987, 0.0770251301454587, 0.12699298558800612, 0.03638409520123834, 0.010424217804572608, 0.14395540988173788]","[0.9073083778966132, 0.0659536541889483, 0.0106951871657754, 0.0053475935828877, 0.0053475935828877, 0.0035650623885918, 0.0017825311942959, 0.0, 0.0, 0.0]",1.567054980897411,1.970486180937134,4,False
