question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
71,"Many things are desirable, but not all of them are essential characteristics of democracy. Please tell us, for each of the following things how essential you think it is as a characteristic of democracy? Use this scale where 1 means ""not at all an essential characteristic of democracy"" and 10 means it definitely is ""an essential characteristic of democracy"".",Women have the same rights as men,Q249,matrix_single_select,values_reflection,cluster_0,train,10,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.004610424302849582, 5.34499222221491e-07, 9.380753491014855e-07, 8.81240236849247e-07, 8.900211106874699e-06, 1.4529195230901722e-06, 6.1170196727313116e-06, 1.4673967365625846e-05, 5.1217178652637064e-05, 0.9953048605860213]","[0.005366726296958855, 0.0035778175313059034, 0.0, 0.0035778175313059034, 0.007155635062611807, 0.0017889087656529517, 0.008944543828264758, 0.03220035778175313, 0.09302325581395349, 0.8443649373881932]",0.9948093036485561,1.6264216778978289,10
71,"Many things are desirable, but not all of them are essential characteristics of democracy. Please tell us, for each of the following things how essential you think it is as a characteristic of democracy? Use this scale where 1 means ""not at all an essential characteristic of democracy"" and 10 means it definitely is ""an essential characteristic of democracy"".",Women have the same rights as men,Q249,matrix_single_select,ai_opinion_simulator,cluster_0,train,10,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.007534822633700282, 8.287848886818944e-06, 1.2836471466406355e-05, 5.7529073872699784e-05, 0.00010747845969749107, 8.370430857571447e-05, 0.00033105696245596956, 0.0016812459805274071, 0.0035591981929959764, 0.9866238400678213]","[0.005366726296958855, 0.0035778175313059034, 0.0, 0.0035778175313059034, 0.007155635062611807, 0.0017889087656529517, 0.008944543828264758, 0.03220035778175313, 0.09302325581395349, 0.8443649373881932]",0.366833593238634,0.9984459677495284,10
71,"Many things are desirable, but not all of them are essential characteristics of democracy. Please tell us, for each of the following things how essential you think it is as a characteristic of democracy? Use this scale where 1 means ""not at all an essential characteristic of democracy"" and 10 means it definitely is ""an essential characteristic of democracy"".",Women have the same rights as men,Q249,matrix_single_select,no_persona,cluster_0,train,10,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.009706665098725515, 2.6995044516734254e-06, 3.689785106914803e-06, 3.4662323284103836e-06, 3.96689283382292e-05, 5.714850969038631e-06, 5.7717950159228156e-05, 9.516081212872931e-05, 0.00017778380256546573, 0.9899074330352268]","[0.005366726296958855, 0.0035778175313059034, 0.0, 0.0035778175313059034, 0.007155635062611807, 0.0017889087656529517, 0.008944543828264758, 0.03220035778175313, 0.09302325581395349, 0.8443649373881932]",0.7755260468135917,1.407138421199814,10
72,"How important is it for you to live in a country that is governed democratically? On this scale where 1 means it is ""not at all important"" and 10 means ""absolutely important"" what position would you choose?",,Q250,rating_scale,ai_research_assistant,cluster_0,train,10,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.01544367473567273, 1.167505411483925e-05, 2.8007012226597716e-05, 8.104097698725207e-05, 0.0001336139825572021, 0.0003205232816850228, 0.0030410402260302293, 0.012027545977641996, 0.013628995118755155, 0.9552838836343289]","[0.0017761989342806395, 0.0, 0.003552397868561279, 0.0, 0.0053285968028419185, 0.0017761989342806395, 0.015985790408525755, 0.056838365896980464, 0.1669626998223801, 0.7477797513321492]",0.3860491798064842,1.2017820363590885,10
72,"How important is it for you to live in a country that is governed democratically? On this scale where 1 means it is ""not at all important"" and 10 means ""absolutely important"" what position would you choose?",,Q250,rating_scale,survey_respondent,cluster_0,train,10,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.019564445094907578, 2.7631845600785225e-05, 5.495248669999419e-05, 0.00016926557542326612, 0.0002790717545976357, 0.00052137467736055, 0.004365417767241891, 0.015236805160271528, 0.017265562197042318, 0.9425154734408545]","[0.0017761989342806395, 0.0, 0.003552397868561279, 0.0, 0.0053285968028419185, 0.0017761989342806395, 0.015985790408525755, 0.056838365896980464, 0.1669626998223801, 0.7477797513321492]",0.3297970135386424,1.1455298702510497,10
72,"How important is it for you to live in a country that is governed democratically? On this scale where 1 means it is ""not at all important"" and 10 means ""absolutely important"" what position would you choose?",,Q250,rating_scale,values_reflection,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.11569834938046782, 0.00838115832016093, 0.01219451340039006, 0.020105358422551258, 0.1907543296084723, 0.06192886376667844, 0.24493340756050944, 0.16834010503407776, 0.06192886376667844, 0.11573505074001361]","[0.0017761989342806395, 0.0, 0.003552397868561279, 0.0, 0.0053285968028419185, 0.0017761989342806395, 0.015985790408525755, 0.056838365896980464, 0.1669626998223801, 0.7477797513321492]",1.4182855628176392,2.234018420579251,10
72,"How important is it for you to live in a country that is governed democratically? On this scale where 1 means it is ""not at all important"" and 10 means ""absolutely important"" what position would you choose?",,Q250,rating_scale,ai_opinion_simulator,cluster_0,train,8,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.05945637566121358, 0.00035354044861901174, 0.0013982795989439516, 0.0071010497345774925, 0.008046543521887084, 0.028085203209562225, 0.1616191855459115, 0.43932649519980205, 0.23515452740688736, 0.0594587996725958]","[0.0017761989342806395, 0.0, 0.003552397868561279, 0.0, 0.0053285968028419185, 0.0017761989342806395, 0.015985790408525755, 0.056838365896980464, 0.1669626998223801, 0.7477797513321492]",1.6728236765922746,2.4885565339332376,10
72,"How important is it for you to live in a country that is governed democratically? On this scale where 1 means it is ""not at all important"" and 10 means ""absolutely important"" what position would you choose?",,Q250,rating_scale,no_persona,cluster_0,train,10,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.08641606382493497, 0.00012992128951334607, 0.0002750433720580938, 0.0005138486679660603, 0.003796856633962009, 0.0010878176386205506, 0.0247586153358917, 0.04625518301289909, 0.01701633087806811, 0.8197503193460861]","[0.0017761989342806395, 0.0, 0.003552397868561279, 0.0, 0.0053285968028419185, 0.0017761989342806395, 0.015985790408525755, 0.056838365896980464, 0.1669626998223801, 0.7477797513321492]",0.3221439880295181,1.1378768450077672,10
73,"And how democratically is this country being governed today? Again using a scale from 1 to 10, where 1 means that it is ""not at all democratic"" and 10 means that it is ""completely democratic,"" what position would you choose?",,Q251,rating_scale,ai_research_assistant,cluster_0,train,8,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.021192731459081335, 0.0002077662284916424, 0.0006399650376361105, 0.00535836165611266, 0.02401451086911868, 0.04486501285094314, 0.2925566685077568, 0.4823444022539049, 0.10762557089164386, 0.021195010245310793]","[0.0035714285714285713, 0.0035714285714285713, 0.010714285714285714, 0.014285714285714285, 0.02142857142857143, 0.03571428571428571, 0.12142857142857143, 0.3625, 0.2625, 0.16428571428571428]",0.3975669351102105,2.020150718514358,8
73,"And how democratically is this country being governed today? Again using a scale from 1 to 10, where 1 means that it is ""not at all democratic"" and 10 means that it is ""completely democratic,"" what position would you choose?",,Q251,rating_scale,survey_respondent,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.008500533388589152, 0.0006157765733309405, 0.0024354435917009983, 0.026183486168322594, 0.28149900505308406, 0.13297071461695079, 0.40957863557580293, 0.11734624378391925, 0.012368203100072582, 0.008501958148226737]","[0.0035714285714285713, 0.0035714285714285713, 0.010714285714285714, 0.014285714285714285, 0.02142857142857143, 0.03571428571428571, 0.12142857142857143, 0.3625, 0.2625, 0.16428571428571428]",1.4579614776873249,3.0805452610914723,8
73,"And how democratically is this country being governed today? Again using a scale from 1 to 10, where 1 means that it is ""not at all democratic"" and 10 means that it is ""completely democratic,"" what position would you choose?",,Q251,rating_scale,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0397952434707661, 0.006102798243045191, 0.006915376388485604, 0.03511917910055093, 0.5493563252564116, 0.07434730273928981, 0.15739324113418407, 0.08424653108871727, 0.006915376388485604, 0.03980862619006376]","[0.0035714285714285713, 0.0035714285714285713, 0.010714285714285714, 0.014285714285714285, 0.02142857142857143, 0.03571428571428571, 0.12142857142857143, 0.3625, 0.2625, 0.16428571428571428]",1.5705652940803922,3.1931490774845397,8
73,"And how democratically is this country being governed today? Again using a scale from 1 to 10, where 1 means that it is ""not at all democratic"" and 10 means that it is ""completely democratic,"" what position would you choose?",,Q251,rating_scale,ai_opinion_simulator,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.001241755179508899, 0.00014830643623128461, 0.0009084874966541533, 0.02201063721181697, 0.1626378331313261, 0.20883111145564237, 0.5009597640231002, 0.0986448322233764, 0.00337544053985394, 0.001241832302489695]","[0.0035714285714285713, 0.0035714285714285713, 0.010714285714285714, 0.014285714285714285, 0.02142857142857143, 0.03571428571428571, 0.12142857142857143, 0.3625, 0.2625, 0.16428571428571428]",2.173992598095658,3.7965763814998055,8
73,"And how democratically is this country being governed today? Again using a scale from 1 to 10, where 1 means that it is ""not at all democratic"" and 10 means that it is ""completely democratic,"" what position would you choose?",,Q251,rating_scale,no_persona,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.012950024380938516, 0.0005021269367723772, 0.001063002733488794, 0.00611715837473602, 0.7070473319400506, 0.07452224495688824, 0.15776359381174623, 0.024193830698337103, 0.002889541014044882, 0.012951145152997223]","[0.0035714285714285713, 0.0035714285714285713, 0.010714285714285714, 0.014285714285714285, 0.02142857142857143, 0.03571428571428571, 0.12142857142857143, 0.3625, 0.2625, 0.16428571428571428]",2.4885685369382653,4.111152320342413,8
74,"How satisfied are you with how the political system is functioning in New Zealand these days? On the scale from 1 to 10 below, 1 means not satisfied at all and 10 means completely satisfied.",,Q252,rating_scale,ai_research_assistant,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0036914892381139895, 0.00022169116023403897, 0.0008236825848865797, 0.006086236827439144, 0.030908460969253454, 0.10788112907001798, 0.48348973468529405, 0.33229731105469423, 0.030908460969253454, 0.003691803440813093]","[0.024955436720142603, 0.0196078431372549, 0.08199643493761141, 0.0944741532976827, 0.0944741532976827, 0.1408199643493761, 0.2798573975044563, 0.20855614973262032, 0.040998217468805706, 0.0142602495543672]",0.6956623514869712,2.6666750232375738,7
74,"How satisfied are you with how the political system is functioning in New Zealand these days? On the scale from 1 to 10 below, 1 means not satisfied at all and 10 means completely satisfied.",,Q252,rating_scale,survey_respondent,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.001846003614446356, 0.00020711596419076085, 0.0007229054022829011, 0.008273214222668796, 0.04201484860707022, 0.18829751024102614, 0.5799971636537242, 0.1661719695520967, 0.01062301733960925, 0.001846251402884608]","[0.024955436720142603, 0.0196078431372549, 0.08199643493761141, 0.0944741532976827, 0.0944741532976827, 0.1408199643493761, 0.2798573975044563, 0.20855614973262032, 0.040998217468805706, 0.0142602495543672]",0.7358164452655727,2.7068291170161753,7
74,"How satisfied are you with how the political system is functioning in New Zealand these days? On the scale from 1 to 10 below, 1 means not satisfied at all and 10 means completely satisfied.",,Q252,rating_scale,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.012509126475218308, 0.0066956529066500734, 0.016062036334741847, 0.04947455494620546, 0.6027233949904082, 0.11868328754046994, 0.15239233957143936, 0.026481820955847207, 0.0024631930495763723, 0.012514593229443363]","[0.024955436720142603, 0.0196078431372549, 0.08199643493761141, 0.0944741532976827, 0.0944741532976827, 0.1408199643493761, 0.2798573975044563, 0.20855614973262032, 0.040998217468805706, 0.0142602495543672]",0.7997609912188899,2.7707736629694923,7
74,"How satisfied are you with how the political system is functioning in New Zealand these days? On the scale from 1 to 10 below, 1 means not satisfied at all and 10 means completely satisfied.",,Q252,rating_scale,ai_opinion_simulator,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.00044341867215545505, 8.731435518566904e-05, 0.00036760699076176097, 0.004767199991295766, 0.021365113190945275, 0.13931803860353303, 0.6243801123024129, 0.2027065500695877, 0.006121205955257343, 0.00044343986886512027]","[0.024955436720142603, 0.0196078431372549, 0.08199643493761141, 0.0944741532976827, 0.0944741532976827, 0.1408199643493761, 0.2798573975044563, 0.20855614973262032, 0.040998217468805706, 0.0142602495543672]",0.9830485770408977,2.9540612487915,7
74,"How satisfied are you with how the political system is functioning in New Zealand these days? On the scale from 1 to 10 below, 1 means not satisfied at all and 10 means completely satisfied.",,Q252,rating_scale,no_persona,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.009672056168418567, 0.000618313864318142, 0.0021581274418238437, 0.004031912868810939, 0.5983889617533245, 0.08098313479757764, 0.24944561628169876, 0.04334714841769735, 0.001680751341660297, 0.009673977064670037]","[0.024955436720142603, 0.0196078431372549, 0.08199643493761141, 0.0944741532976827, 0.0944741532976827, 0.1408199643493761, 0.2798573975044563, 0.20855614973262032, 0.040998217468805706, 0.0142602495543672]",1.0875077617962134,3.058520433546816,7
75,How much respect is there for individual human rights nowadays in New Zealand? Do you feel there is:,,Q253,single_select,ai_research_assistant,cluster_0,train,Fairly much respect,,"['A great deal of respect', 'Fairly much respect', 'Not much respect', 'No respect at all']","[0.06734642272401854, 0.9294859051681118, 0.0015838360539348246, 0.0015838360539348246]","[0.5009140767824497, 0.4643510054844607, 0.03290676416819013, 0.0018281535648994515]",0.7829669367794051,1.6093413395392833,A great deal of respect
75,How much respect is there for individual human rights nowadays in New Zealand? Do you feel there is:,,Q253,single_select,survey_respondent,cluster_0,train,Fairly much respect,,"['A great deal of respect', 'Fairly much respect', 'Not much respect', 'No respect at all']","[0.041649421655949155, 0.9476942013811513, 0.007237584243584654, 0.0034187927193147674]","[0.5009140767824497, 0.4643510054844607, 0.03290676416819013, 0.0018281535648994515]",0.9632724129635286,1.7896468157234067,A great deal of respect
75,How much respect is there for individual human rights nowadays in New Zealand? Do you feel there is:,,Q253,single_select,values_reflection,cluster_0,train,Fairly much respect,,"['A great deal of respect', 'Fairly much respect', 'Not much respect', 'No respect at all']","[0.02511064074742715, 0.9418924151375568, 0.01955618667752099, 0.01344075743749502]","[0.5009140767824497, 0.4643510054844607, 0.03290676416819013, 0.0018281535648994515]",1.1843721114878587,2.010746514247737,A great deal of respect
75,How much respect is there for individual human rights nowadays in New Zealand? Do you feel there is:,,Q253,single_select,ai_opinion_simulator,cluster_0,train,Fairly much respect,,"['A great deal of respect', 'Fairly much respect', 'Not much respect', 'No respect at all']","[0.020240182455830705, 0.9749486896478283, 0.0035172163215062163, 0.0012939115748347829]","[0.5009140767824497, 0.4643510054844607, 0.03290676416819013, 0.0018281535648994515]",1.3370974777531215,2.1634718805129993,A great deal of respect
75,How much respect is there for individual human rights nowadays in New Zealand? Do you feel there is:,,Q253,single_select,no_persona,cluster_0,train,Fairly much respect,,"['A great deal of respect', 'Fairly much respect', 'Not much respect', 'No respect at all']","[0.03608447925314202, 0.9303142597241354, 0.021886343006795064, 0.011714918015927512]","[0.5009140767824497, 0.4643510054844607, 0.03290676416819013, 0.0018281535648994515]",1.0050453891280784,1.8314197918879564,A great deal of respect
76,How proud are you to be a New Zealander?,,Q254,single_select,ai_research_assistant,cluster_0,train,Quite proud,,"['Very proud', 'Quite proud', 'Not very proud', 'Not at all proud', 'I am not [nationality]', ""Don't know""]","[0.4014200562384647, 0.5837442947528074, 0.006488352453535254, 0.006488352453535254, 0.001858944101657434, 0.0]","[0.6524064171122995, 0.2727272727272727, 0.0142602495543672, 0.0017825311942959, 0.049910873440285206, 0.008912655971479501]",0.4456003086588016,1.342156775360718,Very proud
76,How proud are you to be a New Zealander?,,Q254,single_select,survey_respondent,cluster_0,train,Quite proud,,"['Very proud', 'Quite proud', 'Not very proud', 'Not at all proud', 'I am not [nationality]', ""Don't know""]","[0.32970925253405925, 0.6156797339477401, 0.023884058145511908, 0.023884058145511908, 0.006842897227176858, 0.0]","[0.6524064171122995, 0.2727272727272727, 0.0142602495543672, 0.0017825311942959, 0.049910873440285206, 0.008912655971479501]",0.4735145720124897,1.3700710387144062,Very proud
76,How proud are you to be a New Zealander?,,Q254,single_select,values_reflection,cluster_0,train,I am not [nationality],,"['Very proud', 'Quite proud', 'Not very proud', 'Not at all proud', 'I am not [nationality]', ""Don't know""]","[0.07545966117622484, 0.021619554896433073, 0.14097722374748098, 0.14097722374748098, 0.6119539651137027, 0.009012371318677477]","[0.6524064171122995, 0.2727272727272727, 0.0142602495543672, 0.0017825311942959, 0.049910873440285206, 0.008912655971479501]",1.9329559382231998,2.8295124049251164,Very proud
76,How proud are you to be a New Zealander?,,Q254,single_select,ai_opinion_simulator,cluster_0,train,Quite proud,,"['Very proud', 'Quite proud', 'Not very proud', 'Not at all proud', 'I am not [nationality]', ""Don't know""]","[0.28872779518849984, 0.6922489857531993, 0.007694336034925922, 0.007694336034925922, 0.0036345469884489254, 0.0]","[0.6524064171122995, 0.2727272727272727, 0.0142602495543672, 0.0017825311942959, 0.049910873440285206, 0.008912655971479501]",0.5778896955257364,1.4744461622276528,Very proud
76,How proud are you to be a New Zealander?,,Q254,single_select,no_persona,cluster_0,train,Very proud,,"['Very proud', 'Quite proud', 'Not very proud', 'Not at all proud', 'I am not [nationality]', ""Don't know""]","[0.42721164679954887, 0.33319037379086563, 0.06560907466507095, 0.06560907466507095, 0.09546064035872276, 0.012919189720720942]","[0.6524064171122995, 0.2727272727272727, 0.0142602495543672, 0.0017825311942959, 0.049910873440285206, 0.008912655971479501]",0.1577432898424246,1.0542997565443408,Very proud
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,"Your village, town or city where you live",Q255,matrix_single_select,ai_research_assistant,cluster_0,train,Very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.8258176258266128, 7.386177855934278e-06, 0.08708749399776562, 0.08708749399776562]","[0.35727109515260325, 0.5224416517055656, 0.1059245960502693, 0.01436265709156194]",5.529433351899264,6.535095589329324,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,"Your village, town or city where you live",Q255,matrix_single_select,survey_respondent,cluster_0,train,Very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.807101661606205, 3.4100144650619874e-06, 0.09644746418966497, 0.09644746418966497]","[0.35727109515260325, 0.5224416517055656, 0.1059245960502693, 0.01436265709156194]",5.92913595294668,6.934798190376739,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,"Your village, town or city where you live",Q255,matrix_single_select,values_reflection,cluster_0,train,Very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.39078463065538394, 1.2203126701244673e-05, 0.3046015831089574, 0.3046015831089574]","[0.35727109515260325, 0.5224416517055656, 0.1059245960502693, 0.01436265709156194]",5.383830710907836,6.389492948337894,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,"Your village, town or city where you live",Q255,matrix_single_select,ai_opinion_simulator,cluster_0,train,Very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.8430832408922547, 6.6540256531200575e-06, 0.0784550525410461, 0.0784550525410461]","[0.35727109515260325, 0.5224416517055656, 0.1059245960502693, 0.01436265709156194]",5.589134095202435,6.5947963326324945,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,"Your village, town or city where you live",Q255,matrix_single_select,no_persona,cluster_0,train,Very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.6354447831968428, 1.2038973154233125e-05, 0.18227158891500148, 0.18227158891500148]","[0.35727109515260325, 0.5224416517055656, 0.1059245960502693, 0.01436265709156194]",5.278980500688326,6.284642738118385,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,Your region of the country where you live,Q256,matrix_single_select,ai_research_assistant,cluster_0,train,Very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.6912752733555138, 1.6809185216071048e-05, 0.1543539587296351, 0.1543539587296351]","[0.26258992805755393, 0.5557553956834532, 0.1420863309352518, 0.039568345323741004]",5.4634781571736895,6.546119948457369,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,Your region of the country where you live,Q256,matrix_single_select,survey_respondent,cluster_0,train,Very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.4827383706278501, 7.121207666494834e-06, 0.25862725408224174, 0.25862725408224174]","[0.26258992805755393, 0.5557553956834532, 0.1420863309352518, 0.039568345323741004]",5.941314906322724,7.023956697606403,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,Your region of the country where you live,Q256,matrix_single_select,values_reflection,cluster_0,train,Not close at all,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.1937133130128874, 0.13313708319283724, 0.18146266412240392, 0.4916869396718715]","[0.26258992805755393, 0.5557553956834532, 0.1420863309352518, 0.039568345323741004]",0.7395684276102441,1.8222102188939235,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,Your region of the country where you live,Q256,matrix_single_select,ai_opinion_simulator,cluster_0,train,Not very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.4696143555207968, 2.538267710170172e-06, 0.4120235965540437, 0.11835950965744939]","[0.26258992805755393, 0.5557553956834532, 0.1420863309352518, 0.039568345323741004]",6.486627888481693,7.569269679765373,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,Your region of the country where you live,Q256,matrix_single_select,no_persona,cluster_0,train,Not close at all,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.3218486601742427, 2.59499178269241e-06, 0.13711610806703028, 0.5410326367669444]","[0.26258992805755393, 0.5557553956834532, 0.1420863309352518, 0.039568345323741004]",6.669756055246154,7.752397846529833,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,New Zealand as a whole,Q257,matrix_single_select,ai_research_assistant,cluster_0,train,Very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.9093739031731597, 1.722022943875432e-05, 0.04530443829870077, 0.04530443829870077]","[0.5053956834532374, 0.44244604316546765, 0.048561151079136694, 0.0035971223021582736]",4.1899739704164585,5.062787031455925,Very close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,New Zealand as a whole,Q257,matrix_single_select,survey_respondent,cluster_0,train,Very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.7868345682749102, 1.3151750355766137e-05, 0.10657613998736702, 0.10657613998736702]","[0.5053956834532374, 0.44244604316546765, 0.048561151079136694, 0.0035971223021582736]",4.337757523556699,5.210570584596167,Very close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,New Zealand as a whole,Q257,matrix_single_select,values_reflection,cluster_0,train,Not close at all,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.2676445311144623, 0.23619546970221936, 0.14671648608276489, 0.3494435131005535]","[0.5053956834532374, 0.44244604316546765, 0.048561151079136694, 0.0035971223021582736]",0.5288218693868797,1.401634930426346,Very close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,New Zealand as a whole,Q257,matrix_single_select,ai_opinion_simulator,cluster_0,train,Very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.8430365895978141, 2.322912819129e-05, 0.07847009063699727, 0.07847009063699727]","[0.5053956834532374, 0.44244604316546765, 0.048561151079136694, 0.0035971223021582736]",4.067170549550084,4.93998361058955,Very close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,New Zealand as a whole,Q257,matrix_single_select,no_persona,cluster_0,train,Very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.60598075738255, 2.4307918141719624e-05, 0.19699746734965415, 0.19699746734965415]","[0.5053956834532374, 0.44244604316546765, 0.048561151079136694, 0.0035971223021582736]",4.165937869057041,5.038750930096507,Very close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The South Pacific,Q258,matrix_single_select,ai_research_assistant,cluster_0,train,Not very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.1630908712090928, 0.26889138841944643, 0.3364105378267003, 0.23160720254476044]","[0.10251798561151079, 0.41906474820143885, 0.4136690647482014, 0.06474820143884892]",0.14134608245722918,1.2816992601895876,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The South Pacific,Q258,matrix_single_select,survey_respondent,cluster_0,train,Not very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.12073321646693319, 0.094027123527177, 0.4167673067184643, 0.36847235328742556]","[0.10251798561151079, 0.41906474820143885, 0.4136690647482014, 0.06474820143884892]",0.4938269761649415,1.6341801538973,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The South Pacific,Q258,matrix_single_select,values_reflection,cluster_0,train,Not close at all,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.09555341666863816, 0.10827620628331724, 0.23463426734399134, 0.5615361097040532]","[0.10251798561151079, 0.41906474820143885, 0.4136690647482014, 0.06474820143884892]",0.669048591620675,1.8094017693530335,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The South Pacific,Q258,matrix_single_select,ai_opinion_simulator,cluster_0,train,Not very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.17805899138380546, 0.20176727064119854, 0.46801249502908804, 0.152161242945908]","[0.10251798561151079, 0.41906474820143885, 0.4136690647482014, 0.06474820143884892]",0.14331929630995305,1.2836724740423116,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The South Pacific,Q258,matrix_single_select,no_persona,cluster_0,train,Not close at all,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.17749846615617118, 0.12199279279097867, 0.3285067147749205, 0.37200202627792966]","[0.10251798561151079, 0.41906474820143885, 0.4136690647482014, 0.06474820143884892]",0.44302706624958726,1.5833802439819455,Close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The world as a whole,Q259,matrix_single_select,ai_research_assistant,cluster_0,train,Close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.1622172564705649, 0.3028806610941584, 0.26745104121763835, 0.26745104121763835]","[0.1059245960502693, 0.3877917414721723, 0.42908438061041293, 0.07719928186714542]",0.15760060958237446,1.3235388492642883,Not very close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The world as a whole,Q259,matrix_single_select,survey_respondent,cluster_0,train,Not very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.2789225074234117, 0.31606060781235934, 0.314730064970067, 0.09028681979416193]","[0.1059245960502693, 0.3877917414721723, 0.42908438061041293, 0.07719928186714542]",0.09766004307319419,1.2635982827551078,Not very close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The world as a whole,Q259,matrix_single_select,values_reflection,cluster_0,train,Not close at all,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.28992768689788684, 0.28992768689788684, 0.1714246302393612, 0.24871999596486505]","[0.1059245960502693, 0.3877917414721723, 0.42908438061041293, 0.07719928186714542]",0.3094990696097167,1.4754373092916304,Not very close
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The world as a whole,Q259,matrix_single_select,ai_opinion_simulator,cluster_0,train,Not very close,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.12209506291193166, 0.3318887908580677, 0.47331248772272083, 0.07270365850727985]","[0.1059245960502693, 0.3877917414721723, 0.42908438061041293, 0.07719928186714542]",0.007855693514493688,1.1737939331964073,Not very close
