question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text,is_correct
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Cheating on taxes,Q180,matrix_single_select,ai_opinion_simulator,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.003511997703968416, 0.025950354240984113, 0.09057563616865892, 0.1917486232737545, 0.24621010589838338, 0.21727965584034858, 0.1917486232737545, 0.025950354240984113, 0.003511997703968416, 0.003512651655195095]","[0.61101243339254, 0.19538188277087035, 0.10124333925399645, 0.02486678507992895, 0.03197158081705151, 0.008880994671403197, 0.014209591474245116, 0.007104795737122558, 0.0, 0.0053285968028419185]",3.3694613429824405,4.588736136086874,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Cheating on taxes,Q180,matrix_single_select,no_persona,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.8767049730787029, 0.07196432221932257, 0.008594912611956338, 0.004059949241620085, 0.007584983758036743, 0.0035828926303804027, 0.016057410741770653, 0.002173134230784158, 0.0016924386406539772, 0.007584982846772205]","[0.61101243339254, 0.19538188277087035, 0.10124333925399645, 0.02486678507992895, 0.03197158081705151, 0.008880994671403197, 0.014209591474245116, 0.007104795737122558, 0.0, 0.0053285968028419185]",0.32816255418869045,1.5474373472201222,1,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Someone accepting a bribe in the course of their duties,Q181,matrix_single_select,ai_research_assistant,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.7107281337633968, 0.2614622608815178, 0.016714725116976026, 0.0025632861161359517, 0.0037295592921878433, 0.0012108106263680437, 0.0015547116190521727, 0.0006481002255357324, 0.00044543233659271995, 0.000942980022236915]","[0.8404255319148937, 0.10638297872340426, 0.01950354609929078, 0.008865248226950355, 0.01773049645390071, 0.0035460992907801418, 0.0017730496453900709, 0.0, 0.0, 0.0017730496453900709]",0.09202119259507434,0.7091514630244159,1,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Someone accepting a bribe in the course of their duties,Q181,matrix_single_select,survey_respondent,cluster_0,train,2,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.14894861604204737, 0.2782726497856793, 0.19125380877845227, 0.07035833590795917, 0.09034189158167337, 0.02932971800781078, 0.033234924589437026, 0.007415714046162072, 0.0018749861420351997, 0.1489693551187435]","[0.8404255319148937, 0.10638297872340426, 0.01950354609929078, 0.008865248226950355, 0.01773049645390071, 0.0035460992907801418, 0.0017730496453900709, 0.0, 0.0, 0.0017730496453900709]",1.2395942994099551,1.8567245702267592,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Someone accepting a bribe in the course of their duties,Q181,matrix_single_select,values_reflection,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.9643051401221433, 0.025697860583742987, 0.004465619636563338, 0.0007760083341953549, 0.0018615472208138, 0.0006848249513072322, 0.0007760083341953549, 0.0002854773762019158, 0.00026818117634179657, 0.0008793322644949443]","[0.8404255319148937, 0.10638297872340426, 0.01950354609929078, 0.008865248226950355, 0.01773049645390071, 0.0035460992907801418, 0.0017730496453900709, 0.0, 0.0, 0.0017730496453900709]",0.13442112350144453,0.7515513937980597,1,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Someone accepting a bribe in the course of their duties,Q181,matrix_single_select,ai_opinion_simulator,cluster_0,train,4,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.015038185839247802, 0.1111179987923465, 0.18320260816657286, 0.20759575204175995, 0.18320260816657286, 0.12591318843942892, 0.12591318843942892, 0.0280950299012892, 0.0048821841373051945, 0.015039256076047754]","[0.8404255319148937, 0.10638297872340426, 0.01950354609929078, 0.008865248226950355, 0.01773049645390071, 0.0035460992907801418, 0.0017730496453900709, 0.0, 0.0, 0.0017730496453900709]",3.2396066609859404,3.8567369320316423,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Someone accepting a bribe in the course of their duties,Q181,matrix_single_select,no_persona,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.9703536918539514, 0.02282053007023867, 0.0018732236260234445, 0.0005366875544475557, 0.0008848481867377182, 0.00047362510445566925, 0.0012874465149438628, 0.0003465115286812534, 0.00028726801008186777, 0.0011361675504385695]","[0.8404255319148937, 0.10638297872340426, 0.01950354609929078, 0.008865248226950355, 0.01773049645390071, 0.0035460992907801418, 0.0017730496453900709, 0.0, 0.0, 0.0017730496453900709]",0.17515408659982273,0.7922843569226885,1,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Homosexuality,Q182,matrix_single_select,ai_research_assistant,cluster_0,train,8,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.01580872664869694, 0.0027471447706742063, 0.0051323421122931555, 0.02029880682239569, 0.042972574380229146, 0.1168115680598816, 0.31752672495884565, 0.35980491719449154, 0.10308584699889517, 0.015811348053596935]","[0.040968342644320296, 0.00558659217877095, 0.020484171322160148, 0.00931098696461825, 0.07635009310986965, 0.03910614525139665, 0.0335195530726257, 0.08193668528864059, 0.0856610800744879, 0.6070763500931099]",2.0672700772683057,3.505798301333059,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Homosexuality,Q182,matrix_single_select,survey_respondent,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.02062973002886454, 0.002463869891888372, 0.004062234698993984, 0.014178592273190774, 0.0494881496874543, 0.10476641371047128, 0.4695304352923422, 0.22179047312603176, 0.09245603559438718, 0.020634065696375697]","[0.040968342644320296, 0.00558659217877095, 0.020484171322160148, 0.00931098696461825, 0.07635009310986965, 0.03910614525139665, 0.0335195530726257, 0.08193668528864059, 0.0856610800744879, 0.6070763500931099]",1.93282249298857,3.371350717053323,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Homosexuality,Q182,matrix_single_select,values_reflection,cluster_0,train,10,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.10497117032707722, 0.00048611290119939405, 0.0006241813205198389, 0.0008014646801691908, 0.006710581607411339, 0.004612110793225703, 0.04958486986459136, 0.03861673547903746, 0.018241252041817736, 0.7753515209849507]","[0.040968342644320296, 0.00558659217877095, 0.020484171322160148, 0.00931098696461825, 0.07635009310986965, 0.03910614525139665, 0.0335195530726257, 0.08193668528864059, 0.0856610800744879, 0.6070763500931099]",0.3711658695891365,1.8096940936538897,10,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Homosexuality,Q182,matrix_single_select,ai_opinion_simulator,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0028357909105273475, 0.006003369404696466, 0.02374378093064937, 0.10641224348539265, 0.17544412929728798, 0.2892584677919023, 0.3277727853148744, 0.05695836945990188, 0.008734850942614942, 0.002836212462152709]","[0.040968342644320296, 0.00558659217877095, 0.020484171322160148, 0.00931098696461825, 0.07635009310986965, 0.03910614525139665, 0.0335195530726257, 0.08193668528864059, 0.0856610800744879, 0.6070763500931099]",3.3481381605534546,4.786666384618209,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Homosexuality,Q182,matrix_single_select,no_persona,cluster_0,train,10,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.17642496891799103, 0.0015263751482775356, 0.0022208627362303984, 0.0036615836325283465, 0.027055646871678222, 0.00878368251286655, 0.08333725935251968, 0.06490312284276709, 0.016410079346031038, 0.6156764186391102]","[0.040968342644320296, 0.00558659217877095, 0.020484171322160148, 0.00931098696461825, 0.07635009310986965, 0.03910614525139665, 0.0335195530726257, 0.08193668528864059, 0.0856610800744879, 0.6070763500931099]",0.26082255019853035,1.6993507742632836,10,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,ai_research_assistant,cluster_0,train,6,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.007673283992615208, 0.018407251393477837, 0.06424762026745502, 0.17464315951384576, 0.19789662604181735, 0.287937891872753, 0.19789662604181735, 0.03896815150578625, 0.004654082002203292, 0.0076753073682288495]","[0.08424908424908426, 0.04395604395604396, 0.0641025641025641, 0.03296703296703297, 0.1575091575091575, 0.1227106227106227, 0.09706959706959707, 0.14835164835164835, 0.06227106227106227, 0.18681318681318682]",0.9314215840644332,3.110116968826223,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,survey_respondent,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.008426737777350167, 0.01082014548588038, 0.03776601859535511, 0.07995066199376136, 0.2790552300343371, 0.2462653761553342, 0.2790552300343371, 0.042794505549819645, 0.00743656998740412, 0.008429524386420827]","[0.08424908424908426, 0.04395604395604396, 0.0641025641025641, 0.03296703296703297, 0.1575091575091575, 0.1227106227106227, 0.09706959706959707, 0.14835164835164835, 0.06227106227106227, 0.18681318681318682]",0.8778081886961827,3.056503573457972,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0238026877113343, 0.006819582581546994, 0.0238026877113343, 0.044469275092721944, 0.3723366817226919, 0.2559030094486127, 0.22583361320047715, 0.02100579817844093, 0.002213994311453256, 0.023812670041386506]","[0.08424908424908426, 0.04395604395604396, 0.0641025641025641, 0.03296703296703297, 0.1575091575091575, 0.1227106227106227, 0.09706959706959707, 0.14835164835164835, 0.06227106227106227, 0.18681318681318682]",0.8169669700136901,2.99566235477548,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,ai_opinion_simulator,cluster_0,train,6,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0029435455300935768, 0.01319205583026285, 0.05217559294174128, 0.1607121596398214, 0.23383481250069, 0.30024984255729836, 0.20635849774830856, 0.024646004975108746, 0.0029435455300935768, 0.0029439427465817406]","[0.08424908424908426, 0.04395604395604396, 0.0641025641025641, 0.03296703296703297, 0.1575091575091575, 0.1227106227106227, 0.09706959706959707, 0.14835164835164835, 0.06227106227106227, 0.18681318681318682]",1.2828905161180464,3.4615859008798355,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,no_persona,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.03352517568641168, 0.01088403100521571, 0.029585863701862697, 0.048778842797295864, 0.36042960587013845, 0.15024941345495468, 0.28070285929378164, 0.048778842797295864, 0.0035335275206480592, 0.033531837872395324]","[0.08424908424908426, 0.04395604395604396, 0.0641025641025641, 0.03296703296703297, 0.1575091575091575, 0.1227106227106227, 0.09706959706959707, 0.14835164835164835, 0.06227106227106227, 0.18681318681318682]",0.5818817820825437,2.7605771668443335,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Abortion,Q184,matrix_single_select,ai_research_assistant,cluster_0,train,6,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.004967698419182976, 0.0034142458637713203, 0.015301588371110873, 0.06857697771164327, 0.16450761756739338, 0.3073406914870887, 0.3073406914870887, 0.11306432183351485, 0.01051661763593712, 0.00496954962326871]","[0.026881720430107527, 0.03046594982078853, 0.05017921146953405, 0.02867383512544803, 0.08602150537634409, 0.06989247311827956, 0.06810035842293907, 0.20430107526881722, 0.14157706093189965, 0.2939068100358423]",1.5728290806347067,3.569473974694325,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Abortion,Q184,matrix_single_select,survey_respondent,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.009309000973353401, 0.004397260699245696, 0.015347947913735949, 0.036817813063355034, 0.2400823280123073, 0.2400823280123073, 0.3493177260594581, 0.07794331086676495, 0.017391503436200117, 0.009310780963272144]","[0.026881720430107527, 0.03046594982078853, 0.05017921146953405, 0.02867383512544803, 0.08602150537634409, 0.06989247311827956, 0.06810035842293907, 0.20430107526881722, 0.14157706093189965, 0.2939068100358423]",1.3621960423879689,3.3588409364475873,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Abortion,Q184,matrix_single_select,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.016636069468625184, 0.0028909153950785497, 0.007858322786054523, 0.016636069468625184, 0.4290498609085156, 0.2602319106974857, 0.22965385514420214, 0.018851136383484887, 0.0015473955040972856, 0.016644464243830905]","[0.026881720430107527, 0.03046594982078853, 0.05017921146953405, 0.02867383512544803, 0.08602150537634409, 0.06989247311827956, 0.06810035842293907, 0.20430107526881722, 0.14157706093189965, 0.2939068100358423]",1.8505089923014342,3.8471538863610526,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Abortion,Q184,matrix_single_select,ai_opinion_simulator,cluster_0,train,6,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0024770463634796783, 0.0036040811924741684, 0.020740055274753772, 0.09295047904307131, 0.2526655680092594, 0.3244290112457342, 0.2526655680092594, 0.04390669736120153, 0.004083959027979347, 0.002477534472787147]","[0.026881720430107527, 0.03046594982078853, 0.05017921146953405, 0.02867383512544803, 0.08602150537634409, 0.06989247311827956, 0.06810035842293907, 0.20430107526881722, 0.14157706093189965, 0.2939068100358423]",2.0702938779287203,4.0669387719883385,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Abortion,Q184,matrix_single_select,no_persona,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.02296224386339395, 0.002742448942669407, 0.008447337440507748, 0.012290803452321664, 0.4612090519378388, 0.132138589983383, 0.27973743053729555, 0.05508355949794335, 0.00242020269740215, 0.022968331647244357]","[0.026881720430107527, 0.03046594982078853, 0.05017921146953405, 0.02867383512544803, 0.08602150537634409, 0.06989247311827956, 0.06810035842293907, 0.20430107526881722, 0.14157706093189965, 0.2939068100358423]",1.4991793678388785,3.495824261898497,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Divorce,Q185,matrix_single_select,ai_research_assistant,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0037141877718543004, 0.002892612345194366, 0.010096209127716336, 0.03523922402429995, 0.08453450389046496, 0.22978860580325136, 0.3788573847340066, 0.22978860580325136, 0.02137366979521993, 0.003714996704740783]","[0.0017889087656529517, 0.008944543828264758, 0.01967799642218247, 0.012522361359570662, 0.08228980322003578, 0.04293381037567084, 0.05366726296958855, 0.2003577817531306, 0.14311270125223613, 0.4347048300536673]",2.1447001911569865,3.7904917728742182,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Divorce,Q185,matrix_single_select,survey_respondent,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.005243963100445183, 0.003180624398821724, 0.009797012863330457, 0.030176931285437383, 0.1532511023236404, 0.22297903816167225, 0.41657966180758593, 0.13524362311828753, 0.01830323404065914, 0.005244808900120012]","[0.0017889087656529517, 0.008944543828264758, 0.01967799642218247, 0.012522361359570662, 0.08228980322003578, 0.04293381037567084, 0.05366726296958855, 0.2003577817531306, 0.14311270125223613, 0.4347048300536673]",2.071497509868755,3.7172890915859873,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Divorce,Q185,matrix_single_select,values_reflection,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0077045648018329175, 0.001517118761848189, 0.0060003211008918585, 0.018482290153885497, 0.19870334515331214, 0.32760643171353493, 0.371226721310935, 0.05692946153858993, 0.0041239563619462185, 0.007705789103223379]","[0.0017889087656529517, 0.008944543828264758, 0.01967799642218247, 0.012522361359570662, 0.08228980322003578, 0.04293381037567084, 0.05366726296958855, 0.2003577817531306, 0.14311270125223613, 0.4347048300536673]",2.2809045389781764,3.926696120695408,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Divorce,Q185,matrix_single_select,ai_opinion_simulator,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0017289359109680855, 0.003660157352241687, 0.01858780834501944, 0.0833047775014123, 0.1998377726175641, 0.29076224347498003, 0.3294767864039136, 0.06487782595168905, 0.006034579280750331, 0.0017291131614614041]","[0.0017889087656529517, 0.008944543828264758, 0.01967799642218247, 0.012522361359570662, 0.08228980322003578, 0.04293381037567084, 0.05366726296958855, 0.2003577817531306, 0.14311270125223613, 0.4347048300536673]",2.8145919836828797,4.460383565400111,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Divorce,Q185,matrix_single_select,no_persona,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.01645465138912797, 0.001965227857197655, 0.007772626953237529, 0.012814895387019843, 0.2916657441816152, 0.20045873896661454, 0.3745062287063387, 0.0737446488689702, 0.004160387406335127, 0.016456850283543146]","[0.0017889087656529517, 0.008944543828264758, 0.01967799642218247, 0.012522361359570662, 0.08228980322003578, 0.04293381037567084, 0.05366726296958855, 0.2003577817531306, 0.14311270125223613, 0.4347048300536673]",1.8828089509986725,3.5286005327159042,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Sex before marriage,Q186,matrix_single_select,ai_research_assistant,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.004841648794406238, 0.00259154785008113, 0.013160965937615123, 0.05898337126043114, 0.14149375207153722, 0.299542275486034, 0.33942586609511655, 0.1248677979382043, 0.010249770578190742, 0.004843003988383598]","[0.02867383512544803, 0.007168458781362007, 0.008960573476702509, 0.012544802867383513, 0.05734767025089606, 0.03046594982078853, 0.03763440860215054, 0.12724014336917563, 0.12365591397849462, 0.5663082437275986]",2.838099760427295,4.3090600415949485,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Sex before marriage,Q186,matrix_single_select,survey_respondent,cluster_0,train,7,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0044707530702575195, 0.002111834215953852, 0.007371025682981477, 0.03303463736452701, 0.19010121257878604, 0.2765956322106433, 0.4024442701873796, 0.06993432784949737, 0.009464584324006335, 0.0044717225159674745]","[0.02867383512544803, 0.007168458781362007, 0.008960573476702509, 0.012544802867383513, 0.05734767025089606, 0.03046594982078853, 0.03763440860215054, 0.12724014336917563, 0.12365591397849462, 0.5663082437275986]",2.9621888852924263,4.43314916646008,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Sex before marriage,Q186,matrix_single_select,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.012431420010954208, 0.002160256877992289, 0.006654059633582911, 0.012431420010954208, 0.3632993895125081, 0.28293784904170466, 0.28293784904170466, 0.023224950180607235, 0.0014847213916785573, 0.012438084298313144]","[0.02867383512544803, 0.007168458781362007, 0.008960573476702509, 0.012544802867383513, 0.05734767025089606, 0.03046594982078853, 0.03763440860215054, 0.12724014336917563, 0.12365591397849462, 0.5663082437275986]",2.7112912174250248,4.182251498592678,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Sex before marriage,Q186,matrix_single_select,ai_opinion_simulator,cluster_0,train,6,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0013811221742364543, 0.0029238356658027073, 0.016825512546629257, 0.10971615008177975, 0.23226909154580644, 0.3379495340803174, 0.2631953617803676, 0.03143420329146244, 0.0029238356658027073, 0.001381353167795281]","[0.02867383512544803, 0.007168458781362007, 0.008960573476702509, 0.012544802867383513, 0.05734767025089606, 0.03046594982078853, 0.03763440860215054, 0.12724014336917563, 0.12365591397849462, 0.5663082437275986]",3.8817250355762334,5.352685316743887,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Sex before marriage,Q186,matrix_single_select,no_persona,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.022184699685459934, 0.006356021361393259, 0.01957792875718784, 0.022184699685459934, 0.3932331874935089, 0.1639239905137926, 0.306250332603551, 0.041446475504208415, 0.0026495839018301367, 0.022193080493608016]","[0.02867383512544803, 0.007168458781362007, 0.008960573476702509, 0.012544802867383513, 0.05734767025089606, 0.03046594982078853, 0.03763440860215054, 0.12724014336917563, 0.12365591397849462, 0.5663082437275986]",2.2059058868103456,3.6768661679779986,10,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,ai_research_assistant,cluster_0,train,2,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.08422426422584804, 0.20204350660394377, 0.15735164115764397, 0.10814609596781298, 0.10814609596781298, 0.06559392293270337, 0.12254558135114381, 0.05108459854471477, 0.016584737007442507, 0.0842795562409338]","[0.2928709055876686, 0.1329479768786127, 0.14258188824662812, 0.06936416184971098, 0.1252408477842004, 0.0789980732177264, 0.046242774566473986, 0.05202312138728324, 0.023121387283236993, 0.036608863198458574]",0.23059368994095783,2.286146086290753,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,survey_respondent,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.04015441591142937, 0.058424330410138225, 0.09632543627360723, 0.10915101910442519, 0.2618396518272156, 0.12368430844884702, 0.20392092588217953, 0.05155929062252597, 0.014771984086062307, 0.04016863743356959]","[0.2928709055876686, 0.1329479768786127, 0.14258188824662812, 0.06936416184971098, 0.1252408477842004, 0.0789980732177264, 0.046242774566473986, 0.05202312138728324, 0.023121387283236993, 0.036608863198458574]",0.5267503907994951,2.5823027871492905,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,values_reflection,cluster_0,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.10528411994946987, 0.04388895088221034, 0.06385804673021599, 0.049732696798902576, 0.32429795885119106, 0.10528411994946987, 0.17358418872048123, 0.023492062545411706, 0.005241787677974644, 0.10533606789467274]","[0.2928709055876686, 0.1329479768786127, 0.14258188824662812, 0.06936416184971098, 0.1252408477842004, 0.0789980732177264, 0.046242774566473986, 0.05202312138728324, 0.023121387283236993, 0.036608863198458574]",0.418547251666744,2.4740996480165394,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,ai_opinion_simulator,cluster_0,train,4,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.018896851112293576, 0.08468981109377183, 0.13962987631669793, 0.2031602712649968, 0.2031602712649968, 0.1232229480470753, 0.15822137835017855, 0.04000463411865274, 0.01011475552087693, 0.018899202910459607]","[0.2928709055876686, 0.1329479768786127, 0.14258188824662812, 0.06936416184971098, 0.1252408477842004, 0.0789980732177264, 0.046242774566473986, 0.05202312138728324, 0.023121387283236993, 0.036608863198458574]",0.6954766751994635,2.751029071549259,1,False
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,no_persona,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.35824615817840677, 0.062253847632633676, 0.042786402041395874, 0.03332208341464706, 0.062253847632633676, 0.02940663540109155, 0.21728727865946548, 0.07054285114237675, 0.03332208341464706, 0.09057881248270215]","[0.2928709055876686, 0.1329479768786127, 0.14258188824662812, 0.06936416184971098, 0.1252408477842004, 0.0789980732177264, 0.046242774566473986, 0.05202312138728324, 0.023121387283236993, 0.036608863198458574]",0.3009440047381098,2.356496401087905,1,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,ai_research_assistant,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.7722886735978869, 0.11843430040470047, 0.03393199517872744, 0.009721681703571518, 0.014144963414347407, 0.006681607606683057, 0.018162492542140286, 0.011016108583610134, 0.005896498017183471, 0.00972167895114933]","[0.9554367201426025, 0.035650623885918005, 0.0071301247771836, 0.0017825311942959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.14637779544005688,0.3553220039135835,1,True
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,survey_respondent,cluster_0,train,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.486065477771147, 0.06578181302659912, 0.05805224624237272, 0.031073128252428604, 0.08446551988195404, 0.03521046721118657, 0.1392600992701222, 0.06578181302659912, 0.02135622790639104, 0.012953207411199595]","[0.9554367201426025, 0.035650623885918005, 0.0071301247771836, 0.0017825311942959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.603822447925733,0.8127666572839506,1,True
