question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
27,"Among the following groups of people, how many do you believe are involved in corruption?",Local authorities,Q115,matrix_single_select,survey_respondent_letter,cluster_0,train,C,,"['None of them', 'Few of them', 'Most of them', 'All of them', ""Don't know""]","[0.020400375724814717, 0.17081025466315355, 0.7655184286112894, 0.03811291947798354, 0.0051580215227588055]","[0.0985663082437276, 0.7777777777777778, 0.043010752688172046, 0.0017921146953405018, 0.07885304659498207]",1.4200066181335842,2.190813091611462,B
27,"Among the following groups of people, how many do you believe are involved in corruption?",Local authorities,Q115,matrix_single_select,values_reflection_letter,cluster_0,train,B,,"['None of them', 'Few of them', 'Most of them', 'All of them', ""Don't know""]","[0.027161021194679773, 0.5455436615602863, 0.37494630970275533, 0.03951905265052207, 0.01282995489175654]","[0.0985663082437276, 0.7777777777777778, 0.043010752688172046, 0.0017921146953405018, 0.07885304659498207]",0.447397154824122,1.2182036283019997,B
27,"Among the following groups of people, how many do you believe are involved in corruption?",Local authorities,Q115,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,C,,"['None of them', 'Few of them', 'Most of them', 'All of them', ""Don't know""]","[0.007733039100489502, 0.1760031796624941, 0.7887915148842369, 0.0238194373306697, 0.003652829022109703]","[0.0985663082437276, 0.7777777777777778, 0.043010752688172046, 0.0017921146953405018, 0.07885304659498207]",1.519090135545339,2.289896609023217,B
27,"Among the following groups of people, how many do you believe are involved in corruption?",Local authorities,Q115,matrix_single_select,no_persona_letter,cluster_0,train,C,,"['None of them', 'Few of them', 'Most of them', 'All of them', ""Don't know""]","[0.05978781432422628, 0.2679503939962865, 0.5672509547307186, 0.07676907320051397, 0.028241763748254628]","[0.0985663082437276, 0.7777777777777778, 0.043010752688172046, 0.0017921146953405018, 0.07885304659498207]",0.841397837775742,1.6122043112536197,B
27,"Among the following groups of people, how many do you believe are involved in corruption?",Civil service providers,Q116,matrix_single_select,ai_research_assistant_letter,cluster_0,train,B,,"['None of them', 'Few of them', 'Most of them', 'All of them', ""Don't know""]","[0.012079148597664834, 0.5136184067841607, 0.4532666530974566, 0.017575057505499817, 0.003460734015218013]","[0.20818505338078291, 0.702846975088968, 0.008896797153024912, 0.0017793594306049821, 0.07829181494661921]",1.0182883931379574,1.8455451167650032,B
27,"Among the following groups of people, how many do you believe are involved in corruption?",Civil service providers,Q116,matrix_single_select,survey_respondent_letter,cluster_0,train,C,,"['None of them', 'Few of them', 'Most of them', 'All of them', ""Don't know""]","[0.014970351725738216, 0.23417567330662672, 0.7213118760225649, 0.02468193732008697, 0.0048601616249832405]","[0.20818505338078291, 0.702846975088968, 0.008896797153024912, 0.0017793594306049821, 0.07829181494661921]",1.4943112880446066,2.3215680116716526,B
27,"Among the following groups of people, how many do you believe are involved in corruption?",Civil service providers,Q116,matrix_single_select,values_reflection_letter,cluster_0,train,B,,"['None of them', 'Few of them', 'Most of them', 'All of them', ""Don't know""]","[0.026431992186928717, 0.6015892975723787, 0.32200754680032734, 0.03393934978170827, 0.016031813658657048]","[0.20818505338078291, 0.702846975088968, 0.008896797153024912, 0.0017793594306049821, 0.07829181494661921]",0.6259858160344852,1.453242539661531,B
27,"Among the following groups of people, how many do you believe are involved in corruption?",Civil service providers,Q116,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,C,,"['None of them', 'Few of them', 'Most of them', 'All of them', ""Don't know""]","[0.006139758570098698, 0.26106914649788565, 0.709659516896515, 0.01891178779590689, 0.004219790239593826]","[0.20818505338078291, 0.702846975088968, 0.008896797153024912, 0.0017793594306049821, 0.07829181494661921]",1.615134927831478,2.4423916514585238,B
27,"Among the following groups of people, how many do you believe are involved in corruption?",Civil service providers,Q116,matrix_single_select,no_persona_letter,cluster_0,train,C,,"['None of them', 'Few of them', 'Most of them', 'All of them', ""Don't know""]","[0.05823544861420312, 0.29574404613652705, 0.5525226186292153, 0.06598940851083693, 0.02750847810921763]","[0.20818505338078291, 0.702846975088968, 0.008896797153024912, 0.0017793594306049821, 0.07829181494661921]",0.9123565316358164,1.7396132552628623,B
27,"Among the following groups of people, how many do you believe are involved in corruption?",Journalists and media,Q117,matrix_single_select,ai_research_assistant_letter,cluster_0,train,C,,"['None of them', 'Few of them', 'Most of them', 'All of them', ""Don't know""]","[0.019425927712390042, 0.442132076828431, 0.5010012789093597, 0.028264558042521305, 0.009176158507297829]","[0.06583629893238434, 0.7473309608540926, 0.10320284697508897, 0.005338078291814947, 0.07829181494661921]",0.4685270117249527,1.327045201699693,B
27,"Among the following groups of people, how many do you believe are involved in corruption?",Journalists and media,Q117,matrix_single_select,survey_respondent_letter,cluster_0,train,C,,"['None of them', 'Few of them', 'Most of them', 'All of them', ""Don't know""]","[0.02442730620539497, 0.2045273307688671, 0.7138705072825846, 0.0456362160691882, 0.011538639673965215]","[0.06583629893238434, 0.7473309608540926, 0.10320284697508897, 0.005338078291814947, 0.07829181494661921]",0.9725301593265671,1.8310483493013072,B
27,"Among the following groups of people, how many do you believe are involved in corruption?",Journalists and media,Q117,matrix_single_select,values_reflection_letter,cluster_0,train,B,,"['None of them', 'Few of them', 'Most of them', 'All of them', ""Don't know""]","[0.031022591441155874, 0.623105461554269, 0.29433418764033115, 0.027377340856967438, 0.024160418507276456]","[0.06583629893238434, 0.7473309608540926, 0.10320284697508897, 0.005338078291814947, 0.07829181494661921]",0.16056223991733806,1.0190804298920784,B
27,"Among the following groups of people, how many do you believe are involved in corruption?",Journalists and media,Q117,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,C,,"['None of them', 'Few of them', 'Most of them', 'All of them', ""Don't know""]","[0.009020902106567075, 0.23265210395379413, 0.7166189305347059, 0.03148604213760908, 0.010222021267323756]","[0.06583629893238434, 0.7473309608540926, 0.10320284697508897, 0.005338078291814947, 0.07829181494661921]",0.952895696485801,1.8114138864605411,B
27,"Among the following groups of people, how many do you believe are involved in corruption?",Journalists and media,Q117,matrix_single_select,no_persona_letter,cluster_0,train,C,,"['None of them', 'Few of them', 'Most of them', 'All of them', ""Don't know""]","[0.05122619839191434, 0.2947864183477107, 0.5507335343840345, 0.058046887464292075, 0.045206961412048385]","[0.06583629893238434, 0.7473309608540926, 0.10320284697508897, 0.005338078291814947, 0.07829181494661921]",0.5691692745085379,1.4276874644832782,B
28,"How often do you think ordinary people like yourself or people from your neighbourhood have to pay a bribe, give a gift or do a favour to these people in order to get the services needed? Does it happen never, rarely, frequently or always?",,Q118,single_select,ai_research_assistant_letter,cluster_0,train,B,,"['Never', 'Rarely', 'Frequently', 'Always']","[0.09968369168297142, 0.5736400389129575, 0.30704738668423875, 0.019628882719832288]","[0.5742397137745975, 0.40966010733452596, 0.016100178890876567, 0.0]",0.8201313717073794,1.5707353001983175,A
28,"How often do you think ordinary people like yourself or people from your neighbourhood have to pay a bribe, give a gift or do a favour to these people in order to get the services needed? Does it happen never, rarely, frequently or always?",,Q118,single_select,survey_respondent_letter,cluster_0,train,B,,"['Never', 'Rarely', 'Frequently', 'Always']","[0.14576871088895543, 0.5087828237953754, 0.3085923633735268, 0.036856101942142436]","[0.5742397137745975, 0.40966010733452596, 0.016100178890876567, 0.0]",0.6509798640865985,1.4015837926405386,A
28,"How often do you think ordinary people like yourself or people from your neighbourhood have to pay a bribe, give a gift or do a favour to these people in order to get the services needed? Does it happen never, rarely, frequently or always?",,Q118,single_select,values_reflection_letter,cluster_0,train,B,,"['Never', 'Rarely', 'Frequently', 'Always']","[0.22709190210922778, 0.48075358919298516, 0.25732883757907465, 0.03482567111871237]","[0.5742397137745975, 0.40966010733452596, 0.016100178890876567, 0.0]",0.42253893249754715,1.1731428610458206,A
28,"How often do you think ordinary people like yourself or people from your neighbourhood have to pay a bribe, give a gift or do a favour to these people in order to get the services needed? Does it happen never, rarely, frequently or always?",,Q118,single_select,ai_opinion_simulator_letter,cluster_0,train,B,,"['Never', 'Rarely', 'Frequently', 'Always']","[0.031209943889587498, 0.553209558197673, 0.38021499827395105, 0.03536549963878852]","[0.5742397137745975, 0.40966010733452596, 0.016100178890876567, 0.0]",1.4983912854171468,2.2489952139669587,A
28,"How often do you think ordinary people like yourself or people from your neighbourhood have to pay a bribe, give a gift or do a favour to these people in order to get the services needed? Does it happen never, rarely, frequently or always?",,Q118,single_select,no_persona_letter,cluster_0,train,B,,"['Never', 'Rarely', 'Frequently', 'Always']","[0.25244490067485625, 0.47162916516017905, 0.25244490067485625, 0.02348103349010843]","[0.5742397137745975, 0.40966010733452596, 0.016100178890876567, 0.0]",0.3699207736352606,1.1205247021441178,A
29,"How strongly do you agree or disagree with the following statement: ""On the whole, women are less corrupt than men""?",,Q119,single_select,ai_research_assistant_letter,cluster_0,train,C,,"['Strongly agree', 'Agree', 'Hard to say', 'Disagree', 'Strongly disagree']","[0.19848011218517747, 0.10623874838084753, 0.47612906584434317, 0.13641325315810188, 0.08273882043153]","[0.29233511586452765, 0.026737967914438502, 0.2014260249554367, 0.36185383244206776, 0.11764705882352941]",0.29744652175661956,1.696166184118134,D
29,"How strongly do you agree or disagree with the following statement: ""On the whole, women are less corrupt than men""?",,Q119,single_select,survey_respondent_letter,cluster_0,train,C,,"['Strongly agree', 'Agree', 'Hard to say', 'Disagree', 'Strongly disagree']","[0.11923748279676095, 0.05632379870622202, 0.6861642762345582, 0.0819506435562368, 0.05632379870622202]","[0.29233511586452765, 0.026737967914438502, 0.2014260249554367, 0.36185383244206776, 0.11764705882352941]",0.6194068899825199,2.018126552344034,D
29,"How strongly do you agree or disagree with the following statement: ""On the whole, women are less corrupt than men""?",,Q119,single_select,values_reflection_letter,cluster_0,train,C,,"['Strongly agree', 'Agree', 'Hard to say', 'Disagree', 'Strongly disagree']","[0.026151347911556422, 0.01586159051947259, 0.8660136279925397, 0.04311628355926245, 0.04885715001716887]","[0.29233511586452765, 0.026737967914438502, 0.2014260249554367, 0.36185383244206776, 0.11764705882352941]",1.2990564750742708,2.697776137435785,D
29,"How strongly do you agree or disagree with the following statement: ""On the whole, women are less corrupt than men""?",,Q119,single_select,ai_opinion_simulator_letter,cluster_0,train,C,,"['Strongly agree', 'Agree', 'Hard to say', 'Disagree', 'Strongly disagree']","[0.225605939057088, 0.225605939057088, 0.25564502084522794, 0.19909654242256916, 0.09404655861802695]","[0.29233511586452765, 0.026737967914438502, 0.2014260249554367, 0.36185383244206776, 0.11764705882352941]",0.21324041011736694,1.6119600724788812,D
29,"How strongly do you agree or disagree with the following statement: ""On the whole, women are less corrupt than men""?",,Q119,single_select,no_persona_letter,cluster_0,train,C,,"['Strongly agree', 'Agree', 'Hard to say', 'Disagree', 'Strongly disagree']","[0.04096281998763255, 0.017075843871771676, 0.8227602333394833, 0.059600551400556215, 0.059600551400556215]","[0.29233511586452765, 0.026737967914438502, 0.2014260249554367, 0.36185383244206776, 0.11764705882352941]",1.0356756037391552,2.4343952661006694,D
30,"How high is the risk in New Zealand of being held accountable for giving or receiving a bribe, gift or favour in return for public service? Please indicate your opinion on the 10 point scale below, where 1 means ""no risk at all"" and 10 means ""very high risk"".",,Q120,rating_scale,ai_research_assistant_letter,cluster_0,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.21174301726398023, 0.060665390147780385, 0.14552870562438536, 0.18686255687937908, 0.18686255687937908, 0.04169467224224093, 0.06874289300065284, 0.025289097061588415, 0.011945720752833336, 0.060665390147780385]","[0.025, 0.12678571428571428, 0.14107142857142857, 0.11071428571428571, 0.13214285714285715, 0.08035714285714286, 0.09107142857142857, 0.1732142857142857, 0.06964285714285715, 0.05]",0.45666322252335306,2.657962296061939,H
30,"How high is the risk in New Zealand of being held accountable for giving or receiving a bribe, gift or favour in return for public service? Please indicate your opinion on the 10 point scale below, where 1 means ""no risk at all"" and 10 means ""very high risk"".",,Q120,rating_scale,survey_respondent_letter,cluster_0,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.19014137048498883, 0.04807526725918512, 0.13068212538895502, 0.1480822482279794, 0.16779917050619264, 0.054476414725519874, 0.13068212538895502, 0.042426274447157485, 0.017685902453476763, 0.06994910111758987]","[0.025, 0.12678571428571428, 0.14107142857142857, 0.11071428571428571, 0.13214285714285715, 0.08035714285714286, 0.09107142857142857, 0.1732142857142857, 0.06964285714285715, 0.05]",0.33993835477074086,2.541237428309327,H
30,"How high is the risk in New Zealand of being held accountable for giving or receiving a bribe, gift or favour in return for public service? Please indicate your opinion on the 10 point scale below, where 1 means ""no risk at all"" and 10 means ""very high risk"".",,Q120,rating_scale,values_reflection_letter,cluster_0,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.24266413796117395, 0.06135510255841046, 0.1889870206675097, 0.21415035011909692, 0.12988875313542728, 0.025576611970081, 0.05414568796555742, 0.02898209828858776, 0.012081533146639426, 0.04216870418751605]","[0.025, 0.12678571428571428, 0.14107142857142857, 0.11071428571428571, 0.13214285714285715, 0.08035714285714286, 0.09107142857142857, 0.1732142857142857, 0.06964285714285715, 0.05]",0.5027243116345159,2.7040233851731017,H
30,"How high is the risk in New Zealand of being held accountable for giving or receiving a bribe, gift or favour in return for public service? Please indicate your opinion on the 10 point scale below, where 1 means ""no risk at all"" and 10 means ""very high risk"".",,Q120,rating_scale,ai_opinion_simulator_letter,cluster_0,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.1721097939451198, 0.07174603631041455, 0.15188636006104117, 0.15188636006104117, 0.22099334988642377, 0.055875869260820304, 0.0812989100588226, 0.03389042784478219, 0.011002611019638658, 0.04931028155189573]","[0.025, 0.12678571428571428, 0.14107142857142857, 0.11071428571428571, 0.13214285714285715, 0.08035714285714286, 0.09107142857142857, 0.1732142857142857, 0.06964285714285715, 0.05]",0.3618950239616276,2.5631940975002134,H
30,"How high is the risk in New Zealand of being held accountable for giving or receiving a bribe, gift or favour in return for public service? Please indicate your opinion on the 10 point scale below, where 1 means ""no risk at all"" and 10 means ""very high risk"".",,Q120,rating_scale,no_persona_letter,cluster_0,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.2232674639014333, 0.0724843330364416, 0.2232674639014333, 0.10546408226234898, 0.17388087572080285, 0.030215965464620673, 0.0724843330364416, 0.043963970335423146, 0.01617344469472258, 0.038798067646331966]","[0.025, 0.12678571428571428, 0.14107142857142857, 0.11071428571428571, 0.13214285714285715, 0.08035714285714286, 0.09107142857142857, 0.1732142857142857, 0.06964285714285715, 0.05]",0.3717464606656822,2.573045534204268,H
31,How would you evaluate the impact of immigrants on the development of New Zealand?,,Q121,single_select,ai_research_assistant_letter,cluster_0,train,A,,"['Very good', 'Quite good', 'Neither good nor bad', 'Quite bad', 'Very bad']","[0.46708720797247316, 0.41220301427259426, 0.10422123109404123, 0.012447450985973078, 0.0040410956749182825]","[0.0035778175313059034, 0.016100178890876567, 0.1967799642218247, 0.46511627906976744, 0.3184257602862254]",3.1300342203455997,4.25699075645179,D
31,How would you evaluate the impact of immigrants on the development of New Zealand?,,Q121,single_select,survey_respondent_letter,cluster_0,train,A,,"['Very good', 'Quite good', 'Neither good nor bad', 'Quite bad', 'Very bad']","[0.486081338994647, 0.33407849291138103, 0.15780750604146254, 0.01663278678402906, 0.005399875268480386]","[0.0035778175313059034, 0.016100178890876567, 0.1967799642218247, 0.46511627906976744, 0.3184257602862254]",2.82452125218036,3.9514777882865504,D
31,How would you evaluate the impact of immigrants on the development of New Zealand?,,Q121,single_select,values_reflection_letter,cluster_0,train,A,,"['Very good', 'Quite good', 'Neither good nor bad', 'Quite bad', 'Very bad']","[0.6344344162463589, 0.08586136141775602, 0.23339537850864078, 0.024599691911133554, 0.02170915191611069]","[0.0035778175313059034, 0.016100178890876567, 0.1967799642218247, 0.46511627906976744, 0.3184257602862254]",2.143359993900048,3.2703165300062382,D
31,How would you evaluate the impact of immigrants on the development of New Zealand?,,Q121,single_select,ai_opinion_simulator_letter,cluster_0,train,B,,"['Very good', 'Quite good', 'Neither good nor bad', 'Quite bad', 'Very bad']","[0.3194607949664241, 0.5267018078159158, 0.1331710721978054, 0.014036127743720742, 0.006630197276133883]","[0.0035778175313059034, 0.016100178890876567, 0.1967799642218247, 0.46511627906976744, 0.3184257602862254]",2.86568475649867,3.9926412926048602,D
31,How would you evaluate the impact of immigrants on the development of New Zealand?,,Q121,single_select,no_persona_letter,cluster_0,train,A,,"['Very good', 'Quite good', 'Neither good nor bad', 'Quite bad', 'Very bad']","[0.41793649214181705, 0.11974081691866037, 0.41793649214181705, 0.02080783394793339, 0.023578364849772118]","[0.0035778175313059034, 0.016100178890876567, 0.1967799642218247, 0.46511627906976744, 0.3184257602862254]",2.076417328552613,3.2033738646588032,D
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Fills important job vacancies,Q122,matrix_likert,ai_research_assistant_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.11731042586691291, 0.01587624349649728, 0.8668133306365898]","[0.02707581227436823, 0.27978339350180503, 0.6931407942238267]",0.6080744379773965,1.3162167667234104,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Fills important job vacancies,Q122,matrix_likert,survey_respondent_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.2894111824034737, 0.01632746164042752, 0.6942613559560988]","[0.02707581227436823, 0.27978339350180503, 0.6931407942238267]",0.7296435375431628,1.4377858662891767,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Fills important job vacancies,Q122,matrix_likert,values_reflection_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.059538027713381333, 0.009130452265998026, 0.9313315200206207]","[0.02707581227436823, 0.27978339350180503, 0.6931407942238267]",0.731454347659582,1.439596676405596,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Fills important job vacancies,Q122,matrix_likert,ai_opinion_simulator_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.17938173381374042, 0.016685098355389425, 0.8039331678308701]","[0.02707581227436823, 0.27978339350180503, 0.6931407942238267]",0.6348712152570517,1.3430135440030657,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Fills important job vacancies,Q122,matrix_likert,no_persona_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.047083440395239706, 0.007220477719260907, 0.9456960818854995]","[0.02707581227436823, 0.27978339350180503, 0.6931407942238267]",0.7928632141492526,1.5010055428952667,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Strengthens cultural diversity,Q123,matrix_likert,ai_research_assistant_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.05938403073628408, 0.011693408972659048, 0.9289225602910569]","[0.005366726296958855, 0.09481216457960644, 0.8998211091234347]",0.15688841702032977,0.5032916221174045,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Strengthens cultural diversity,Q123,matrix_likert,survey_respondent_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.16280422028609978, 0.010407728079711479, 0.8267880516341888]","[0.005366726296958855, 0.09481216457960644, 0.8998211091234347]",0.26732782518268444,0.6137310302797593,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Strengthens cultural diversity,Q123,matrix_likert,values_reflection_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.020251272865697938, 0.003987713015746578, 0.9757610141185554]","[0.005366726296958855, 0.09481216457960644, 0.8998211091234347]",0.220397331501069,0.5668005365981437,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Strengthens cultural diversity,Q123,matrix_likert,ai_opinion_simulator_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.0944007567999017, 0.009949766564762782, 0.8956494766353356]","[0.005366726296958855, 0.09481216457960644, 0.8998211091234347]",0.20253282507306947,0.5489360301701443,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Strengthens cultural diversity,Q123,matrix_likert,no_persona_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.022873877724029282, 0.0045041335810545036, 0.9726219886949162]","[0.005366726296958855, 0.09481216457960644, 0.8998211091234347]",0.21109717194971206,0.5575003770467868,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the crime rate,Q124,matrix_likert,ai_research_assistant_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.3702486735788791, 0.15434261905091703, 0.47540870737020385]","[0.5691202872531418, 0.37881508078994613, 0.05206463195691203]",0.4696516046365608,1.312027423464822,A
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the crime rate,Q124,matrix_likert,survey_respondent_letter,cluster_0,train,A,,"['Disagree', 'Hard to say', 'Agree']","[0.5307289680808108, 0.10450672395509936, 0.36476430796408976]","[0.5691202872531418, 0.37881508078994613, 0.05206463195691203]",0.4262267560963564,1.2686025749246177,A
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the crime rate,Q124,matrix_likert,values_reflection_letter,cluster_0,train,A,,"['Disagree', 'Hard to say', 'Agree']","[0.36166446309228156, 0.3191677684538592, 0.3191677684538592]","[0.5691202872531418, 0.37881508078994613, 0.05206463195691203]",0.22852253979174553,1.0708983586200067,A
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the crime rate,Q124,matrix_likert,ai_opinion_simulator_letter,cluster_0,train,A,,"['Disagree', 'Hard to say', 'Agree']","[0.4498162203492425, 0.10036755930151497, 0.4498162203492425]","[0.5691202872531418, 0.37881508078994613, 0.05206463195691203]",0.5247630037951491,1.3671388226234102,A
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the crime rate,Q124,matrix_likert,no_persona_letter,cluster_0,train,A,,"['Disagree', 'Hard to say', 'Agree']","[0.35986746732333263, 0.2802650653533347, 0.35986746732333263]","[0.5691202872531418, 0.37881508078994613, 0.05206463195691203]",0.2743474130077771,1.1167232318360383,A
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Gives asylum to political refugees who are persecuted elsewhere,Q125,matrix_likert,ai_research_assistant_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.09248649487103415, 0.030025968757206596, 0.8774875363717592]","[0.05017921146953405, 0.2132616487455197, 0.7365591397849462]",0.2584558779138918,0.9633538490351128,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Gives asylum to political refugees who are persecuted elsewhere,Q125,matrix_likert,survey_respondent_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.19575479083526584, 0.0300199694582781, 0.7742252397064561]","[0.05017921146953405, 0.2132616487455197, 0.7365591397849462]",0.31309125127763693,1.017989222398858,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Gives asylum to political refugees who are persecuted elsewhere,Q125,matrix_likert,values_reflection_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.09124001647999333, 0.04309873205668782, 0.8656612514633188]","[0.05017921146953405, 0.2132616487455197, 0.7365591397849462]",0.19205183601177594,0.8969498071329971,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Gives asylum to political refugees who are persecuted elsewhere,Q125,matrix_likert,ai_opinion_simulator_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.11526631371309136, 0.03302435179519219, 0.8517093344917165]","[0.05017921146953405, 0.2132616487455197, 0.7365591397849462]",0.2490708008541047,0.9539687719753258,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Gives asylum to political refugees who are persecuted elsewhere,Q125,matrix_likert,no_persona_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.11205339051835203, 0.05997785787924938, 0.8279687516023986]","[0.05017921146953405, 0.2132616487455197, 0.7365591397849462]",0.14405213291777624,0.8489501040389973,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the risk of terrorism,Q126,matrix_likert,ai_research_assistant_letter,cluster_0,train,A,,"['Disagree', 'Hard to say', 'Agree']","[0.484189850507798, 0.13872271476150247, 0.37708743473069956]","[0.5368043087971275, 0.34290843806104127, 0.12028725314183124]",0.22826279222010326,1.183985556923121,A
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the risk of terrorism,Q126,matrix_likert,survey_respondent_letter,cluster_0,train,A,,"['Disagree', 'Hard to say', 'Agree']","[0.6509166524523043, 0.07774091716405437, 0.2713424303836413]","[0.5368043087971275, 0.34290843806104127, 0.12028725314183124]",0.3075826467952195,1.2633054114982374,A
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the risk of terrorism,Q126,matrix_likert,values_reflection_letter,cluster_0,train,A,,"['Disagree', 'Hard to say', 'Agree']","[0.7174510251147579, 0.14127448744262103, 0.14127448744262103]","[0.5368043087971275, 0.34290843806104127, 0.12028725314183124]",0.1290208110551449,1.0847435757581627,A
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the risk of terrorism,Q126,matrix_likert,ai_opinion_simulator_letter,cluster_0,train,A,,"['Disagree', 'Hard to say', 'Agree']","[0.5617016314080712, 0.09760910753232893, 0.3406892610595999]","[0.5368043087971275, 0.34290843806104127, 0.12028725314183124]",0.2812951035109535,1.2370178682139712,A
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the risk of terrorism,Q126,matrix_likert,no_persona_letter,cluster_0,train,A,,"['Disagree', 'Hard to say', 'Agree']","[0.7759816759423185, 0.10501769051076146, 0.11900063354692006]","[0.5368043087971275, 0.34290843806104127, 0.12028725314183124]",0.20925912502703475,1.1649818897300523,A
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Offers people from poorer countries a better living,Q127,matrix_likert,ai_research_assistant_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.08281116440009703, 0.026884848847309434, 0.8903039867525936]","[0.008992805755395683, 0.09532374100719425, 0.89568345323741]",0.1060832014187818,0.4711833313911087,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Offers people from poorer countries a better living,Q127,matrix_likert,survey_respondent_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.19760986425771707, 0.02082792645853865, 0.7815622092837443]","[0.008992805755395683, 0.09532374100719425, 0.89568345323741]",0.2392740736340225,0.6043742036063494,C
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Offers people from poorer countries a better living,Q127,matrix_likert,values_reflection_letter,cluster_0,train,C,,"['Disagree', 'Hard to say', 'Agree']","[0.07353289386957512, 0.030653070651276496, 0.8958140354791484]","[0.008992805755395683, 0.09532374100719425, 0.89568345323741]",0.08912194755251722,0.45422207752484406,C
