question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
66,In your view how often do each of the following things occur in New Zealand's elections?,TV news favours the governing party,Q226,matrix_single_select,ai_research_assistant,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.02878472498709012, 0.39736091887893477, 0.5302850944057684, 0.043569261728206694]","[0.038, 0.292, 0.448, 0.222]",0.20653735088560124,1.384110498638238,Not often
66,In your view how often do each of the following things occur in New Zealand's elections?,TV news favours the governing party,Q226,matrix_single_select,survey_respondent,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.04174221156963636, 0.3084355429814751, 0.594485834796783, 0.055336410652105684]","[0.038, 0.292, 0.448, 0.222]",0.1621129661871223,1.3396861139397591,Not often
66,In your view how often do each of the following things occur in New Zealand's elections?,TV news favours the governing party,Q226,matrix_single_select,values_reflection,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.04196865504777031, 0.45120556382046856, 0.3702350107104122, 0.13659077042134896]","[0.038, 0.292, 0.448, 0.222]",0.062392079203287196,1.2399652269559238,Not often
66,In your view how often do each of the following things occur in New Zealand's elections?,TV news favours the governing party,Q226,matrix_single_select,ai_opinion_simulator,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.023210660111241427, 0.4112619540466012, 0.2827636929210787, 0.2827636929210787]","[0.038, 0.292, 0.448, 0.222]",0.07118188750827603,1.2487550352609127,Not often
66,In your view how often do each of the following things occur in New Zealand's elections?,TV news favours the governing party,Q226,matrix_single_select,no_persona,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.0977735390786682, 0.34126314286761045, 0.5010457069696038, 0.05991761108411747]","[0.038, 0.292, 0.448, 0.222]",0.1591865055520666,1.3367596533047035,Not often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are bribed,Q227,matrix_single_select,ai_research_assistant,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.022421621746323762, 0.028789932205638295, 0.8356203979804951, 0.11316804806754277]","[0.017964071856287425, 0.07784431137724551, 0.21357285429141717, 0.6906187624750499]",1.031225362362269,1.8875232262166373,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are bribed,Q227,matrix_single_select,survey_respondent,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.024676147999811788, 0.05223940572553837, 0.8130066758607807, 0.11007777041386915]","[0.017964071856287425, 0.07784431137724551, 0.21357285429141717, 0.6906187624750499]",1.008104057835817,1.8644019216901855,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are bribed,Q227,matrix_single_select,values_reflection,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.031924407356228646, 0.040991750458090684, 0.6034199356297802, 0.3236639065559004]","[0.017964071856287425, 0.07784431137724551, 0.21357285429141717, 0.6906187624750499]",0.34117880063376116,1.1974766644881294,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are bribed,Q227,matrix_single_select,ai_opinion_simulator,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.01729676875681995, 0.04149278134354622, 0.8697963048451616, 0.07141414505447219]","[0.017964071856287425, 0.07784431137724551, 0.21357285429141717, 0.6906187624750499]",1.3168201750980855,2.173118038952454,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are bribed,Q227,matrix_single_select,no_persona,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.05184871334723926, 0.03144783431175225, 0.7124433590048066, 0.20426009333620193]","[0.017964071856287425, 0.07784431137724551, 0.21357285429141717, 0.6906187624750499]",0.6355269450738904,1.4918248089282586,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Journalists provide fair coverage of elections,Q228,matrix_single_select,ai_research_assistant,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.030510361504400986, 0.8911374792076348, 0.039176079643982106, 0.039176079643982106]","[0.19160583941605838, 0.5948905109489051, 0.1551094890510949, 0.058394160583941604]",0.3483923627568033,1.428895224917675,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Journalists provide fair coverage of elections,Q228,matrix_single_select,survey_respondent,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.04791152607335663, 0.7492310709401742, 0.10142870149323459, 0.10142870149323459]","[0.19160583941605838, 0.5948905109489051, 0.1551094890510949, 0.058394160583941604]",0.16200329094018362,1.2425061531010553,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Journalists provide fair coverage of elections,Q228,matrix_single_select,values_reflection,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.020714396627099698, 0.5338841539097648, 0.2227007247315677, 0.2227007247315677]","[0.19160583941605838, 0.5948905109489051, 0.1551094890510949, 0.058394160583941604]",0.35634488805311737,1.4368477502139891,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Journalists provide fair coverage of elections,Q228,matrix_single_select,ai_opinion_simulator,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.020944026099044142, 0.8903789667017303, 0.044338503599612736, 0.044338503599612736]","[0.19160583941605838, 0.5948905109489051, 0.1551094890510949, 0.058394160583941604]",0.3945545210134324,1.4750573831743041,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Journalists provide fair coverage of elections,Q228,matrix_single_select,no_persona,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.07585165937951005, 0.5602309972366611, 0.18195867169191438, 0.18195867169191438]","[0.19160583941605838, 0.5948905109489051, 0.1551094890510949, 0.058394160583941604]",0.12213215311020748,1.2026350152710794,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Election officials are fair,Q229,matrix_single_select,ai_research_assistant,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.044553463428246884, 0.8942043010772736, 0.030621117747239756, 0.030621117747239756]","[0.7357798165137615, 0.25137614678899084, 0.005504587155963303, 0.007339449541284404]",1.7243813402632289,2.3619434037358835,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Election officials are fair,Q229,matrix_single_select,survey_respondent,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.045423187692709165, 0.8047964608433432, 0.07489017573197387, 0.07489017573197387]","[0.7357798165137615, 0.25137614678899084, 0.005504587155963303, 0.007339449541284404]",1.7251509834089245,2.3627130468815793,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Election officials are fair,Q229,matrix_single_select,values_reflection,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.07235924149146067, 0.5342551359739047, 0.1966928112673173, 0.1966928112673173]","[0.7357798165137615, 0.25137614678899084, 0.005504587155963303, 0.007339449541284404]",1.4731471839859238,2.110709247458579,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Election officials are fair,Q229,matrix_single_select,ai_opinion_simulator,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.027696773940270668, 0.9169096781791879, 0.027696773940270668, 0.027696773940270668]","[0.7357798165137615, 0.25137614678899084, 0.005504587155963303, 0.007339449541284404]",2.0691379249840818,2.7066999884567364,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Election officials are fair,Q229,matrix_single_select,no_persona,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.12717748161302017, 0.5027382306275627, 0.18504214387970852, 0.18504214387970852]","[0.7357798165137615, 0.25137614678899084, 0.005504587155963303, 0.007339449541284404]",1.0742800997179889,1.7118421631906435,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Rich people buy elections,Q230,matrix_single_select,ai_research_assistant,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.012298462221121995, 0.015791538078094615, 0.632771186202008, 0.33913881349877534]","[0.026262626262626262, 0.1292929292929293, 0.3393939393939394, 0.5050505050505051]",0.28148812912899174,1.3533104634404536,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Rich people buy elections,Q230,matrix_single_select,survey_respondent,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.019203364827674818, 0.05915052789812388, 0.650332524665783, 0.2713135826084184]","[0.026262626262626262, 0.1292929292929293, 0.3393939393939394, 0.5050505050505051]",0.2024426712986811,1.274265005610143,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Rich people buy elections,Q230,matrix_single_select,values_reflection,cluster_0,train,Not at all often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.038415967717107306, 0.07177047638833249, 7.97308395632949e-06, 0.8898055828106038]","[0.026262626262626262, 0.1292929292929293, 0.3393939393939394, 0.5050505050505051]",3.3976293352055422,4.469451669517004,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Rich people buy elections,Q230,matrix_single_select,ai_opinion_simulator,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.012013421922354148, 0.03700394461839649, 0.739136225157334, 0.2118464083019153]","[0.026262626262626262, 0.1292929292929293, 0.3393939393939394, 0.5050505050505051]",0.3569222675912346,1.4287446019026964,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Rich people buy elections,Q230,matrix_single_select,no_persona,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.02876186450904012, 0.022399762602234096, 0.5619341254347875, 0.3869042474539383]","[0.026262626262626262, 0.1292929292929293, 0.3393939393939394, 0.5050505050505051]",0.18772323696504245,1.2595455712765045,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are threatened with violence at the polls,Q231,matrix_single_select,ai_research_assistant,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.025870347077170328, 0.009517166556591078, 0.65500795283592, 0.3096045335303186]","[0.0, 0.0018281535648994515, 0.03473491773308958, 0.9634369287020109]",0.9886753114720926,1.152796822073496,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are threatened with violence at the polls,Q231,matrix_single_select,survey_respondent,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.025697105261158697, 0.013754669270890663, 0.6255866806182636, 0.33496154484968704]","[0.0, 0.0018281535648994515, 0.03473491773308958, 0.9634369287020109]",0.9137566603332393,1.0778781709339706,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are threatened with violence at the polls,Q231,matrix_single_select,values_reflection,cluster_0,train,Not at all often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.03930943534193012, 0.027016953465835505, 2.273219118234096e-05, 0.933650879001052]","[0.0, 0.0018281535648994515, 0.03473491773308958, 0.9634369287020109]",0.2799993422642688,0.444120852907509,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are threatened with violence at the polls,Q231,matrix_single_select,ai_opinion_simulator,cluster_0,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.025399655497447934, 0.025399655497447934, 0.7575982593222518, 0.19160242968285232]","[0.0, 0.0018281535648994515, 0.03473491773308958, 0.9634369287020109]",1.444154190241802,1.6082757008413693,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are threatened with violence at the polls,Q231,matrix_single_select,no_persona,cluster_0,train,Not at all often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.07079373861611389, 0.020282745701183106, 1.3409757555040808e-05, 0.908910105925148]","[0.0, 0.0018281535648994515, 0.03473491773308958, 0.9634369287020109]",0.3247309616208879,0.4888524723229587,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are offered a genuine choice in the elections,Q232,matrix_single_select,ai_research_assistant,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.11817337317502558, 0.7701843290000457, 0.055821148912464334, 0.055821148912464334]","[0.6474820143884892, 0.3039568345323741, 0.04136690647482014, 0.007194244604316547]",0.7915882296197398,1.6022632171168951,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are offered a genuine choice in the elections,Q232,matrix_single_select,survey_respondent,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.19418979233656972, 0.597925621145449, 0.10394229325899068, 0.10394229325899068]","[0.6474820143884892, 0.3039568345323741, 0.04136690647482014, 0.007194244604316547]",0.5167559360469589,1.3274309235441142,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are offered a genuine choice in the elections,Q232,matrix_single_select,values_reflection,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.08660039157089047, 0.49791247932461563, 0.2077435645522469, 0.2077435645522469]","[0.6474820143884892, 0.3039568345323741, 0.04136690647482014, 0.007194244604316547]",1.0616279689744057,1.8723029564715608,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are offered a genuine choice in the elections,Q232,matrix_single_select,ai_opinion_simulator,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.12242037434942367, 0.7980914724756298, 0.03974407658747322, 0.03974407658747322]","[0.6474820143884892, 0.3039568345323741, 0.04136690647482014, 0.007194244604316547]",0.7744039270828829,1.585078914580038,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are offered a genuine choice in the elections,Q232,matrix_single_select,no_persona,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.1852669551736696, 0.44419913447899123, 0.1852669551736696, 0.1852669551736696]","[0.6474820143884892, 0.3039568345323741, 0.04136690647482014, 0.007194244604316547]",0.6094797988930959,1.4201547863902513,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Women have equal opportunities to run for office,Q233,matrix_single_select,ai_research_assistant,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.2836905024824474, 0.6800380433808346, 0.018135727068359028, 0.018135727068359028]","[0.718132854578097, 0.25314183123877915, 0.02333931777378815, 0.005385996409335727]",0.4161747460158798,1.1175530166442071,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Women have equal opportunities to run for office,Q233,matrix_single_select,survey_respondent,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.32194590028405223, 0.6011521998989177, 0.038450949908515, 0.038450949908515]","[0.718132854578097, 0.25314183123877915, 0.02333931777378815, 0.005385996409335727]",0.33495666530351015,1.0363349359318375,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Women have equal opportunities to run for office,Q233,matrix_single_select,values_reflection,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.028094162199299028, 0.43880585881918416, 0.2665499894907584, 0.2665499894907584]","[0.718132854578097, 0.25314183123877915, 0.02333931777378815, 0.005385996409335727]",2.110424120185309,2.8118023908136367,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Women have equal opportunities to run for office,Q233,matrix_single_select,ai_opinion_simulator,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.23768550003411099, 0.7319250522745386, 0.015194723845675192, 0.015194723845675192]","[0.718132854578097, 0.25314183123877915, 0.02333931777378815, 0.005385996409335727]",0.5297071058995919,1.2310853765279195,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Women have equal opportunities to run for office,Q233,matrix_single_select,no_persona,cluster_0,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.12578726431098008, 0.3416294544170044, 0.26629164063600774, 0.26629164063600774]","[0.718132854578097, 0.25314183123877915, 0.02333931777378815, 0.005385996409335727]",1.0973181635462261,1.7986964341745537,Fairly often
67,Some people think that having honest elections makes a lot of difference in their lives; other people think that it does not matter much. How important would you say is having honest elections for you?,,Q234,single_select,ai_research_assistant,cluster_0,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important']","[0.8422523942444656, 0.14639491099345442, 0.005676347381039944, 0.005676347381039944]","[0.895017793594306, 0.10142348754448399, 0.0035587188612099642, 0.0]",0.015500416160441921,0.366936303092495,Very important
67,Some people think that having honest elections makes a lot of difference in their lives; other people think that it does not matter much. How important would you say is having honest elections for you?,,Q234,single_select,survey_respondent,cluster_0,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important']","[0.7582156396975699, 0.21726936555118032, 0.012257497375624943, 0.012257497375624943]","[0.895017793594306, 0.10142348754448399, 0.0035587188612099642, 0.0]",0.06679278259883303,0.41822866960786903,Very important
67,Some people think that having honest elections makes a lot of difference in their lives; other people think that it does not matter much. How important would you say is having honest elections for you?,,Q234,single_select,values_reflection,cluster_0,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important']","[0.47120926846250427, 0.22268824497260192, 0.15305124328244693, 0.15305124328244693]","[0.895017793594306, 0.10142348754448399, 0.0035587188612099642, 0.0]",0.4810388713125701,0.8324747585740696,Very important
67,Some people think that having honest elections makes a lot of difference in their lives; other people think that it does not matter much. How important would you say is having honest elections for you?,,Q234,single_select,ai_opinion_simulator,cluster_0,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important']","[0.6085446938533091, 0.3691599754981107, 0.011147665324290151, 0.011147665324290151]","[0.895017793594306, 0.10142348754448399, 0.0035587188612099642, 0.0]",0.21017888353430522,0.5616147705338504,Very important
67,Some people think that having honest elections makes a lot of difference in their lives; other people think that it does not matter much. How important would you say is having honest elections for you?,,Q234,single_select,no_persona,cluster_0,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important']","[0.7230269130565524, 0.14242215868217864, 0.0672754641306345, 0.0672754641306345]","[0.895017793594306, 0.10142348754448399, 0.0035587188612099642, 0.0]",0.146101416211664,0.49753730339096575,Very important
68,How much does the political system allow you to have a say?,,Q234A,single_select,ai_research_assistant,cluster_0,train,Some,,"['A great deal', 'A lot', 'Some', 'Very little', 'Not at all']","[0.16149659952484502, 0.16149659952484502, 0.6386187702587255, 0.0280639009532696, 0.010324129738314893]","[0.03866432337434095, 0.23725834797891038, 0.5149384885764499, 0.2038664323374341, 0.005272407732864675]",0.32586631618370765,1.4865869918927903,Some
68,How much does the political system allow you to have a say?,,Q234A,single_select,survey_respondent,cluster_0,train,Some,,"['A great deal', 'A lot', 'Some', 'Very little', 'Not at all']","[0.10532803651037798, 0.10532803651037798, 0.6867112242972451, 0.06388468347087589, 0.03874801921112312]","[0.03866432337434095, 0.23725834797891038, 0.5149384885764499, 0.2038664323374341, 0.005272407732864675]",0.23173628848356184,1.3924569641926443,Some
68,How much does the political system allow you to have a say?,,Q234A,single_select,values_reflection,cluster_0,train,Not at all,,"['A great deal', 'A lot', 'Some', 'Very little', 'Not at all']","[0.05371440311481035, 0.05371440311481035, 2.0392654201514132e-05, 0.24073125335937845, 0.6518195477567994]","[0.03866432337434095, 0.23725834797891038, 0.5149384885764499, 0.2038664323374341, 0.005272407732864675]",5.500183689776368,6.66090436548545,Some
68,How much does the political system allow you to have a say?,,Q234A,single_select,ai_opinion_simulator,cluster_0,train,Some,,"['A great deal', 'A lot', 'Some', 'Very little', 'Not at all']","[0.07465077593360919, 0.07465077593360919, 0.802463558729962, 0.03526252968720087, 0.012972359715618852]","[0.03866432337434095, 0.23725834797891038, 0.5149384885764499, 0.2038664323374341, 0.005272407732864675]",0.3734305582717477,1.5341512339808303,Some
68,How much does the political system allow you to have a say?,,Q234A,single_select,no_persona,cluster_0,train,Some,,"['A great deal', 'A lot', 'Some', 'Very little', 'Not at all']","[0.07262152800815512, 0.07262152800815512, 0.6079254058591814, 0.07262152800815512, 0.17421001011635323]","[0.03866432337434095, 0.23725834797891038, 0.5149384885764499, 0.2038664323374341, 0.005272407732864675]",0.36302328627673386,1.5237439619858164,Some
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having a strong leader who does not have to bother with parliament and elections,Q235,matrix_single_select,ai_research_assistant,cluster_0,train,Fairly bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.2274231670106792, 0.051980109638141606, 0.4931735563405, 0.2274231670106792]","[0.01098901098901099, 0.0695970695970696, 0.1391941391941392, 0.7802197802197802]",0.7727637304301114,1.4759216690733974,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having a strong leader who does not have to bother with parliament and elections,Q235,matrix_single_select,survey_respondent,cluster_0,train,Fairly bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.27412130838704046, 0.06006757876652085, 0.39168980445939827, 0.27412130838704046]","[0.01098901098901099, 0.0695970695970696, 0.1391941391941392, 0.7802197802197802]",0.6470036319096553,1.3501615705529415,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having a strong leader who does not have to bother with parliament and elections,Q235,matrix_single_select,values_reflection,cluster_0,train,Fairly bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.28950756738944233, 0.09375338575626713, 0.3272314794648482, 0.28950756738944233]","[0.01098901098901099, 0.0695970695970696, 0.1391941391941392, 0.7802197802197802]",0.5978381654386244,1.3009961040819107,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having a strong leader who does not have to bother with parliament and elections,Q235,matrix_single_select,ai_opinion_simulator,cluster_0,train,Fairly bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.18219195945451688, 0.14155178949855696, 0.4940642915924093, 0.18219195945451688]","[0.01098901098901099, 0.0695970695970696, 0.1391941391941392, 0.7802197802197802]",0.8782417116970032,1.5813996503402894,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having a strong leader who does not have to bother with parliament and elections,Q235,matrix_single_select,no_persona,cluster_0,train,Fairly bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.22737789793974642, 0.06499469722849502, 0.4802495068920122, 0.22737789793974642]","[0.01098901098901099, 0.0695970695970696, 0.1391941391941392, 0.7802197802197802]",0.7610665052775014,1.4642244439207877,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?","Having experts, not government, make decisions according to what they think is best for the country",Q236,matrix_single_select,ai_research_assistant,cluster_0,train,Fairly bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.196942723944101, 0.2288328933725766, 0.37728165873922137, 0.196942723944101]","[0.05273069679849341, 0.3691148775894539, 0.3182674199623352, 0.2598870056497175]",0.12493385455563258,1.3625469287772687,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?","Having experts, not government, make decisions according to what they think is best for the country",Q236,matrix_single_select,survey_respondent,cluster_0,train,Fairly bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.30456586978694594, 0.07888238405412175, 0.3119858763719863, 0.30456586978694594]","[0.05273069679849341, 0.3691148775894539, 0.3182674199623352, 0.2598870056497175]",0.442242112188627,1.6798551864102629,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?","Having experts, not government, make decisions according to what they think is best for the country",Q236,matrix_single_select,values_reflection,cluster_0,train,Fairly bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.3045769222769163, 0.10511472287285031, 0.285731432573317, 0.3045769222769163]","[0.05273069679849341, 0.3691148775894539, 0.3182674199623352, 0.2598870056497175]",0.3642374336957139,1.60185050791735,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?","Having experts, not government, make decisions according to what they think is best for the country",Q236,matrix_single_select,ai_opinion_simulator,cluster_0,train,Fairly bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.18221253544435764, 0.20390597965627155, 0.4316689494550132, 0.18221253544435764]","[0.05273069679849341, 0.3691148775894539, 0.3182674199623352, 0.2598870056497175]",0.14894751694446,1.386560591166096,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?","Having experts, not government, make decisions according to what they think is best for the country",Q236,matrix_single_select,no_persona,cluster_0,train,Fairly bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.21199377073575137, 0.1282780544794038, 0.4477344040490934, 0.21199377073575137]","[0.05273069679849341, 0.3691148775894539, 0.3182674199623352, 0.2598870056497175]",0.26106212943606955,1.4986752036577056,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,ai_research_assistant,cluster_0,train,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.0009540963903370157, 0.18221834003431395, 0.18221834003431395, 0.6346092235410351]","[0.0, 0.003616636528028933, 0.09041591320072333, 0.9059674502712477]",0.24498080555783683,0.5720800360362073,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,survey_respondent,cluster_0,train,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.0021069298291470245, 0.16795772380431648, 0.16795772380431648, 0.66197762256222]","[0.0, 0.003616636528028933, 0.09041591320072333, 0.9059674502712477]",0.21439176661534096,0.5414909971729336,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,values_reflection,cluster_0,train,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.001348150489652948, 0.22738460373693606, 0.22738460373693606, 0.5438826420364749]","[0.0, 0.003616636528028933, 0.09041591320072333, 0.9059674502712477]",0.36392746090342853,0.6910266914163713,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,ai_opinion_simulator,cluster_0,train,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.0011939701998649839, 0.2585620477965699, 0.2585620477965699, 0.4816819342069952]","[0.0, 0.003616636528028933, 0.09041591320072333, 0.9059674502712477]",0.4618742320067362,0.7889734625075341,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,no_persona,cluster_0,train,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.001440053844251274, 0.2429326129371044, 0.2429326129371044, 0.5126947202815401]","[0.0, 0.003616636528028933, 0.09041591320072333, 0.9059674502712477]",0.41120804884103895,0.7383072793605763,Very bad
