question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,Your region of the country where you live,Q256,matrix_single_select,values_reflection_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.4991427664426008, 0.3027454094662516, 0.11137381205166413, 0.08673801203948349]","[0.26258992805755393, 0.5557553956834532, 0.1420863309352518, 0.039568345323741004]",0.1724730823798903,1.2551148736635696,B
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,Your region of the country where you live,Q256,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.5710154949579533, 0.18538157828834542, 0.14437531833797634, 0.0992276084157248]","[0.26258992805755393, 0.5557553956834532, 0.1420863309352518, 0.039568345323741004]",0.3675353153312897,1.450177106614969,B
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,Your region of the country where you live,Q256,matrix_single_select,no_persona_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.3925874563673054, 0.1274544711698263, 0.21013692271380063, 0.26982114974906757]","[0.26258992805755393, 0.5557553956834532, 0.1420863309352518, 0.039568345323741004]",0.5812211292522309,1.6638629205359103,B
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,New Zealand as a whole,Q257,matrix_single_select,ai_research_assistant_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.7612048539868198, 0.19246272187080238, 0.026047000081918646, 0.020285424060459186]","[0.5053956834532374, 0.44244604316546765, 0.048561151079136694, 0.0035971223021582736]",0.18533647689734217,1.0581495379368084,A
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,New Zealand as a whole,Q257,matrix_single_select,survey_respondent_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.8666399733398719, 0.08061006844383287, 0.029654786931908952, 0.023095171284386352]","[0.5053956834532374, 0.44244604316546765, 0.048561151079136694, 0.0035971223021582736]",0.4980614256742811,1.3708744867137472,A
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,New Zealand as a whole,Q257,matrix_single_select,values_reflection_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.49344398112331, 0.29928890340194947, 0.11010223453232294, 0.09716488094241768]","[0.5053956834532374, 0.44244604316546765, 0.048561151079136694, 0.0035971223021582736]",0.13344295088266067,1.0062560119221269,A
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,New Zealand as a whole,Q257,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.8328069895851784, 0.12771509588847244, 0.022193555850691583, 0.01728435867565756]","[0.5053956834532374, 0.44244604316546765, 0.048561151079136694, 0.0035971223021582736]",0.32969963084074944,1.2025126918802158,A
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,New Zealand as a whole,Q257,matrix_single_select,no_persona_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.49708932203180867, 0.23480835545686454, 0.1424184667412906, 0.12568385577003618]","[0.5053956834532374, 0.44244604316546765, 0.048561151079136694, 0.0035971223021582736]",0.22365452946537598,1.0964675905048422,A
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The South Pacific,Q258,matrix_single_select,ai_research_assistant_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.4391305220915006, 0.34199521485991824, 0.14256481598689094, 0.07630944706169022]","[0.10251798561151079, 0.41906474820143885, 0.4136690647482014, 0.06474820143884892]",0.3660585994433434,1.5064117771757017,B
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The South Pacific,Q258,matrix_single_select,survey_respondent_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.3748084837246161, 0.1770469808422609, 0.2919011232278736, 0.15624341220524945]","[0.10251798561151079, 0.41906474820143885, 0.4136690647482014, 0.06474820143884892]",0.31535747289508276,1.455710650627441,B
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The South Pacific,Q258,matrix_single_select,values_reflection_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.3728641892601242, 0.2903869225750692, 0.19957981858694918, 0.13716906957785738]","[0.10251798561151079, 0.41906474820143885, 0.4136690647482014, 0.06474820143884892]",0.2742454057249593,1.4145985834573178,B
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The South Pacific,Q258,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.4797225984641995, 0.2909664467825974, 0.15574311595594786, 0.07356783879725522]","[0.10251798561151079, 0.41906474820143885, 0.4136690647482014, 0.06474820143884892]",0.39050708740853135,1.5308602651408898,B
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The South Pacific,Q258,matrix_single_select,no_persona_letter,cluster_0,train,C,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.2414129012529524, 0.16592049879297782, 0.35125369870111733, 0.2414129012529524]","[0.10251798561151079, 0.41906474820143885, 0.4136690647482014, 0.06474820143884892]",0.28291673184228566,1.4232699095746442,B
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The world as a whole,Q259,matrix_single_select,ai_research_assistant_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.4098596262053159, 0.4098596262053159, 0.11742674194796804, 0.0628540056414002]","[0.1059245960502693, 0.3877917414721723, 0.42908438061041293, 0.07719928186714542]",0.40710647277536605,1.5730447124572797,C
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The world as a whole,Q259,matrix_single_select,survey_respondent_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.5243222984399222, 0.1928873941438048, 0.1502208536037979, 0.13256945381247506]","[0.1059245960502693, 0.3877917414721723, 0.42908438061041293, 0.07719928186714542]",0.510006691300283,1.6759449309821965,C
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The world as a whole,Q259,matrix_single_select,values_reflection_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.4207894969575967, 0.4207894969575967, 0.09389083903758533, 0.06453016704722128]","[0.1059245960502693, 0.3877917414721723, 0.42908438061041293, 0.07719928186714542]",0.48805950195255193,1.6539977416344656,C
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The world as a whole,Q259,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.35002889983337143, 0.3088994199180439, 0.21230325953442208, 0.12876842071416258]","[0.1059245960502693, 0.3877917414721723, 0.42908438061041293, 0.07719928186714542]",0.2240167663323126,1.389955006014226,C
77,People have different views about themselves and how they relate to the world. Please tell us how close you feel to...,The world as a whole,Q259,matrix_single_select,no_persona_letter,cluster_0,train,A,,"['Very close', 'Close', 'Not very close', 'Not close at all']","[0.29539205153207015, 0.230051561046245, 0.29539205153207015, 0.1791643358896147]","[0.1059245960502693, 0.3877917414721723, 0.42908438061041293, 0.07719928186714542]",0.18906115334094564,1.3549993930228592,C
1,"Please indicate, for each of the following, how important it is in your life.",Family,Q1,matrix_single_select,ai_research_assistant_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.9785066489297328, 0.013957649411724242, 0.0035290464356447144, 0.003114372548533667, 0.000892282674364591]","[0.8941684665226782, 0.08855291576673865, 0.012958963282937365, 0.004319654427645789, 0.0]",0.10128317524486528,0.49580975776726766,A
1,"Please indicate, for each of the following, how important it is in your life.",Family,Q1,matrix_single_select,survey_respondent_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.9638287669064238, 0.022667078891077053, 0.006494228381446452, 0.005731136431303465, 0.0012787893897492427]","[0.8941684665226782, 0.08855291576673865, 0.012958963282937365, 0.004319654427645789, 0.0]",0.06132152576868819,0.4558481083270791,A
1,"Please indicate, for each of the following, how important it is in your life.",Family,Q1,matrix_single_select,values_reflection_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.9590659108003814, 0.019904778549107313, 0.010654257660376058, 0.007322557063453052, 0.0030524959266821673]","[0.8941684665226782, 0.08855291576673865, 0.012958963282937365, 0.004319654427645789, 0.0]",0.0697850948085307,0.46431167745392615,A
1,"Please indicate, for each of the following, how important it is in your life.",Family,Q1,matrix_single_select,ai_opinion_simulator_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.9634788279143779, 0.02265884801785531, 0.006491868648441557, 0.005729053974235718, 0.0016414014450894692]","[0.8941684665226782, 0.08855291576673865, 0.012958963282937365, 0.004319654427645789, 0.0]",0.06168467265981835,0.45621125524317296,A
1,"Please indicate, for each of the following, how important it is in your life.",Family,Q1,matrix_single_select,no_persona_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.8235253378944778, 0.05965597183285269, 0.08679892684750591, 0.021946205580409155, 0.008073557844754508]","[0.8941684665226782, 0.08855291576673865, 0.012958963282937365, 0.004319654427645789, 0.0]",0.07690220343551889,0.47142878617817796,A
1,"Please indicate, for each of the following, how important it is in your life.",Friends,Q2,matrix_single_select,ai_research_assistant_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.9559533623518801, 0.03271092878726486, 0.0064411622492924845, 0.003906762388379481, 0.0009877842231830536]","[0.5349344978165939, 0.38427947598253276, 0.06331877729257641, 0.008733624454148471, 0.008733624454148471]",0.8069441385090556,1.766661840813765,A
1,"Please indicate, for each of the following, how important it is in your life.",Friends,Q2,matrix_single_select,survey_respondent_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.9473667892372857, 0.03673339404190647, 0.009287656502092113, 0.005633248425398259, 0.000978911793317466]","[0.5349344978165939, 0.38427947598253276, 0.06331877729257641, 0.008733624454148471, 0.008733624454148471]",0.7409124114600627,1.7006301137647724,A
1,"Please indicate, for each of the following, how important it is in your life.",Friends,Q2,matrix_single_select,values_reflection_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.9534851945241896, 0.02540952089354305, 0.012002607791283718, 0.006424532992315685, 0.0026781437986679274]","[0.5349344978165939, 0.38427947598253276, 0.06331877729257641, 0.008733624454148471, 0.008733624454148471]",0.8529245755028091,1.8126422778075186,A
1,"Please indicate, for each of the following, how important it is in your life.",Friends,Q2,matrix_single_select,ai_opinion_simulator_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.9361813948324478, 0.04660972190020267, 0.010400037191627793, 0.00556673876384132, 0.001242107311880386]","[0.5349344978165939, 0.38427947598253276, 0.06331877729257641, 0.008733624454148471, 0.008733624454148471]",0.646621366892975,1.6063390691976849,A
1,"Please indicate, for each of the following, how important it is in your life.",Friends,Q2,matrix_single_select,no_persona_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7691949155491574, 0.11795987131776245, 0.08107255488426084, 0.023227675868051766, 0.00854498238076748]","[0.5349344978165939, 0.38427947598253276, 0.06331877729257641, 0.008733624454148471, 0.008733624454148471]",0.23555339554604243,1.1952710978507521,A
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,ai_research_assistant_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.9072247672573213, 0.06571914073628417, 0.016616404942056517, 0.008894120646135182, 0.0015455664182029314]","[0.4646017699115044, 0.45132743362831856, 0.07079646017699115, 0.01327433628318584, 0.0]",0.6666323341384022,1.6266791928387072,A
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,survey_respondent_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.8958939148443322, 0.06489833171742453, 0.021069403519502518, 0.01640886795983598, 0.001729481958904733]","[0.4646017699115044, 0.45132743362831856, 0.07079646017699115, 0.01327433628318584, 0.0]",0.653205044855692,1.6132519035672401,A
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,values_reflection_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.911280459548458, 0.05141092131949862, 0.024284799676931104, 0.010123413054422957, 0.0029004064006892456]","[0.4646017699115044, 0.45132743362831856, 0.07079646017699115, 0.01327433628318584, 0.0]",0.7467958051501815,1.7068426639134324,A
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,ai_opinion_simulator_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.8402864052378084, 0.10035789807627385, 0.036919607461440185, 0.019761641830170845, 0.0026744473943066645]","[0.4646017699115044, 0.45132743362831856, 0.07079646017699115, 0.01327433628318584, 0.0]",0.44405413143965533,1.4041009901947956,A
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,no_persona_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.739208873214085, 0.12845523327544292, 0.08828590463480526, 0.03680304051520911, 0.007246948360457649]","[0.4646017699115044, 0.45132743362831856, 0.07079646017699115, 0.01327433628318584, 0.0]",0.3222164235523928,1.2822632824072169,A
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_research_assistant_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.4247616075882878, 0.29193411633807703, 0.1562610721445482, 0.12169624534975143, 0.005346958579335513]","[0.07589285714285714, 0.36607142857142855, 0.3950892857142857, 0.14285714285714285, 0.020089285714285716]",0.36811112500632,1.6550552654643167,C
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,survey_respondent_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.4806695869691879, 0.20037289482201012, 0.1560505673936657, 0.1560505673936657, 0.006856383421470556]","[0.07589285714285714, 0.36607142857142855, 0.3950892857142857, 0.14285714285714285, 0.020089285714285716]",0.4565127302690265,1.7434568707270235,C
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,values_reflection_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.4239484948309761, 0.15596193536389358, 0.226923276961704, 0.17672802579490438, 0.016438267048521988]","[0.07589285714285714, 0.36607142857142855, 0.3950892857142857, 0.14285714285714285, 0.020089285714285716]",0.3744915758403324,1.661435716298329,C
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_opinion_simulator_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.5777894501975679, 0.21255687272281268, 0.11377349533514192, 0.08860688725977935, 0.0072732944846982]","[0.07589285714285714, 0.36607142857142855, 0.3950892857142857, 0.14285714285714285, 0.020089285714285716]",0.6254408446527492,1.912384985110746,C
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,no_persona_letter,cluster_1,train,C,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.18397832745883144, 0.07669356801897616, 0.38948212228671825, 0.30332898182920887, 0.04651700040626532]","[0.07589285714285714, 0.36607142857142855, 0.3950892857142857, 0.14285714285714285, 0.020089285714285716]",0.38618295157904775,1.6731270920370447,C
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_research_assistant_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.8007468823271328, 0.15767640296488672, 0.024180462431443357, 0.0166189725853389, 0.0007772796911982524]","[0.3904109589041096, 0.408675799086758, 0.08904109589041095, 0.09360730593607305, 0.0182648401826484]",0.4443006519216849,1.6873930356432874,B
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,survey_respondent_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7423570911763513, 0.1656422615780258, 0.05377616892012324, 0.036959784353253006, 0.0012646939722466986]","[0.3904109589041096, 0.408675799086758, 0.08904109589041095, 0.09360730593607305, 0.0182648401826484]",0.2988393484071045,1.541931732128707,B
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,values_reflection_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6737074866243438, 0.19302042659849683, 0.0804628752791339, 0.048803200825428425, 0.004006010672597149]","[0.3904109589041096, 0.408675799086758, 0.08904109589041095, 0.09360730593607305, 0.0182648401826484]",0.19125046025267006,1.4343428439742725,B
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_opinion_simulator_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7675842011420139, 0.1712711959367806, 0.033725298106137225, 0.02626528857437624, 0.0011540162406920098]","[0.3904109589041096, 0.408675799086758, 0.08904109589041095, 0.09360730593607305, 0.0182648401826484]",0.3473279191631382,1.5904203028847406,B
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,no_persona_letter,cluster_1,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7379839581625288, 0.14531766180640918, 0.060577413995578165, 0.05345938021768245, 0.0026615858178013893]","[0.3904109589041096, 0.408675799086758, 0.08904109589041095, 0.09360730593607305, 0.0182648401826484]",0.29590060698788345,1.538992990709486,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_research_assistant_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9840936109706006, 0.015906389029399514]","[0.8418891170431212, 0.15811088295687886]",0.2317176993767549,0.6682416726460828,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,survey_respondent_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.98409360604312, 0.01590639395687995]","[0.8418891170431212, 0.15811088295687886]",0.2317176546126254,0.6682416278819532,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,values_reflection_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9924227603289106, 0.007577239671089347]","[0.8418891170431212, 0.15811088295687886]",0.3418727075143372,0.7783966807836651,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_opinion_simulator_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9902915220679872, 0.009708477932012773]","[0.8418891170431212, 0.15811088295687886]",0.30449474901635554,0.7410187222856833,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,no_persona_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9902915227753487, 0.009708477224651279]","[0.8418891170431212, 0.15811088295687886]",0.3044947599349859,0.7410187332043137,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_research_assistant_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9740426435557124, 0.025957356444287673]","[0.4887063655030801, 0.5112936344969199]",1.1868475681978448,1.879739634702358,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,survey_respondent_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9740426457220511, 0.025957354277948905]","[0.4887063655030801, 0.5112936344969199]",1.1868476097822709,1.8797396762867844,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,values_reflection_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9840936095710796, 0.01590639042892043]","[0.4887063655030801, 0.5112936344969199]",1.4322284724757484,2.125120538980261,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_opinion_simulator_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9840936110580706, 0.01590638894192946]","[0.4887063655030801, 0.5112936344969199]",1.4322285195350113,2.1251205860395244,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,no_persona_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9796676468428509, 0.020332353157149086]","[0.4887063655030801, 0.5112936344969199]",1.3089126726445812,2.0018047391490947,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_research_assistant_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9796676456184872, 0.020332354381512915]","[0.5092402464065708, 0.49075975359342916]",1.2292595150097747,1.922235921540934,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,survey_respondent_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9820137939858304, 0.017986206014169497]","[0.5092402464065708, 0.49075975359342916]",1.2882126414334893,1.9811890479646488,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,values_reflection_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.977022632682522, 0.02297736731747807]","[0.5092402464065708, 0.49075975359342916]",1.1706181878380053,1.8635945943691647,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_opinion_simulator_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9820137937884345, 0.017986206211565582]","[0.5092402464065708, 0.49075975359342916]",1.288212636149833,1.9811890426809926,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,no_persona_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9706877696726267, 0.029312230327373227]","[0.5092402464065708, 0.49075975359342916]",1.0544331561945672,1.7474095627257265,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_research_assistant_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9820137864189792, 0.01798621358102086]","[0.5544147843942505, 0.4455852156057495]",1.113277205207293,1.8004907027296346,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,survey_respondent_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9796676476961953, 0.020332352303804646]","[0.5544147843942505, 0.4455852156057495]",1.0599711360297,1.7471846335520413,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,values_reflection_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9796676446538368, 0.020332355346163247]","[0.5544147843942505, 0.4455852156057495]",1.0599710710778947,1.7471845686002365,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_opinion_simulator_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9840936089004757, 0.015906391099524245]","[0.5544147843942505, 0.4455852156057495]",1.1668597897388164,1.854073287261158,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,no_persona_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9796676448022444, 0.020332355197755496]","[0.5544147843942505, 0.4455852156057495]",1.0599710742462758,1.7471845717686174,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_research_assistant_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9669140225647108, 0.03308597743528922]","[0.324435318275154, 0.675564681724846]",1.6835089373621144,2.3136765199517515,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,survey_respondent_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9669140225647107, 0.03308597743528922]","[0.324435318275154, 0.675564681724846]",1.6835089373621144,2.3136765199517515,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,values_reflection_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9875683467914214, 0.0124316532085787]","[0.324435318275154, 0.675564681724846]",2.3379373430090404,2.968104925598677,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_opinion_simulator_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.977022632682522, 0.022977367317478067]","[0.324435318275154, 0.675564681724846]",1.9264455136143535,2.55661309620399,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,no_persona_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9669140210154116, 0.03308597898458847]","[0.324435318275154, 0.675564681724846]",1.6835089062476587,2.313676488837295,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_research_assistant_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9959298619594381, 0.004070138040561863]","[0.7967145790554415, 0.2032854209445585]",0.6172248523576573,1.1221482425097453,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,survey_respondent_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9947798745990343, 0.005220125400965727]","[0.7967145790554415, 0.2032854209445585]",0.5675588791185796,1.0724822692706675,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,values_reflection_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.998073265395774, 0.00192673460422599]","[0.7967145790554415, 0.2032854209445585]",0.7675390901441088,1.2724624802961964,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_opinion_simulator_letter,cluster_1,train,A,,"['Important', 'Not mentioned']","[0.9933071501406505, 0.006692849859349475]","[0.7967145790554415, 0.2032854209445585]",0.5182190945514921,1.0231424847035797,A
